2017,30.1,30,8.24,9.18,-1.34,-14,3.52,0.98,-0.07,-0.35,-0.52,27.7,-2.05,-9.84,-14.6,-1.25,-0.72,-0.17,-1.42,13.43
2016,28.9,57,9.58,10.2,+0.5,+5.5,13.6,5.42,4.2,-0.15,3.61,39.7,30.8,-1.09,26.4,8.73,5.44,1.25,-1.27,14.55
2015,26.8,68,9.08,9.66,-2.72,-23.1,21.7,8.74,7.33,-0.25,6.73,40.4,33.8,-1.15,31.1,18,10.1,2.52,+1.37,15.16
2014,24.8,49,11.8,13.2,-3.8,-24.4,10.8,4.12,3.18,-0.28,2.83,38,29.3,-2.56,26.1,9.87,4.51,1.15,-2.35,13.86
2013,16.6,55,15.6,17.1,+0.8,+5.4,22.8,8.07,6,-0.32,5.51,35.4,26.3,-1.38,24.1,23.9,9.3,3.5,+1.93,13.61
2012,14.2,-,14.8,14.8,+0.6,+4.2,-,-,-,-,1.99,-,-,-,-,-,-,1.57,+0.17,11.15
2011,12,-,14.2,15.3,-3.8,-21.1,-,-,-,-,1.68,-,-,-,-,-,-,1.4,+1.3,9.02
2010,12,-,18,16.5,+5.85,+48.1,-,-,-,-,0.11,-,-,-,-,-,-,0.1,-0.29,7.4
2009,9.98,-,12.15,9.9,+7.46,+159,-,-,-,-,0.38,-,-,-,-,-,-,0.39,+0.6,6.77
2008,8.48,-,4.69,8.16,-2.61,-35.8,-,-,-,-,-0.15,-,-,-,-,-,-,-0.21,+0.42,6.63
2007,5.98,-,7.3,8.39,-1.74,-19.2,-,-,-,-,-0.33,-,-,-,-,-,-,-0.63,+3.25,5.99
2006,5.18,-,9.04,3.76,+7.24,+402,-,-,-,-,-1.18,-,-,-,-,-,-,-3.88,+2.91,6
2005,6.55,-,1.8,2.1,-2.36,-56.7,-,-,-,-,-3.67,-,-,-,-,-,-,-6.79,-6.21,2.39
2004,9.15,-,4.16,3.48,+1.35,+48,-,-,-,-,-0.53,-,-,-,-,-,-,-0.58,+1.94,5.14
2003,16.1,18,2.81,2.18,+1.34,+91.2,3.42,-0.51,-1.25,-2.81,-4.04,-14.9,-36.6,-82,-118,-54.2,-14.5,-2.52,+0.09,3.38
2002,16.1,16,1.47,1.71,-0.44,-23,7.46,-0.68,-2.94,-1.58,-4.19,-9.18,-39.4,-21.1,-56.1,-36.3,-11.8,-2.61,-0.67,5.89
2001,32.1,14,1.91,3.26,-9.64,-83.5,8.92,-0.84,-3.19,-3.36,-6.25,-9.38,-35.7,-37.7,-70,-37.4,-12.5,-1.94,-1.45,4.22
2000,32.1,23,11.55,22.4,-6.15,-34.7,12.4,1.63,-1.51,0.05,-1.57,13.1,-12.2,0.42,-12.7,-7.94,-2.62,-0.49,+3.07,6.17
1999,32.1,-,17.9,20.5,-5.5,-23.5,-,-,-,-,-11.4,-,-,-,-,-,-,-3.56,-2.05,6.62
1998,32,-,23.4,26.3,-3.3,-12.4,-,-,-,-,-4.85,-,-,-,-,-,-,-1.51,-2.11,10.24
1997,27.4,-,26.7,29.8,+0.7,+2.7,-,-,-,-,1.62,-,-,-,-,-,-,0.6,-0.44,13.66
1996,21.4,-,26,23.5,+4.6,+21.5,-,-,-,-,2.12,-,-,-,-,-,-,1.04,-0.49,14.33
1995,18.1,-,-,-,-,-,-,-,-,-,2.77,-,-,-,-,-,-,1.53,-0.04,14.31
1994,16,-,-,-,-,-,-,-,-,-,2.51,-,-,-,-,-,-,1.56,-,14.5
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
