2017,324,47,52.5,60.7,-8.3,-13.7,1123,257,84,-0.17,55.4,22.9,7.48,-0.01,4.99,6.55,3.23,1.71,-2.38,25.36
2016,324,62,60.8,63.3,+7.5,+14.1,1174,363,187,-7.77,133,30.9,15.9,-0.66,11.4,15,7.99,4.09,+0.15,26.99
2015,324,60,53.3,64.5,-21.1,-28.4,1167,356,186,-11.4,128,30.5,16,-0.98,11,14.4,7.65,3.94,-1,27.51
2014,324,60,74.4,75.9,-3.6,-4.6,1290,359,212,0.81,160,27.8,16.4,0.06,12.5,19.2,9.7,4.94,-0.78,27.08
2013,324,60,78,83.9,+2.6,+3.4,1331,353,222,10.5,185,26.5,16.7,0.79,14,26.1,11.9,5.72,+0.08,24.31
2012,282,60,75.4,72.7,+9.9,+15.1,1303,307,191,2.68,159,23.5,14.7,0.21,12.3,27.6,10.9,5.64,+2.19,22.31
2011,247,47,65.5,70.3,+0.5,+0.8,1200,211,116,-7.52,85.4,17.6,9.68,-0.63,7.16,17.6,6.86,3.45,-1.56,20.96
2010,206,60,65,67.6,-8.5,-11.6,1000,209,119,3.85,103,20.9,11.9,0.38,10.4,24.2,10.5,5.01,-3.14,21.74
2009,165,68,73.5,53.3,+45.3,+161,845,251,173,1.45,134,29.7,20.5,0.17,16.9,39.2,16.3,8.15,+5.78,24.33
2008,150,45,28.2,45.5,-24.8,-46.8,761,134,59.4,-11.4,35.5,17.6,7.81,-1.49,4.95,12.4,4.91,2.37,-1.9,19.4
2007,130,51,53,46.3,+20.75,+64.3,641,144,76.3,-3.16,55.7,22.4,11.9,-0.49,9.4,23.3,9.45,4.27,+2.66,19.84
2006,122,43,32.25,28.4,+3.25,+11.2,480,78.6,25,0.32,19.6,16.4,5.21,0.07,4.19,9.08,3.54,1.61,+0.36,17.21
2005,114,43,29,32.9,-11.5,-28.4,373,71.7,23.7,-4.8,14.2,19.2,6.36,-1.29,4.19,7.84,3.05,1.25,-0.93,16.89
2004,105,51,40.5,43.3,-2.8,-6.5,316,71.2,26.8,2.94,22.9,22.5,8.47,0.93,7.23,12.5,5.27,2.18,-0.83,17.75
2003,95.7,53,43.3,44.7,+1.8,+4.3,262,67.5,32.5,2.71,28.8,25.7,12.4,1.03,11,16.8,8.4,3.01,-0.18,18.83
2002,88.6,57,41.5,33.5,+18.4,+79.7,212,62.1,33.2,0.89,28.2,29.3,15.7,0.42,13.3,18.8,10.4,3.19,+1.17,18.23
2001,83.6,51,23.1,20.8,+1.8,+8.5,174,48.1,23.5,-0.12,16.9,27.6,13.5,-0.07,9.72,12.9,6.96,2.02,+0.3,16.67
2000,78.5,53,21.3,24.3,-5.5,-20.5,154,40.4,18.4,-1.34,13.5,26.2,11.9,-0.87,8.74,11.6,5.9,1.72,+0.14,15.59
1999,74.8,51,26.8,33.2,-11.3,-29.7,140,39.8,18.9,-2.72,11.8,28.4,13.5,-1.93,8.43,11.1,5.56,1.58,-0.1,14.75
1998,68,49,38.1,45.6,-8.7,-18.6,125,33.8,14.7,-2.57,11.4,27.1,11.7,-2.06,9.12,11.8,5.61,1.68,+0.54,15
1997,60.7,45,46.8,50.5,+4.1,+9.6,107,27.8,12,-5.12,6.92,25.9,11.2,-4.78,6.46,8.21,3.76,1.14,-0.24,14.93
1996,55.2,47,42.7,38,+10.8,+33.9,94.8,22.9,9.29,-0.44,7.63,24.2,9.8,-0.46,8.05,10.3,5.02,1.38,-0.14,14.12
1995,50.2,51,31.9,32.3,-10.9,-25.5,87.7,21.6,9.36,-1.53,7.6,24.6,10.7,-1.74,8.66,10.7,5.6,1.52,-0.36,14.13
1994,42.1,-,42.8,40.5,-10.7,-20,-,-,-,-,7.91,-,-,-,-,-,-,1.88,-0.17,14.62
1993,36.3,-,53.5,41.7,+11.8,+28.3,-,-,-,-,7.44,-,-,-,-,-,-,2.05,+0.16,14.49
1992,31.6,-,41.7,53.8,-11.3,-21.3,-,-,-,-,5.97,-,-,-,-,-,-,1.89,-0.24,13.67
1991,26.3,-,53,48.2,+16.1,+43.6,-,-,-,-,5.6,-,-,-,-,-,-,2.13,+0.1,14.23
1990,24.4,-,-,-,-,-,-,-,-,-,4.94,-,-,-,-,-,-,2.03,-,13.56
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
