2017,31.3,34,33.2,33.3,-2.8,-7.8,161,35,5.32,3.42,6.6,21.8,3.31,2.13,3.98,9.62,3.22,2.12,-1.05,20.17
2016,31.3,40,36,29.6,+12.6,+53.8,160,36.8,10.5,2.48,9.87,23,6.58,1.55,6.57,15.6,5.51,3.17,+0.74,20.23
2015,31.3,38,23.4,21.1,+2.5,+12,150,33,8.3,2.89,7.59,21.9,5.52,1.92,5.79,12.8,4.28,2.43,+0.79,19
2014,31.3,40,20.9,18.9,+3.95,+23.3,188,37.6,7.33,2.71,5.12,20,3.9,1.45,4.09,12,3.71,1.64,+1.44,17.85
2013,31.3,34,16.95,13.9,+6.3,+59.2,165,29.3,4.67,-1.57,0.63,17.8,2.83,-0.95,1.21,3.52,1.08,0.2,+0.77,15.84
2012,31.4,30,10.65,12.1,-1.15,-9.7,150,23.7,1.26,-2.07,-1.8,15.8,0.84,-1.38,-0.78,-2.06,-0.68,-0.57,-0.72,15.51
2011,31.2,36,11.8,14.9,-8.1,-40.7,142,23.1,2.73,-0.58,0.49,16.3,1.92,-0.41,0.78,1.94,0.7,0.15,-0.27,16.61
2010,30.8,38,19.9,21.2,-7.8,-28.2,135,23.9,4.99,-2.3,1.29,17.6,3.69,-1.7,1.6,3.83,1.4,0.42,-1.58,16.77
2009,28,40,27.7,19.4,+17.5,+172,120,23.9,6.76,-0.85,5.52,20,5.65,-0.71,4.89,10.7,3.97,2,+1.28,19.05
2008,27.2,36,10.2,17.2,-11,-51.9,107,20.3,6.29,-3.24,1.97,19,5.89,-3.03,1.8,3.72,1.36,0.72,-1.08,18.01
2007,26.2,36,21.2,23.9,-3.1,-12.8,106,20.7,6.3,-0.62,4.61,19.6,5.96,-0.58,4.36,9.8,3.35,1.8,+1.46,17.95
2006,24.9,28,24.3,22.1,+2.35,+10.7,93.9,15.2,0.55,-1.22,0.83,16.2,0.59,-1.3,-1.2,-2.62,-0.85,0.34,+1.6,16.23
2005,24.5,26,21.95,24.2,-8.75,-28.5,76.4,12.1,-0.5,-4.06,-3.06,15.8,-0.65,-5.32,-4.58,-8.32,-2.75,-1.26,-3.34,15.74
2004,21.7,40,30.7,36,-17,-35.6,72.3,17.1,6.79,-2.19,4.48,23.6,9.39,-3.03,6.2,11.1,4.07,2.08,-0.85,18.91
2003,19.2,47,47.7,56.6,-7.8,-14.1,65,16.2,7.3,-0.63,5.63,25,11.2,-0.97,8.66,14.1,6.1,2.93,-1.11,20.76
2002,18.3,45,55.5,40.2,+32,+136,58.9,16.3,9.64,-0.38,7.38,27.8,16.4,-0.64,12.5,20,9.24,4.04,+2.36,21.8
2001,17,38,23.5,17.8,+9.5,+67.9,46.8,8.97,3.05,0.12,2.84,19.2,6.51,0.26,6.08,8.79,3.77,1.68,+1.16,19.98
2000,16.5,36,14,25.3,-20.4,-59.3,43.2,6.14,0.26,0.33,0.85,14.2,0.59,0.77,1.98,2.77,1.14,0.52,-1.63,18.69
1999,13.7,40,35.6,49.4,-24.4,-40.7,46,10.2,3.75,-0.55,2.95,22.1,8.17,-1.19,6.41,9.59,3.93,2.15,-1.4,22.39
1998,11.4,-,60,96.3,-11.5,-16.1,-,-,-,-,3.68,-,-,-,-,-,-,3.55,+0.1,25.39
1997,7.26,-,71.5,67.7,-8.5,-10.6,-,-,-,-,2.51,-,-,-,-,-,-,3.45,+3.99,16.53
1996,6.05,-,-,-,-,-,-,-,-,-,-0.33,-,-,-,-,-,-,-0.54,-,15.58
1995,-,-,-,-,-,-,-,-,-,-,-0.27,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
