2017,7.91,26,12.15,13.9,-5.55,-31.4,10.4,2.31,-0.77,-0.5,-1.29,22.3,-7.4,-4.84,-12.4,-14.7,-6.48,-1.63,-1.73,10.32
2016,7.86,40,17.7,14,+8.7,+96.7,14.1,3.2,0.54,-0.45,0.08,22.8,3.87,-3.23,0.58,0.88,0.41,0.1,-0.57,11.93
2015,7.86,38,9,11,-5.55,-38.1,10.2,2.96,0.56,-0.03,0.53,28.9,5.45,-0.29,5.17,5.83,2.73,0.67,+1.13,11.88
2014,7.86,30,14.55,14.6,+3,+26,7.41,1.82,-0.39,0.08,-0.37,24.6,-5.23,1.08,-4.93,-4.05,-2.21,-0.46,+1.02,11.22
2013,7.86,36,11.55,10.3,+0.75,+6.9,4.2,0.92,-1.23,-0.08,-1.16,21.9,-29.2,-1.94,-27.6,-11.8,-7.33,-1.48,+1.1,11.73
2012,7.86,32,10.8,11.9,+0.8,+8,3.25,0.07,-1.59,-0.68,-2.03,2.06,-49,-21,-62.5,-19.5,-12.3,-2.58,-1.72,13.26
2011,7.86,-,10,23,-27.1,-73,-,-,-,-,-0.67,-,-,-,-,-,-,-0.86,-3.37,15.84
2010,7.78,-,37.1,36.4,+8.75,+30.9,-,-,-,-,1.96,-,-,-,-,-,-,2.51,+3.1,18.35
2009,7.78,-,28.35,23.6,+9,+46.5,-,-,-,-,-0.46,-,-,-,-,-,-,-0.59,-5.94,15.67
2008,5.88,-,19.35,36,-7.65,-28.3,-,-,-,-,3.07,-,-,-,-,-,-,5.35,+2.33,21.25
2007,4.18,-,-,-,-,-,-,-,-,-,1.26,-,-,-,-,-,-,3.02,-2.16,19.29
2006,3.8,-,-,-,-,-,-,-,-,-,1.5,-,-,-,-,-,-,5.18,-,17.9
