2017,279,47,9.49,9.11,+1.26,+15.3,63.4,-,-,-,23.7,-,-,-,40.1,7.17,0.97,0.86,+0.08,11.68
2016,275,47,8.23,7.88,+0.54,+7,53.2,-,-,-,21.1,-,-,-,41.4,6.33,0.85,0.78,+0.2,11.43
2015,277,50,7.69,8.29,-0.67,-8,49.4,-,-,-,15.6,-,-,-,32.3,4.69,0.66,0.58,-0.08,11.34
2014,269,47,8.36,9.21,-1.63,-16.3,48.6,-,-,-,17.3,-,-,-,37.2,5.48,0.82,0.66,+0.14,11.22
2013,263,47,9.99,10,+0.01,+0.1,42.1,-,-,-,13.5,-,-,-,33.4,4.38,0.67,0.52,-0.03,10.99
2012,255,41,9.98,9.61,-0.12,-1.2,42.9,-,-,-,14.2,-,-,-,32.2,4.35,0.66,0.55,-0.08,11.1
2011,245,41,10.1,13,-2.8,-21.7,49.9,-,-,-,15.3,-,-,-,28.2,4.57,0.66,0.63,-0.34,11.26
2010,233,44,12.9,10.1,+2.5,+24,59,-,-,-,22,-,-,-,40.6,8.25,1.21,0.97,-0.29,11.51
2009,219,44,10.4,8.81,+5.3,+104,69.5,-,-,-,26.3,-,-,-,41.8,11,1.59,1.26,+2.54,11.56
2008,219,26,5.1,8.97,-5.4,-51.4,-9.67,-,-,-,-27.8,-,-,-,-,-10.6,-1.31,-1.28,-2.04,10.21
2007,216,41,10.5,10.4,-0.25,-2.3,43.2,-,-,-,16.4,-,-,-,44.9,6.93,0.79,0.76,-0.1,10.92
2006,212,41,10.75,10.2,-0.4,-3.6,43,-,-,-,18.1,-,-,-,46.8,7.06,0.81,0.86,-0.43,11.65
2005,212,61,11.15,12.5,-1.6,-12.5,68.4,43.6,25,2.09,27.3,63.8,36.6,3.06,37.7,9.66,1.09,1.29,-0.25,11.62
2004,212,61,12.75,12,+3.1,+32.1,65.9,42.7,22.9,16,32.5,64.7,34.8,24.2,49.4,13.4,2.5,1.54,+0.18,11.75
2003,212,59,9.65,8.28,+2.4,+33.1,79.4,46.1,25.6,7.31,28.9,58,32.2,9.2,36.4,12.9,7.12,1.36,+2.75,11.22
2002,212,20,7.25,6.98,-1,-12.1,69.7,1.94,-23,-4.55,-29.6,2.78,-33,-6.53,-42.4,-14.1,-7.49,-1.39,-,9.86
2001,-,-,8.25,7.45,+2.6,+46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000,-,-,5.65,8.8,-4.7,-45.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1999,-,-,10.35,14.3,-5.45,-34.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1998,-,-,15.8,16.8,-2.4,-13.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1997,-,-,18.2,21.9,-6.6,-26.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1996,-,-,24.8,20.8,+2.6,+11.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1995,-,-,22.2,29,-19.5,-46.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,41.7,50.6,-20.3,-32.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,62,48.6,+14.8,+31.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,47.2,71.2,-26.8,-36.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1991,-,-,74,122,-16,-17.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-
