2017,4.73,50,14.65,15.8,+0.15,+1,6.76,2.25,0.39,-0.04,0.32,33.3,5.82,-0.52,4.65,4.38,2.88,0.69,-1.1,15.06
2016,4.73,59,14.5,13.9,+1.55,+12,6.92,2.38,0.37,0.53,0.82,34.3,5.38,7.7,11.8,11.5,7.56,1.79,+1.01,15.71
2015,4.73,52,12.95,14.8,-2.65,-17,6.12,1.86,0.23,0.19,0.37,30.5,3.74,3.11,5.96,5.07,3.36,0.78,-0.52,15.26
2014,4.73,55,15.6,17.2,-2.65,-14.5,6.48,2.12,0.5,0.21,0.62,32.7,7.68,3.31,9.5,8.33,5.65,1.3,+0.22,15.81
2013,4.73,52,18.25,18.3,+1.8,+10.9,6.28,2.1,0.54,0.1,0.51,33.4,8.53,1.61,8.12,6.75,4.71,1.08,-0.79,15.43
2012,4.73,64,16.45,17.3,+1.85,+12.7,6.85,2.47,0.91,0.06,0.89,36.1,13.2,0.9,12.9,11.6,8.02,1.87,+0.35,16.52
2011,4.73,52,14.6,22.9,-14.7,-50.2,7.9,2.36,0.59,0.23,0.71,29.9,7.42,2.95,9.4,10.2,6.98,1.52,+0.18,15.9
2010,4.93,52,29.3,29.9,+10.65,+57.1,7.74,2.43,0.93,-0.27,0.62,31.4,12,-3.43,7.99,9.15,6.46,1.34,+1.86,15.23
2009,4.93,39,18.65,8.22,+14.26,+325,5.96,1.47,0,-0.18,-0.24,24.7,0.04,-3.01,-4.01,-3.63,-2.58,-0.52,+0.55,13.98
2008,4.93,32,4.39,7.49,-4.42,-50.2,7.48,1.5,-0.14,-0.37,-0.5,20,-1.82,-4.92,-6.74,-7.13,-5.08,-1.07,-0.34,14.51
2007,5.13,34,8.81,12.9,-1.64,-15.7,6.72,1.4,-0.39,-0.03,-0.36,20.9,-5.83,-0.5,-6.35,-5.47,-4.08,-0.73,-1.48,15.08
2006,5.23,48,10.45,8.04,+0.25,+2.5,6.17,1.68,0.02,0.35,0.37,27.2,0.27,5.6,5.88,4.55,3.52,0.75,+1.75,16.47
2005,5.34,34,10.2,10.6,-2.3,-18.4,6.16,1.39,-0.22,-0.21,-0.51,22.6,-3.57,-3.49,-8.54,-6.77,-5.23,-1,-1.17,15.62
2004,5.34,-,12.5,14,-4.3,-25.6,-,-,-,-,0.09,-,-,-,-,-,-,0.17,+0.25,16.4
2003,5.34,-,16.8,12.7,+6.3,+60,-,-,-,-,-0.04,-,-,-,-,-,-,-0.08,+0.95,15.91
2002,5.34,-,10.5,18.8,-18,-63.2,-,-,-,-,-0.55,-,-,-,-,-,-,-1.03,-1.72,16.28
2001,5.06,-,28.5,24.4,+6.8,+31.3,-,-,-,-,0.35,-,-,-,-,-,-,0.69,-0.74,18.3
2000,4.33,-,21.7,74.2,-116.3,-84.3,-,-,-,-,0.57,-,-,-,-,-,-,1.43,-0.9,20.57
1999,3.02,-,138,90.5,+102.71,+291,-,-,-,-,0.61,-,-,-,-,-,-,2.33,+0.04,20.79
1998,2.09,-,-,-,-,-,-,-,-,-,0.48,-,-,-,-,-,-,2.29,+0.55,12.79
1997,1.8,-,-,-,-,-,-,-,-,-,0.31,-,-,-,-,-,-,1.74,+0.14,12.2
1996,1,-,-,-,-,-,-,-,-,-,0.16,-,-,-,-,-,-,1.59,-,12.04
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
