2017,197,40,21.15,20.5,+6.1,+40.5,1369,163,34,30.2,52.9,11.9,2.49,2.2,4.13,16,5.54,2.69,+0.48,15.74
2016,197,38,15.05,11.9,+4.1,+37.4,1296,162,44.9,3.57,43.4,12.5,3.46,0.28,3.14,12.6,4.16,2.21,+1.11,15
2015,197,36,10.95,12.1,-3.6,-24.7,1331,146,26,2.64,21.7,11,1.95,0.2,1.69,7.2,2.18,1.1,-0.41,13.87
2014,197,36,14.55,12.1,+7.22,+98.5,1335,151,29.3,7.6,29.7,11.3,2.19,0.57,2.5,12.2,3.4,1.51,+1.15,13.37
2013,197,40,7.33,6.99,+0.03,+0.4,1192,126,15.6,1.65,7.09,10.6,1.31,0.14,1.18,6.41,1.59,0.36,+1.68,10.45
2012,197,28,7.3,6.99,+1.06,+17,1166,108,-5.57,-19.4,-26,9.25,-0.48,-1.66,-2.77,-14.4,-3.6,-1.32,+0.42,9.35
2011,197,30,6.24,12.5,-13.66,-68.6,1221,126,3.15,-35.4,-34.1,10.3,0.26,-2.9,-3.25,-14.9,-4.12,-1.74,-3.68,10.95
2010,193,43,19.9,18.5,-0.15,-0.7,1371,154,17,27.9,37.4,11.2,1.24,2.04,2.79,12.7,3.62,1.94,+2.88,13.3
2009,193,30,20.05,13.9,+13.55,+208,1501,160,14.7,-22.3,-18.1,10.7,0.98,-1.48,-0.84,-4.1,-1.05,-0.94,+0.76,11.85
2008,193,32,6.5,18.9,-29.3,-81.8,1695,129,-31,5.18,-31.5,7.6,-1.83,0.31,-2.08,-12.2,-2.85,-1.7,-4.81,11.75
2007,154,34,35.8,19.8,+18.35,+105,1674,155,-38.2,103,47.7,9.25,-2.28,6.13,3.56,23.3,4.99,3.11,+13.89,15.58
2006,262,26,17.45,22.6,-14.3,-45,2272,185,-278,14.8,-276,8.16,-12.2,0.65,-11.9,-76.6,-18.9,-10.78,-8.66,7.61
2005,262,21,31.75,32,-4.75,-13,1768,148,-104,47.7,-52.3,8.39,-5.87,2.7,-3.31,-11.8,-4.4,-2.12,-5.42,17.39
2004,232,40,36.5,39.5,-4.5,-11,1747,208,34.2,45.7,76.2,11.9,1.96,2.61,4.36,15.3,7.84,3.3,-0.33,21.23
2003,208,40,41,42.2,+2.1,+5.4,1282,190,51.7,28.7,75,14.8,4.03,2.24,5.85,16.5,8.48,3.63,-0.9,21.81
2002,168,47,38.9,58.5,-11.1,-22.2,1103,181,74.5,8.82,74,16.4,6.75,0.8,6.71,20.2,9.76,4.53,+2.33,24.55
2001,138,34,50,37.8,+17.3,+52.9,737,113,33.4,-3.88,30.3,15.3,4.53,-0.53,4.11,10.3,4.78,2.2,-2.07,20.37
2000,108,40,32.7,94.2,-97.3,-74.8,624,80,12.5,29.6,46.2,12.8,2.01,4.74,7.4,17.8,9.24,4.27,+1.52,24.97
1999,88.8,36,130,71,+86.4,+198,416,57.2,8.15,12.8,21.7,13.7,1.96,3.07,5.21,9.83,5.61,2.75,+0.52,25.36
1998,66.3,47,43.6,53.8,-17.4,-28.5,351,40.6,3.25,9.87,14.5,11.6,0.93,2.81,4.13,8.32,4.99,2.23,-1.22,22.01
1997,51.9,47,61,72.5,+8.5,+16.2,285,40.7,15.2,3.67,17.1,14.3,5.33,1.29,6.01,15,8.32,3.45,-0.14,25.5
1996,37.2,49,52.5,46.2,-3.5,-6.2,266,28.4,13.2,0.06,12,10.7,4.98,0.02,4.52,13.3,6.87,3.59,-3.64,24.16
1995,19,-,-,-,-,-,-,-,-,-,13.7,-,-,-,-,-,-,7.23,-2.02,23
1994,11.4,-,-,-,-,-,-,-,-,-,10.6,-,-,-,-,-,-,9.25,-,23.71
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
