2017,48.7,73,15.55,16.5,-0.75,-4.6,3.3,2.36,2.04,4.55,5.55,71.7,62,138,168,6.75,5.89,1.14,+0.03,17.17
2016,45,73,16.3,17.7,-2.5,-13.3,3.35,2.43,2.11,3.9,5.02,72.5,62.8,116,149,6.32,5.52,1.11,+0.02,17.98
2015,42,75,18.8,20.3,-1.25,-6.2,3.63,2.61,2.29,3.18,4.58,71.8,63,87.6,126,6.1,5.32,1.09,+0.08,18.48
2014,39.2,73,20.05,19.7,+0.85,+4.4,3.69,2.51,2.15,2.56,3.96,68.1,58.4,69.2,107,5.67,4.96,1.01,+0.19,18.5
2013,37,73,19.2,19.3,-0.65,-3.3,3.61,2.36,2.05,1.56,3.03,65.3,56.9,43.3,84.1,4.52,3.96,0.82,+0.02,18.15
2012,35,-,19.85,19.6,+0.85,+4.5,-,-,-,-,2.79,-,-,-,-,-,-,0.8,+0.12,18.04
2011,33.4,-,19,25.4,-12.8,-40.3,-,-,-,-,2.28,-,-,-,-,-,-,0.68,-0.27,18.07
2010,30.9,-,31.8,27.9,+5.2,+19.5,-,-,-,-,2.94,-,-,-,-,-,-,0.95,-0.19,19.38
2009,28.3,-,26.6,24.9,+7.5,+39.3,-,-,-,-,3.22,-,-,-,-,-,-,1.14,-0.11,20.18
2008,25.8,-,19.1,29.3,-11.5,-37.6,-,-,-,-,3.23,-,-,-,-,-,-,1.25,-0.06,19.94
2007,23.4,-,30.6,35.2,-6.3,-17.1,-,-,-,-,3.06,-,-,-,-,-,-,1.31,-1.72,21.84
2006,18.9,-,36.9,30.1,+11.75,+46.7,-,-,-,-,5.71,-,-,-,-,-,-,3.03,+1.37,26.41
2005,17.6,-,25.15,21.7,+5.45,+27.7,-,-,-,-,2.92,-,-,-,-,-,-,1.66,+0.48,22.37
2004,16.3,-,19.7,18.8,+1.5,+8.2,-,-,-,-,1.92,-,-,-,-,-,-,1.18,+0.34,20.63
2003,15.3,-,18.2,16.9,+1.2,+7.1,-,-,-,-,1.28,-,-,-,-,-,-,0.84,-0.32,21.42
2002,14.2,-,17,65.7,-73.5,-81.2,-,-,-,-,1.65,-,-,-,-,-,-,1.16,-0.53,22.71
2001,12.7,-,90.5,96.8,-11.5,-11.3,-,-,-,-,2.14,-,-,-,-,-,-,1.69,-0.89,24.43
2000,11.4,-,102,133,-37.5,-26.9,-,-,-,-,2.95,-,-,-,-,-,-,2.58,+0.12,24.69
1999,10.5,-,139.5,155,0,0,-,-,-,-,2.58,-,-,-,-,-,-,2.46,+0.04,23.64
1998,9.48,-,139.5,112,+46.5,+50,-,-,-,-,2.29,-,-,-,-,-,-,2.42,+0.56,23.75
1997,9.48,-,93,77.3,+31,+50,-,-,-,-,1.76,-,-,-,-,-,-,1.86,+0.2,22.01
1996,8.62,-,62,55.9,+12.5,+25.3,-,-,-,-,1.43,-,-,-,-,-,-,1.66,+0.18,20.71
1995,7.83,-,49.5,37.4,+0.8,+1.6,-,-,-,-,1.16,-,-,-,-,-,-,1.48,-0.17,20.91
1994,7.46,-,48.7,50.2,-12.8,-20.8,-,-,-,-,1.23,-,-,-,-,-,-,1.65,+0.28,16.88
1993,7.11,-,61.5,52.5,+16.1,+35.5,-,-,-,-,0.97,-,-,-,-,-,-,1.36,-0.03,17.13
1992,6.61,-,45.4,72.4,-27.6,-37.8,-,-,-,-,0.92,-,-,-,-,-,-,1.4,-0.44,17.48
1991,5.76,-,73,75.2,+2.5,+3.5,-,-,-,-,1.06,-,-,-,-,-,-,1.84,-0.16,14.6
1990,4.5,-,-,-,-,-,-,-,-,-,0.9,-,-,-,-,-,-,2,-,16.43
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
