2017,26.1,28,20.85,18.6,+2.95,+16.5,58.7,7.39,1.57,-0.31,0.93,12.6,2.67,-0.52,1.56,2.87,1.3,0.36,-0.6,11.93
2016,26.1,30,17.9,16.3,+2.55,+16.6,57.3,10.2,3.14,-0.15,2.51,17.8,5.48,-0.26,4.33,7.72,3.35,0.96,+0.1,12.46
2015,26.1,28,15.35,15.5,-0.35,-2.2,57.2,10.2,3.23,-0.24,2.25,17.9,5.65,-0.42,3.94,7.14,3.11,0.86,-0.14,12.08
2014,26.1,30,15.7,16.1,-2.5,-13.7,51.2,9.79,3.27,-0.02,2.6,19.1,6.39,-0.03,5.1,8.53,4.26,1,+0.56,12.05
2013,26.1,38,18.2,14.3,+6.35,+53.6,44.5,7,1.2,0.24,1.14,15.7,2.7,0.55,2.59,3.89,2.07,0.44,+0.17,11.38
2012,26.1,34,11.85,13.7,-1.1,-8.5,45.2,7.12,0.64,0.24,0.69,15.7,1.43,0.52,1.53,2.31,1.19,0.27,-0.16,11.31
2011,26.1,34,12.95,19.4,-10.45,-44.7,49.4,6.01,0.72,0.47,1.11,12.2,1.46,0.95,2.26,3.57,1.87,0.43,-0.62,11.67
2010,26.1,34,23.4,24.6,-9.05,-27.9,57.2,9.97,2.77,0.6,2.73,17.4,4.84,1.05,4.78,8.51,4.67,1.05,-0.65,12.28
2009,24.9,40,32.45,32.3,+2.85,+9.6,67.6,13.7,5.24,-0.1,4.24,20.3,7.74,-0.15,6.2,13.3,6.49,1.7,-1.56,12.96
2008,21.6,43,29.6,41.5,-23.9,-44.7,85,18.3,8.8,0.14,7.05,21.6,10.4,0.17,8.27,24,10.3,3.26,+0.05,14.16
2007,20.6,40,53.5,35,+37.15,+227,66.6,14.4,8.39,-0.25,6.6,21.6,12.6,-0.38,9.85,25.1,10.1,3.21,+2.12,13.52
2006,20.6,28,16.35,10.9,+6.85,+72.1,52.9,8.32,3.69,-0.88,2.21,15.7,6.98,-1.67,4.16,9.54,3.76,1.09,+0.42,11.74
2005,20.6,30,9.5,9.43,+0.05,+0.5,43.2,5.13,1.39,0.14,1.37,11.9,3.21,0.33,3.07,6.05,2.55,0.67,+1.4,10.81
2004,20.6,-,9.45,10.2,-2.75,-22.5,-,-,-,-,-1.48,-,-,-,-,-,-,-0.73,-1.11,10.06
2003,21.5,-,12.2,12.5,-3.6,-22.8,-,-,-,-,0.78,-,-,-,-,-,-,0.38,-0.08,10.32
2002,22,-,15.8,16,-0.8,-4.8,-,-,-,-,0.94,-,-,-,-,-,-,0.46,-0.42,10.14
2001,22,-,16.6,16.8,-6.5,-28.1,-,-,-,-,1.88,-,-,-,-,-,-,0.88,-0.22,10.67
2000,19.9,-,23.1,30.1,-9.3,-28.7,-,-,-,-,2.2,-,-,-,-,-,-,1.1,-0.46,12.23
1999,16.3,40,33.4,38.8,-13,-28,33,4.91,2.65,0.46,2.53,14.9,8.03,1.38,7.68,11.1,6.08,1.56,-0.05,14.07
1998,13.3,-,46.4,49.3,+3.8,+8.9,-,-,-,-,2.14,-,-,-,-,-,-,1.61,-0.47,15.45
1997,10.8,-,42.6,44.1,-5.5,-11.4,-,-,-,-,1.88,-,-,-,-,-,-,2.08,+0.52,16.99
1996,7.66,-,-,-,-,-,-,-,-,-,1.19,-,-,-,-,-,-,1.56,-0.07,13.27
1995,6.64,-,-,-,-,-,-,-,-,-,1.08,-,-,-,-,-,-,1.63,-,13.55
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
