2017,22.7,28,29.3,27.4,+4.55,+18.4,44.7,2.52,-0.82,0.72,-0.81,5.64,-1.85,1.62,-1.82,-1.69,-0.75,-0.37,-0.3,21.66
2016,22.7,28,24.75,25.7,-1.2,-4.6,43.6,3.75,0.24,0.41,-0.15,8.59,0.55,0.95,-0.34,-0.3,-0.14,-0.07,-0.24,22.05
2015,22.7,34,25.95,30.7,-10.2,-28.2,46,3.38,-0.2,0.59,0.37,7.36,-0.44,1.28,0.81,0.75,0.37,0.17,+0.83,22.49
2014,22.7,32,36.15,40,+1.85,+5.4,53.7,2.07,-1.75,0.3,-1.45,3.85,-3.25,0.56,-2.7,-2.89,-1.55,-0.66,-0.72,22.46
2013,22.7,38,34.3,33,+8.95,+35.3,58.9,3.72,-0.19,0.59,0.13,6.32,-0.33,1.01,0.22,0.26,0.15,0.06,+0.64,23.07
2012,22.7,30,25.35,23.1,+6.1,+31.7,54.8,2.22,-1.66,0.45,-1.27,4.06,-3.03,0.82,-2.32,-2.45,-1.45,-0.58,+0.18,23.14
2011,22.7,30,19.25,20.5,-5,-20.6,57.2,0.5,-3.2,1.56,-1.68,0.88,-5.6,2.73,-2.93,-4.27,-2.51,-0.76,-0.15,23.87
2010,22.7,19,24.25,22.3,+0.65,+2.8,61.2,3.19,-0.89,-0.37,-1.35,5.21,-1.45,-0.6,-2.2,-5.13,-2.96,-0.61,-0.97,11.74
2009,22.7,34,23.6,19,+13.6,+136,55,4.96,0.89,0.52,0.79,9.01,1.62,0.95,1.44,3.02,1.78,0.36,+1.56,12.13
2008,22.7,21,10,19.5,-8.15,-44.9,56.3,3.65,-0.25,-2.47,-2.64,6.49,-0.44,-4.4,-4.69,-9.65,-5.93,-1.2,-0.16,11.69
2007,22.7,26,18.15,21,-3.05,-14.4,58.5,4.95,0.55,-2.41,-2.29,8.46,0.94,-4.12,-3.94,-7.62,-5.08,-1.04,-0.93,13.1
2006,22.7,26,21.2,14.7,+10.45,+97.2,55.7,5.26,1.43,-7.09,-0.25,9.44,2.57,-12.7,-0.46,-0.79,-0.56,-0.11,-2.3,14.26
2005,21.8,45,10.75,12.3,-4.25,-28.3,49.9,4.23,1.11,3.36,4.64,8.49,2.22,6.74,9.26,14,10.1,2.19,+0.25,15.56
2004,20.8,-,15,16.7,+2.9,+24,-,-,-,-,3.92,-,-,-,-,-,-,1.94,+0.95,14.48
2003,20.8,-,12.1,9.24,+3.7,+44,-,-,-,-,2.01,-,-,-,-,-,-,0.99,+1.21,12.76
2002,20.8,-,8.4,8.72,+2.2,+35.5,-,-,-,-,-0.44,-,-,-,-,-,-,-0.22,+0.29,11.82
2001,20.8,-,6.2,6.91,-3.95,-38.9,-,-,-,-,-1.05,-,-,-,-,-,-,-0.51,+0.5,12.19
2000,20.8,-,10.15,14.9,-7.35,-42,-,-,-,-,-2.1,-,-,-,-,-,-,-1.01,-1.42,12.68
1999,19.8,-,17.5,25,-8.6,-33,-,-,-,-,0.81,-,-,-,-,-,-,0.41,-0.67,14.37
1998,19.8,-,-,-,-,-,-,-,-,-,2.13,-,-,-,-,-,-,1.08,-,14.93
1997,-,-,-,-,-,-,-,-,-,-,5.12,-,-,-,-,-,-,-,-,-
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
