2017,7.26,39,154.5,154,+3,+2,64.3,12.3,7.33,-0.12,5.41,19.1,11.4,-0.19,8.41,19.4,8.92,7.46,-0.56,39.58
2016,7.26,48,151.5,148,-22,-12.7,60.9,11.7,6.94,0.84,5.82,19.3,11.4,1.38,9.56,21.6,10.8,8.02,+0.01,37.49
2015,7.26,48,173.5,169,+33,+23.5,59.2,12,7.51,0.27,5.81,20.2,12.7,0.46,9.82,23.2,11.3,8.01,+2.22,36.69
2014,7.26,36,140.5,152,-23.5,-14.3,53.4,10.4,5.99,-0.03,4.2,19.5,11.2,-0.05,7.86,19.4,9,5.79,+0.4,32.3
2013,7.26,41,164,135,+113,+222,45.7,9.03,5.07,-0.24,3.77,19.8,11.1,-0.53,8.25,23.4,9.69,5.39,+2.2,27.5
2012,6.45,36,-,-,-,-,37,6.79,3.39,-0.66,1.97,18.3,9.16,-1.8,5.32,18.3,6.41,3.19,+0.87,19.04
2011,6,39,-,-,-,-,35.2,4.68,1.6,0.1,1.39,13.3,4.54,0.28,3.96,16.7,5.18,2.32,+2.22,15.49
2010,5.28,34,-,-,-,-,28.6,3.47,1.01,-0.38,0.05,12.1,3.55,-1.32,0.18,0.69,0.21,0.1,-1.35,13.98
2009,4.68,34,-,-,-,-,23.2,3.8,1.24,-0.56,0.47,16.4,5.34,-2.41,2.05,6.12,2.01,1.45,-0.93,16.77
2008,4.23,45,-,-,-,-,19,3.24,1.26,0.04,1,17,6.64,0.23,5.28,13.7,5.04,2.38,-0.2,18.12
2007,4.23,49,-,-,-,-,16.8,3.05,1.04,0.43,1.09,18.2,6.18,2.55,6.51,16.6,6.82,2.58,+1.55,16.5
2006,4.23,45,-,-,-,-,15.3,2.87,0.69,0.04,0.44,18.7,4.52,0.27,2.85,7.09,3.02,1.03,-2.06,14.65
2005,3.85,49,-,-,-,-,14.2,2.99,1.08,-0.05,1.19,21.1,7.63,-0.34,8.38,19.3,8.38,3.09,+0.28,15.99
2004,3.5,-,-,-,-,-,-,-,-,-,0.98,-,-,-,-,-,-,2.81,+0.95,16.17
2003,3.27,-,-,-,-,-,-,-,-,-,0.61,-,-,-,-,-,-,1.86,-0.47,15.12
2002,2.97,-,-,-,-,-,-,-,-,-,0.69,-,-,-,-,-,-,2.33,-,15.33
2001,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
