2017,44.6,53,54.2,76.7,-17,-23.9,223,41.6,3.99,1.3,4.92,18.6,1.79,0.58,1.5,1.1,0.8,1.1,-3.91,62.78
2016,44.6,53,71.2,70,+4.3,+6.4,232,57.5,25.9,-0.2,22.3,24.8,11.2,-0.09,8.95,6.7,4.94,5.01,-1.5,64.81
2015,44.6,62,66.9,80.6,-38.6,-36.6,231,59.6,30.6,1.42,29,25.9,13.3,0.61,11.8,8.97,6.52,6.51,-1.6,63.74
2014,44.6,64,105.5,116,+6.6,+6.7,249,69.5,40.1,1.42,36.2,27.9,16.1,0.57,14,12.1,8.82,8.11,+0.88,61.43
2013,44.6,64,98.9,102,+7.8,+8.6,231,62,34.4,2.28,32.2,26.9,14.9,0.99,13.5,11.8,8.39,7.23,+0.96,56.23
2012,44.6,62,91.1,88.1,+10.7,+13.3,220,52.3,28.1,0.71,28,23.7,12.7,0.32,10.8,9.54,6.67,6.27,-0.01,51.83
2011,44.6,62,80.4,100,-18.6,-18.8,228,51.7,27.2,1.48,28,22.7,12,0.65,10.9,10.5,7.56,6.28,+0.78,48.85
2010,44.6,62,99,79,+13.4,+15.7,176,44.2,28.4,-0.33,24.5,25.1,16.2,-0.19,13.5,11.4,9,5.5,+1.2,44.77
2009,44.6,70,85.6,64.1,+54.8,+178,111,33.5,20.7,0.59,19.2,30.2,18.6,0.53,17.3,10.4,9.03,4.3,-0.63,42.15
2008,44.6,74,30.8,62.8,-71.2,-69.8,122,34.8,21.4,3.11,22,28.5,17.5,2.54,18,12.4,10.9,4.93,-3.95,40.01
2007,43.5,84,102,120,+6,+6.2,130,48.2,37.6,3.73,38.7,37.1,29,2.87,29.8,23.5,20.4,8.88,-1.84,40.56
2006,38.9,93,96,103,-17.5,-15.4,119,48.8,39.5,1.93,39.2,40.9,33.1,1.62,32.9,35,28.7,10.72,+3.85,39.26
2005,29,75,113.5,67.7,+62.5,+122,66.4,23.2,18.2,0.33,18.5,35,27.5,0.5,27.9,26.1,19.3,6.87,+1.12,24.54
2004,22.2,-,51,54.9,-9.5,-15.7,-,-,-,-,12.8,-,-,-,-,-,-,5.75,+2.9,16.81
2003,20,-,-,-,-,-,-,-,-,-,5.7,-,-,-,-,-,-,2.85,+2.19,12.95
2002,20,-,-,-,-,-,-,-,-,-,1.26,-,-,-,-,-,-,0.66,-,10.1
