2017,14.7,45,23.85,25.8,-5.9,-19.8,83.3,10.5,0.15,0.76,0.94,12.6,0.18,0.91,0.59,1.21,0.75,0.64,-0.9,25.98
2016,14.7,43,29.75,34.4,+0.3,+1,93.3,15.3,2.93,-0.33,2.24,16.3,3.14,-0.36,1.94,4.28,2.49,1.54,+0.89,27.55
2015,14.6,34,29.45,27.2,+3.3,+12.6,95.6,15.6,-3.21,2.14,0.94,16.3,-3.35,2.23,-2.01,-4.35,-2.4,0.65,-0.32,27.59
2014,14.7,32,26.15,29.6,-5.15,-16.5,91.4,16.5,-5.09,4.76,1.41,18.1,-5.57,5.2,-1.52,-2.95,-1.63,0.97,-0.65,28.23
2013,14.7,40,31.3,33,+1.05,+3.5,93.3,23.9,0.37,0.17,2.35,25.6,0.4,0.18,-0.8,-1.54,-0.88,1.62,+0.43,29.15
2012,14.7,43,30.25,32.1,-5.05,-14.3,105,22.1,-0.1,1.17,1.74,21.1,-0.09,1.12,0.2,0.41,0.24,1.19,-2.08,27.52
2011,14.7,43,35.3,38.7,-9.9,-21.9,103,26.5,5.14,1.3,4.79,25.7,4.98,1.26,4.84,9.85,6.05,3.27,-0.2,29.2
2010,14.7,53,45.2,38.9,+7.9,+21.2,93.7,23.3,5.61,1.38,5.1,24.9,5.99,1.48,6.16,12.2,7.87,3.47,+1.58,27.76
2009,14.7,49,37.3,22.8,+20.2,+118,91.7,20.4,5.13,0.47,2.78,22.2,5.6,0.51,3.93,7.86,5.03,1.89,+0.56,26.99
2008,14,47,17.1,30.2,-26.9,-61.1,93.2,21.4,4.74,-0.01,1.86,22.9,5.08,-0.01,3.16,6.53,4.25,1.33,-2.88,28.08
2007,13.9,51,44,51,-12,-21.4,95.6,19.4,5.44,1.61,5.69,20.3,5.69,1.68,6.34,14.8,9.24,4.21,-1.29,28.67
2006,12.9,53,56,41,+17.7,+46.2,89.8,20.8,7.68,1.06,6.99,23.1,8.55,1.18,8.07,20.6,11.9,5.5,+1.03,27.39
2005,12.5,51,38.3,40.2,-4,-9.5,78,16.3,5.12,1.28,5.6,20.9,6.56,1.64,7.25,18.2,10.4,4.47,-0.01,25.43
2004,12.3,53,42.3,44.3,-3.8,-8.2,71.9,17,5.43,0.76,5.53,23.6,7.56,1.05,7.69,19,11.6,4.48,+1.32,23.61
2003,12.3,51,46.1,43.9,+5.9,+14.7,71.9,16.2,5.3,-2.7,3.88,22.6,7.37,-3.75,5.4,13.2,8.48,3.16,-1.05,23.62
2002,12.2,47,40.2,40.9,+0.5,+1.3,62.7,13.5,5.26,0.49,5.15,21.6,8.38,0.79,8.21,17.8,11.6,4.21,-0.06,24.16
2001,11.6,51,39.7,44.7,-4.8,-10.8,55.1,13.3,5.33,0.54,4.96,24.1,9.66,0.97,9,19.1,12.5,4.27,-0.21,24.21
2000,9.48,49,44.5,70,-34,-43.3,50.2,12.8,5.72,-0.07,4.25,25.6,11.4,-0.14,8.47,19.8,12.6,4.48,-0.59,25.25
1999,6.75,51,78.5,101,+6,+8.3,42.2,9.13,4.31,-0.11,3.11,21.6,10.2,-0.27,7.37,22.1,11.9,5.07,-3.33,28.25
1998,3.84,45,-,-,-,-,36.5,9.29,5.41,-1.14,3.22,25.5,14.8,-3.12,8.84,35.2,14.4,8.4,+3.16,23.87
1997,2.95,-,-,-,-,-,-,-,-,-,1.55,-,-,-,-,-,-,5.24,-,20.74
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
