2017,14.5,32,20.1,26.6,-10.15,-33.6,104,10.8,0.91,0.18,0.78,10.4,0.87,0.18,0.75,1.87,0.71,0.59,-1.64,30.3
2016,12.3,30,30.25,36.3,-6.65,-18,85.9,12.8,4.43,-0.78,2.73,14.9,5.17,-0.91,3.2,6.78,2.56,2.23,-2.11,32.35
2015,12.3,38,36.9,43.5,-7,-15.9,86.3,16.4,7.99,-1.76,5.32,19,9.26,-2.04,6.19,13,5.23,4.34,+0.28,33.32
2014,12.3,40,43.9,43.4,+5.5,+14.3,73.7,13.2,5.4,-0.76,4.27,17.9,7.32,-1.04,5.83,12.8,4.83,4.06,+0.36,33.39
2013,9.71,36,38.4,39.1,-1.55,-3.9,63.4,12.4,5.32,-1.41,3.51,19.6,8.4,-2.23,5.56,13.8,4.94,3.7,-2.43,26.78
2012,9.29,45,39.95,43.4,+11.95,+42.7,57.4,12.1,6.27,-0.21,5.7,21.1,10.9,-0.36,9.98,24.7,10,6.13,+1.02,26.69
2011,9.29,47,28,30.4,0,0,50.6,10.5,5.67,-0.71,4.38,20.7,11.2,-1.4,8.71,23.8,9.67,5.11,+1.09,22.82
2010,8.42,40,-,-,-,-,44.1,7.64,4.2,-0.29,3.38,17.3,9.52,-0.66,7.72,26.2,9.06,4.02,+3.82,18.53
2009,5.86,38,-,-,-,-,2.86,0.63,0.24,-0.1,0.12,21.9,8.27,-3.55,4.2,1.51,0.37,0.2,-0.83,17.35
2008,5.86,36,-,-,-,-,30.7,3.13,1.25,-0.43,0.6,10.2,4.05,-1.4,1.97,10.7,2.04,1.03,-,9.52
