2017,22.1,64,37.65,36.4,+4.4,+13.2,56.4,19.1,7.56,1.07,7.2,33.8,13.4,1.9,12.8,17.7,12.2,3.29,+0.54,19
2016,22.1,64,33.25,27.7,+14.95,+81.7,56,18.3,7.01,1.48,7.01,32.6,12.5,2.64,12.5,17,11.8,2.75,+0.86,18.15
2015,27.6,62,18.3,19.9,-3.85,-17.4,51.5,16.2,6.06,0.25,5.17,31.4,11.8,0.49,10,12.3,8.43,1.89,-0.08,15.55
2014,27.6,62,22.15,21.5,+1.35,+6.5,48.5,14.6,5.05,1.32,5.39,30.1,10.4,2.71,11.1,13.3,9.04,1.97,+0.22,15.23
2013,27.6,57,20.8,17.4,+4.05,+24.2,44.9,13.7,3.71,1.98,4.78,30.6,8.28,4.42,10.7,12.7,8.54,1.75,+0.74,14.29
2012,27.6,49,16.75,16.1,+1.25,+8.1,40.7,12.1,2.82,0.51,2.76,29.8,6.91,1.26,6.77,7.69,5.18,1.01,-0.15,13.15
2011,27.6,51,15.5,20.2,-8.7,-36,37.8,11.3,2.49,1.24,3.19,29.9,6.61,3.28,8.44,9.05,6.05,1.16,-0.36,13.07
2010,27.1,55,24.2,23.2,+7.4,+44,34.9,10.6,2.04,2.36,4.08,30.3,5.85,6.78,11.7,12.2,7.77,1.52,+0.47,12.9
2009,26.6,49,16.8,12.7,+9.56,+132,37.2,10.3,1.32,2.01,2.76,27.8,3.56,5.4,7.44,8.83,5.39,1.05,+0.61,12.2
2008,25.9,47,7.24,10.5,-3.51,-32.7,39.3,8.65,0.34,1.18,1.05,22,0.86,3.01,2.73,3.64,2.18,0.44,-0.44,11.55
2007,24,40,10.75,11.1,-0.2,-1.8,36.5,8.21,0.67,2.19,2.08,22.5,1.84,5.98,5.92,7.99,4.59,0.88,+1.3,11.55
2006,23.8,34,10.95,6,+3.55,+48,32.1,6.56,-0.54,0.14,-0.99,20.4,-1.7,0.43,-3.01,-3.67,-2.07,-0.42,-0.8,10.61
2005,23.4,40,7.4,8.07,-2.35,-24.1,52.8,17.7,1.95,-0.86,0.87,33.5,3.69,-1.63,1.82,3.6,1.83,0.38,-0.54,11.31
2004,22.9,43,9.75,10.1,+0.75,+8.3,56.6,20.2,3.72,-0.27,2.07,35.6,6.58,-0.48,3.65,7.94,3.61,0.92,+1.26,11.18
2003,22.9,38,9,9.51,+0.2,+2.3,43.1,15.2,1.3,-1.52,-0.76,35.2,3,-3.52,-1.77,-2.97,-1.29,-0.34,+2.91,10.7
2002,20.8,34,8.8,12,-2.85,-24.5,37.4,13.3,-2.23,-3.94,-6.68,35.6,-5.95,-10.5,-17.8,-22.7,-9.92,-3.25,-3.32,12.48
2001,18.9,47,11.65,10.4,+6.75,+138,34.6,13.7,-0.2,-2.37,0.14,39.6,-0.58,-6.84,0.4,0.42,0.18,0.07,+1.03,17.48
2000,37.8,40,4.9,8.98,-1.4,-22.2,44.2,17,2.19,-3.96,-3.62,38.5,4.96,-8.97,-8.2,-10.9,-4.79,-0.96,+4.21,8.49
1999,34.4,34,6.3,15.5,-54.2,-89.6,46.2,17,-1.57,-17,-17.8,36.7,-3.41,-36.7,-38.4,-39.6,-20.3,-5.17,-6.37,10.17
1998,34.4,51,60.5,73.4,+7.5,+14.2,52.3,18,5.39,-1.35,4.15,34.4,10.3,-2.58,7.93,7.91,4.68,1.2,-1.12,16.28
1997,26.9,55,53,60.7,0,0,39.1,13.2,4.61,1.61,5.52,33.8,11.8,4.12,14.1,14.6,8.43,2.32,+2.11,19.5
1996,19.1,45,53,41.1,+13.71,+34.9,23.5,7.44,0.71,-0.08,0.4,31.7,3.02,-0.33,1.69,1.54,0.82,0.21,-0.75,13.58
1995,16.4,40,39.29,34.7,-7.21,-15.5,26.4,8.4,2.57,-0.82,1.58,31.9,9.73,-3.1,5.98,6.18,3.66,0.96,+0.39,15.55
1994,14.2,-,46.5,61.1,-33.5,-41.9,-,-,-,-,0.81,-,-,-,-,-,-,0.57,-0.97,16.73
1993,9.52,-,80,54.3,+39.8,+99,-,-,-,-,1.46,-,-,-,-,-,-,1.53,+0.72,16.31
1992,6.82,-,40.2,57.3,+3.91,+10.8,-,-,-,-,0.55,-,-,-,-,-,-,0.81,-0.41,11.82
1991,5.7,-,-,-,-,-,-,-,-,-,0.69,-,-,-,-,-,-,1.22,-0.29,13.11
1990,4.2,-,-,-,-,-,-,-,-,-,0.63,-,-,-,-,-,-,1.51,-,13.56
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
