2017,85.2,34,17.7,19.1,+0.15,+0.9,101,11.9,-1.64,-2.69,-3.7,11.8,-1.62,-2.66,-3.72,-5.15,-2.67,-0.71,+1.23,16.15
2016,15.2,21,17.55,20.3,-2.9,-14.2,27.7,1.15,-2.33,-0.42,-2.79,4.15,-8.44,-1.52,-10.1,-23.6,-9.7,-1.94,+1.67,8.13
2015,13.7,23,20.45,17.1,+2.6,+14.6,24.6,0.39,-4.37,-0.65,-4.86,1.59,-17.8,-2.65,-20.5,-35.6,-17,-3.61,-3.88,8.72
2014,13.2,40,17.85,17.4,+3.55,+24.8,25.8,3.66,0.57,0.06,0.29,14.2,2.2,0.23,1.02,2.01,0.92,0.27,-1.05,12.66
2013,7.91,40,14.3,12.3,+5.01,+53.9,29.4,4.28,1.24,-0.34,0.9,14.5,4.22,-1.15,3.05,11.1,3.35,1.32,+0.42,11.95
2012,5.86,25,9.29,8.35,+0.73,+8.5,28,3.89,1.1,-0.55,0.53,13.9,3.92,-1.95,1.88,7.91,1.92,0.9,-0.7,11.55
2011,5.86,30,8.56,10.7,+0.96,+12.6,27,3.75,1.13,-0.35,0.8,13.9,4.18,-1.31,2.97,15.1,3.02,1.6,+1.5,11.09
2010,4.86,27,7.6,5.56,+1.72,+29.3,25.6,3.45,0.52,-0.47,0.05,13.5,2.04,-1.86,0.2,1.13,0.2,0.1,+2.51,8.43
2009,8.84,26,5.88,3,+3.68,+167,22.4,0.33,-3.1,0.59,-2.78,1.49,-13.8,2.63,-12.4,-47,-9.77,-2.41,+2.28,5.43
2008,13.7,17,2.2,3.69,-2.25,-50.6,24.7,1.19,-3.62,-2.81,-6.42,4.83,-14.7,-11.4,-26.1,-63.1,-19.6,-4.69,-4.07,5.15
2007,13.7,21,4.45,6.61,-2.67,-37.5,21.5,3.03,-0.62,-0.36,-0.84,14.1,-2.9,-1.68,-3.92,-6.1,-2.4,-0.62,-0.2,9.74
2006,14,26,7.12,6.82,-0.33,-4.4,34.7,7.14,0.68,-1.13,-0.48,20.6,1.95,-3.26,-1.52,-3.9,-1.5,-0.42,-0.53,10.51
2005,11.3,32,7.45,9.27,-3.85,-34.1,35.8,6.35,1.2,-0.91,0.11,17.7,3.36,-2.55,0.22,0.65,0.23,0.11,-0.79,11.22
2004,10.1,34,11.3,13,-7.6,-40.2,35.2,7.3,1.4,-0.16,0.88,20.7,3.98,-0.47,2.49,7.17,2.69,0.9,-0.1,11.97
2003,8.96,32,18.9,13.3,+5.75,+43.7,32,6.18,1.57,-0.41,0.78,19.3,4.9,-1.28,2.43,6.88,2.6,1,-0.02,13.76
2002,6.76,32,13.15,16.1,-3.05,-18.8,31.9,6.63,1.58,-0.58,0.69,20.8,4.93,-1.81,2.17,6.94,2.56,1.02,+0.06,15.18
2001,6.15,36,16.2,16.1,-2.7,-14.3,20,4.8,0.85,-0.09,0.48,24.1,4.28,-0.47,2.39,5.8,2.08,0.96,+0.72,15.7
2000,4.23,34,18.9,30.5,-15.4,-44.9,18,4.36,0.81,-0.56,0.09,24.2,4.51,-3.13,0.48,1.63,0.52,0.24,-2,16.03
1999,2.69,36,34.3,34.4,-1.7,-4.7,16.4,3.74,1.23,-0.37,0.6,22.7,7.45,-2.27,3.65,16.5,5.35,2.24,-0.74,14.44
1998,2.24,43,-,-,-,-,13.9,3.09,1.3,-0.38,0.67,22.2,9.38,-2.72,4.8,21.7,7.13,2.98,+1.88,15.22
1997,2,34,-,-,-,-,8.74,1.63,0.47,-0.28,0.16,18.7,5.39,-3.18,1.82,5.77,1.9,1.1,-,13.76
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
