2017,33.9,40,20.3,11.4,+12.2,+151,47.6,5.64,-2.59,0.99,-1.5,11.8,-5.44,2.08,-3.16,-4.22,-3.13,-0.46,-0.17,10.12
2016,34.8,36,8.1,8.8,+0.82,+11.3,41.9,8.21,0.08,-0.96,-0.99,19.6,0.19,-2.29,-2.37,-2.63,-2.03,-0.29,+0.34,10.99
2015,34.8,40,7.28,7.9,-1.78,-19.6,50.3,6.85,-2.55,0.15,-2.13,13.6,-5.06,0.31,-4.32,-5.57,-4.06,-0.63,+0.08,11.35
2014,34.8,36,9.06,10.7,-3.79,-29.5,67.7,9.1,-1.35,-1.26,-2.47,13.4,-2,-1.86,-3.78,-6.22,-3.45,-0.71,-2.09,11.73
2013,35,43,12.85,11.9,+2.2,+20.7,163,19.8,5.29,-0.2,4.75,12.1,3.24,-0.12,2.77,11.2,5.59,1.38,+0.44,12.28
2012,34,38,10.65,9.83,+2.55,+31.5,142,17.8,3.37,-0.01,3.18,12.6,2.38,-0.01,2.19,8.33,4.55,0.94,+0.91,11.24
2011,35.2,38,8.1,13.5,-13.6,-62.7,98.1,12.2,0.22,0,0.11,12.4,0.23,0,0,0.01,0,0.03,+1.43,10.64
2010,35.2,34,21.7,25.1,-11.1,-33.8,75.6,8.62,-4.24,-0.65,-4.56,11.4,-5.61,-0.86,-6.04,-12.3,-9.03,-1.4,+0.95,10.88
2009,30.2,49,32.8,17.5,+26.3,+405,17.4,3.95,-3.78,-0.64,-4.56,22.7,-21.7,-3.7,-26.2,-14.9,-13.3,-2.35,-2.62,12.16
2008,20.2,53,6.5,11.2,-4.45,-40.6,18.7,6.38,0.62,-0.07,0.53,34.1,3.29,-0.35,2.81,2.03,1.76,0.27,+0.02,13.1
2007,21.7,57,10.95,14.6,-3.75,-25.5,23,6.53,0.35,0.32,0.51,28.4,1.54,1.4,2.23,1.94,1.63,0.25,+0.2,13.24
2006,21.7,53,14.7,11.3,+0.95,+6.9,23.5,6.6,0.13,-0.08,0.11,28.1,0.57,-0.33,0.46,0.4,0.32,0.05,-0.43,13
2005,22.4,49,13.75,15.5,-7.45,-35.1,44.3,9.22,1.46,-0.33,1.02,20.8,3.3,-0.74,2.31,3.7,2.53,0.48,-0.25,11.98
2004,21.8,40,21.2,34.7,-18.3,-46.3,75.1,10.1,2.3,-0.79,1.52,13.5,3.07,-1.06,2.03,5.51,3.31,0.73,-2.63,13.12
2003,16.5,53,39.5,38.9,+16.4,+71,69.8,13.8,6.76,0.02,5.43,19.8,9.69,0.03,7.78,21.6,12.6,3.36,+1.22,16.26
2002,13.7,47,23.1,29.1,-14.2,-38.1,53.9,9.36,4.16,-0.53,2.88,17.4,7.72,-0.99,5.34,13.3,7.66,2.14,+3.67,17.22
2001,13.7,34,37.3,12.9,+31.2,+512,42.1,1.17,-3.2,0.56,-1.96,2.78,-7.6,1.32,-4.66,-9.47,-5.65,-1.53,-1.28,14.34
2000,13.7,36,6.1,34.5,-35.4,-85.3,48.4,2.91,-0.82,0.25,-0.31,6.02,-1.7,0.51,-0.63,-1.62,-1.02,-0.25,-2.34,15.9
1999,9.32,45,41.5,45.4,-12,-22.4,56.4,7.32,2.45,-0.24,1.82,13,4.34,-0.43,3.22,14.4,7.74,2.09,-1.1,17.32
1998,5.85,43,53.5,55.9,-4,-7,47.3,7.04,2.35,0.01,1.86,14.9,4.98,0.03,3.94,20.6,8.85,3.19,-0.91,15.48
1997,4.5,-,-,-,-,-,-,-,-,-,1.84,-,-,-,-,-,-,4.1,-0.3,16.08
1996,1.9,-,-,-,-,-,-,-,-,-,0.84,-,-,-,-,-,-,4.4,-,16.47
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
