2017,158,43,13.95,14.4,+0.1,+0.7,327,34.5,12.4,-3.68,6,10.6,3.79,-1.13,1.85,3.13,1.56,0.38,-0.3,11.67
2016,158,40,13.85,14.5,-1.95,-12.3,327,43.4,18.8,-4.5,10.7,13.3,5.74,-1.37,3.27,5.5,2.54,0.68,+0.31,11.51
2015,158,38,15.8,18.5,-4.2,-21,362,35.7,10.9,-3.88,5.9,9.88,3.01,-1.07,1.36,2.44,1.04,0.37,-0.12,11.87
2014,158,38,20,26.3,-10.6,-34.6,364,37.5,13,-3.14,7.76,10.3,3.58,-0.86,2.09,3.7,1.58,0.49,-0.31,12.31
2013,158,40,30.6,24.8,+13.65,+80.5,332,38.3,16.1,0.13,12.6,11.5,4.85,0.04,3.95,6.58,3.07,0.8,+0.63,12.32
2012,158,38,16.95,16.1,+2.95,+21.1,280,23.4,6.13,-2.12,2.72,8.35,2.19,-0.76,0.95,1.34,0.69,0.17,-0.45,11.55
2011,158,45,14,16.1,-2,-12.5,264,26.5,11,1.33,9.84,10,4.17,0.5,3.78,5,2.66,0.62,-0.82,12.17
2010,150,47,16,14.1,+3.75,+30.6,265,44.5,27.6,-0.06,21.6,16.8,10.4,-0.02,8.44,11.6,6.09,1.44,+0.7,12.56
2009,150,43,12.25,11.7,+2.7,+28.3,229,32.2,18.2,-2.44,11.2,14.1,7.97,-1.07,5.07,6.18,3.04,0.74,+0.01,12.01
2008,150,40,9.55,13.6,-3.9,-29,265,43.8,29.4,-13.8,10.9,16.5,11.1,-5.2,4.58,6.53,3.04,0.73,-0.19,11.95
2007,150,38,13.45,14.3,-0.8,-5.6,261,37.1,21.7,-2.91,13.8,14.2,8.31,-1.11,5.72,8.3,3.84,0.92,+0.28,11.88
2006,150,40,14.25,8.1,+7.25,+104,223,28.4,14.4,0,9.91,12.7,6.46,0,4.7,6.02,2.69,0.64,+0.59,11.38
2005,158,36,7,7.71,-2.5,-26.3,178,21.3,10.5,-8.93,0.73,12,5.93,-5.02,0.5,0.51,0.23,0.05,-0.48,10.69
2004,158,40,9.5,9.91,+0.25,+2.7,216,35.2,20.7,-7.51,8.41,16.3,9.59,-3.48,3.9,4.87,2.11,0.53,+0.16,11.02
2003,158,40,9.25,9.62,+0.1,+1.1,192,30.1,17.3,-8.5,5.77,15.7,9.01,-4.42,3,3.43,1.39,0.37,+0.26,10.82
2002,153,40,9.15,6.62,+5.1,+126,162,25.7,12.4,-9.52,1.63,15.9,7.64,-5.87,1.01,0.99,0.38,0.11,+0.37,10.77
2001,153,34,4.05,5.05,-0.75,-15.6,136,18,5.11,-8.99,-3.92,13.2,3.74,-6.59,-2.88,-2.33,-0.88,-0.26,-0.52,10.74
2000,150,43,4.8,10,-5.55,-53.6,137,26.4,14.2,-9.28,3.91,19.3,10.4,-6.79,2.87,2.27,0.88,0.26,-0.05,11.44
1999,140,40,-,-,-,-,150,34.1,22.8,-18.7,4.3,22.7,15.2,-12.5,2.87,2.49,0.98,0.31,-0.11,12.34
1998,123,-,-,-,-,-,-,-,-,-,4.65,-,-,-,-,-,-,0.42,-0.39,13.68
1997,86.3,-,-,-,-,-,-,-,-,-,7.02,-,-,-,-,-,-,0.81,-0.28,14.31
1996,69.5,-,-,-,-,-,-,-,-,-,8.03,-,-,-,-,-,-,1.09,+0.2,14.06
1995,59.9,-,-,-,-,-,-,-,-,-,5.8,-,-,-,-,-,-,0.89,+0.16,15.03
1994,56.7,-,-,-,-,-,-,-,-,-,4.14,-,-,-,-,-,-,0.73,-0.39,16.33
1993,48,-,-,-,-,-,-,-,-,-,5.38,-,-,-,-,-,-,1.12,-1,18.6
1992,19.9,-,-,-,-,-,-,-,-,-,4.22,-,-,-,-,-,-,2.12,+0.22,42.34
1991,19.9,-,61,66.8,+5.5,+9.9,-,-,-,-,3.78,-,-,-,-,-,-,1.9,-0.38,19.34
1990,14.9,-,-,-,-,-,-,-,-,-,3.38,-,-,-,-,-,-,2.28,+0.1,23.56
1989,8.06,-,-,-,-,-,-,-,-,-,1.76,-,-,-,-,-,-,2.18,-,19.09
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
