2017,28.1,49,96.1,77.9,+65.6,+215,187,34.3,12.4,-1.19,6.2,18.3,6.65,-0.63,4.99,6.08,4.53,2.21,+1.01,39.02
2016,28.1,51,30.5,28.4,+1.35,+4.6,179,32.6,10.5,0.9,3.37,18.2,5.87,0.5,5.23,6.01,4.44,1.2,+0.83,39.76
2015,28.1,49,29.15,35.3,-10.85,-27.1,183,26.1,3.62,0.36,1.04,14.3,1.98,0.2,1.44,1.65,1.18,0.37,+1.56,40.06
2014,28.1,43,40,37.4,+10.6,+36.1,177,22.4,-1.42,0.33,-3.34,12.7,-0.8,0.19,-1.21,-1.33,-0.87,-1.19,+1.86,39.55
2013,28.1,38,29.4,30.2,+2.35,+8.7,180,21.7,-1.7,-5.44,-8.57,12.1,-0.95,-3.03,-4.6,-5.69,-3.43,-3.05,-1.51,38.87
2012,28.1,34,27.05,29.2,+3.3,+13.9,207,22.7,-2.72,0.34,-4.33,11,-1.31,0.17,-1.5,-2.33,-1.34,-1.54,+5.85,40.34
2011,28.1,36,23.75,46.2,-38.05,-61.6,243,20,-19.7,2.06,-20.6,8.24,-8.1,0.85,-7.95,-13.9,-8.31,-7.39,-3.63,43.34
2010,27.1,32,61.8,55.6,-9.4,-13.2,247,19.3,-7.74,-0.05,-9.99,7.83,-3.14,-0.02,-3.35,-5.59,-3.53,-3.76,-2.03,48.27
2009,25.9,34,71.2,49,+32.65,+84.7,228,21,-0.56,-2.26,-4.43,9.21,-0.24,-0.99,-1.62,-2.34,-1.53,-1.73,-5.71,55.42
2008,25.7,45,38.55,61.8,-52.45,-57.6,320,31.6,10,2.55,10.2,9.87,3.12,0.8,3.5,6.95,4.79,3.98,-4.58,59.51
2007,25.3,60,91,131,-49.5,-35.2,335,44.2,23.6,1.45,21.6,13.2,7.06,0.43,6.92,15.1,10.3,8.56,-0.48,60.86
2006,24.6,55,140.5,155,-85,-37.7,293,39.9,23,0.73,22.2,13.6,7.84,0.25,7.97,16.7,10.7,9.04,-3.27,58.09
2005,22.9,57,225.5,205,+48.5,+27.4,336,44,28.5,0.59,27.9,13.1,8.48,0.18,8.41,24.1,13.7,12.31,-0.31,57.24
2004,19.7,55,177,214,-57,-24.4,271,35.7,22.6,0.74,24.4,13.2,8.31,0.27,8.98,27.5,12.7,12.62,-0.16,50.85
2003,16.2,53,234,193,+63,+36.8,198,27.6,19.3,0.4,19.6,14,9.77,0.2,9.9,32.4,13.6,12.78,+2.46,46.93
2002,12.3,55,171,221,-118,-40.8,132,19.7,13.8,0.58,12.7,14.9,10.4,0.44,9.61,30.3,14.2,10.32,+0.75,34.97
2001,8.69,53,289,249,+121,+72,108,18.1,12.7,1.33,8.15,16.8,11.8,1.23,7.55,31.4,13.1,9.57,+0.05,36.05
2000,5.39,51,168,176,+27,+19.1,64.5,13.2,9.76,0.48,5.14,20.5,15.1,0.74,7.96,49.5,14.6,9.52,+1.36,23.68
1999,3.69,57,-,-,-,-,27,9.41,6.79,0.63,2.37,34.9,25.2,2.33,8.78,29.7,10.1,8.16,+5.16,21.55
1998,1.82,-,-,-,-,-,-,-,-,-,0.4,-,-,-,-,-,-,3,-,14.42
1997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
