2017,30,49,18.7,19.7,+1,+5.6,29.3,7.77,5.12,0.29,5.61,26.5,17.5,0.98,19.1,10.3,4.98,2.02,-0.03,18.76
2016,26.9,40,17.7,19,+0.45,+2.6,53.1,10.2,7.87,-1.17,5.51,19.2,14.8,-2.21,10.4,10.8,4.13,2.05,-0.39,19.63
2015,24.4,51,17.25,21.4,-6.75,-28.1,21.1,8.31,6.21,-0.01,5.63,39.5,29.5,-0.05,26.7,12.3,4.02,2.44,+0.48,20.35
2014,21.4,53,24,31.2,-12.65,-34.5,14.6,6.29,4.65,0.2,4.15,43.2,31.9,1.38,28.5,9.5,3.36,1.96,-4.34,19.64
2013,21,68,36.65,32.9,+11.8,+47.5,40,17.2,13.9,0.05,13,43.1,34.9,0.13,32.6,32.8,11.5,6.3,+4.76,21.64
2012,20.6,45,24.85,26,+1.85,+8,12.8,5.08,3.71,-0.27,3.17,39.7,28.9,-2.13,24.8,9.04,3.32,1.54,-2.44,16.53
2011,20.6,64,23,25.4,-3,-11.5,22.6,9.47,7.55,0.02,7.13,41.9,33.4,0.09,31.7,23.4,10,3.98,+1.55,17.44
2010,17.3,51,26,20.4,+8.75,+50.7,14.9,5.85,4.42,0.03,4.2,39.2,29.6,0.18,28.1,17.2,7.72,2.43,+0.28,14.5
2009,17.3,47,17.25,14.1,+7.39,+74.9,18.3,5.28,3.88,-0.09,3.71,28.8,21.1,-0.48,20.2,16.3,9.2,2.15,-0.12,13.57
2008,17.3,47,9.86,18.9,-13.64,-58,16.7,4.73,3.54,-0.19,3.3,28.3,21.1,-1.11,19.7,17.7,8.89,2.27,+1.24,12.62
2007,14.3,47,23.5,24,+8.1,+52.6,6.92,2.21,1.44,0.03,1.47,31.9,20.8,0.46,21.3,10.2,4.88,1.03,0,10.66
2006,14.3,53,15.4,11,+4.9,+46.7,5.47,1.94,1.38,0.1,1.48,35.4,25.2,1.81,27,11.3,6.34,1.03,+1.02,9.63
2005,22,26,10.5,10.7,-2.15,-17,1.79,0.5,0.06,-0.05,0.03,28.2,3.09,-3.03,-0.17,-0.03,-0.02,0.01,-0.08,5.58
2004,22,38,12.65,8.2,+8.19,+184,2.91,0.96,0.45,-0.31,0.15,32.9,15.6,-10.5,5.07,1.21,0.88,0.09,+1.16,5.57
2003,9.96,-,4.46,4.37,+2.29,+106,-,-,-,-,-1.01,-,-,-,-,-,-,-1.07,+1.82,7.13
2002,9.96,17,2.17,2.93,+0.72,+49.7,2.23,-0.15,-0.8,-1.94,-2.74,-6.54,-35.7,-86.9,-123,-28.9,-15.2,-2.89,-0.79,8.15
2001,9.96,19,0.68,1.25,-0.36,-34.6,5.72,0.06,-0.85,-1.37,-2.09,1.03,-14.8,-24,-36.5,-17.7,-8.48,-2.1,+0.91,10.97
2000,19.9,21,1.04,3.39,-1.7,-62,26,1.28,-1.04,-5.3,-6.01,4.9,-3.99,-20.4,-23.1,-46.9,-21.7,-3.01,+0.06,6.51
1999,19.9,-,2.9,7.77,-27.4,-90.4,-,-,-,-,-6.12,-,-,-,-,-,-,-3.07,-3.09,9.54
1998,19.9,-,30.3,59.2,-49.2,-61.9,-,-,-,-,0.03,-,-,-,-,-,-,0.02,-4.4,12.76
1997,13,-,79.5,57.2,+43.8,+123,-,-,-,-,5.22,-,-,-,-,-,-,4.42,+4.11,19.52
1996,11.2,-,35.7,32.6,+3.2,+9.8,-,-,-,-,0.34,-,-,-,-,-,-,0.31,-0.32,10.83
1995,11,-,32.5,42.3,-9.1,-21.9,-,-,-,-,0.6,-,-,-,-,-,-,0.63,+0.5,10.74
1994,9,-,41.6,33.4,+12.9,+44.9,-,-,-,-,0.12,-,-,-,-,-,-,0.13,+2.51,6.9
1993,9,-,28.7,19.2,+13.8,+92.6,-,-,-,-,-2.14,-,-,-,-,-,-,-2.38,+0.37,6.77
1992,9,-,14.9,25.2,-17.89,-54.6,-,-,-,-,-2.48,-,-,-,-,-,-,-2.75,+1.95,8.67
1991,9,-,32.79,39,-1.21,-3.6,-,-,-,-,-4.24,-,-,-,-,-,-,-4.71,-3.32,11.43
1990,6,-,-,-,-,-,-,-,-,-,-0.83,-,-,-,-,-,-,-1.39,-,14.2
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
