2017,417,47,15.85,15.1,+1.25,+8.6,1636,212,86.9,-7.19,57.5,13,5.32,-0.44,3.86,10.2,2.83,1.38,+0.52,13.9
2016,405,45,14.6,15.7,-4,-21.5,1447,191,71.3,-18.3,34.8,13.2,4.93,-1.27,2.73,6.93,1.91,0.86,-0.83,13.16
2015,386,47,18.6,21,-3.55,-16,1372,202,92.1,-18.4,64.4,14.8,6.71,-1.34,5,14.5,3.78,1.69,+2.09,12.66
2014,326,38,22.15,16.4,+5.55,+33.4,1331,122,26.3,-25.9,-13.1,9.2,1.98,-1.94,-0.59,-1.98,-0.49,-0.4,-0.63,10.52
2013,326,47,16.6,17.1,-0.4,-2.4,1242,130,34.7,-16.3,7.47,10.4,2.79,-1.31,1.03,3.16,0.85,0.23,+0.08,11
2012,326,43,17,17.9,-2.2,-11.5,1201,116,30,-15.2,5.04,9.64,2.49,-1.27,0.87,2.53,0.69,0.15,+0.09,11.22
2011,326,43,19.2,24.6,-17.6,-47.8,1136,103,24.4,-13.2,2.09,9.03,2.15,-1.16,0.66,1.75,0.48,0.06,-4,11.62
2010,296,55,36.8,21.7,+22.7,+161,1141,216,142,-14.6,120,18.9,12.4,-1.28,10.9,31.3,7.8,4.06,+5.2,13.72
2009,296,26,14.1,9.82,+6.6,+88,815,47,-17,-14.1,-28.4,5.77,-2.09,-1.73,-3.17,-8.08,-1.66,-1.14,+3.16,10.81
2008,394,23,7.5,12.9,-6,-44.4,974,-4.6,-74.6,-94.4,-169,-0.47,-7.66,-9.69,-17,-43.8,-10.7,-4.3,-3.82,6.53
2007,387,28,13.5,13.2,-0.05,-0.4,989,61.4,-11.4,-2.48,-18.7,6.21,-1.15,-0.25,-1.6,-3.3,-1.03,-0.48,-0.03,11.4
2006,387,28,13.55,13.2,-1.9,-12.3,991,56.3,-17.2,1.82,-16.9,5.68,-1.74,0.18,-1.31,-2.73,-0.91,-0.45,-0.84,11.91
2005,339,36,15.45,14.7,-0.15,-1,919,88.7,16.2,0.41,13.3,9.65,1.76,0.05,1.81,3.58,1.22,0.39,-0.67,12.97
2004,327,-,15.6,15,+1.75,+12.6,-,-,-,-,32.4,-,-,-,-,-,-,1.06,+0.51,13.18
2003,275,-,13.85,13.1,-0.8,-5.5,-,-,-,-,14,-,-,-,-,-,-,0.55,-0.64,13.87
2002,242,-,14.65,12.9,+5.65,+62.8,-,-,-,-,26.4,-,-,-,-,-,-,1.19,+2.63,14.45
2001,220,-,9,10.7,-5.4,-37.5,-,-,-,-,-31.7,-,-,-,-,-,-,-1.44,-2.64,13.45
2000,210,-,14.4,15.1,-0.1,-0.7,-,-,-,-,25.1,-,-,-,-,-,-,1.2,+0.62,15.04
1999,200,-,14.5,14.9,-4.1,-22,-,-,-,-,11.7,-,-,-,-,-,-,0.58,+0.54,13.59
1998,200,-,-,-,-,-,-,-,-,-,0.75,-,-,-,-,-,-,0.04,-0.4,13.56
1997,200,-,-,-,-,-,-,-,-,-,8.89,-,-,-,-,-,-,0.44,-,14.15
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
