2017,23.1,34,55.8,50.9,+9.9,+21.6,429,39.2,14.6,5.1,14.1,9.13,3.4,1.19,3.58,13.6,5.89,6.09,+1.57,46.62
2016,23.1,34,45.9,45.5,+1.3,+2.9,395,37.5,14.4,1.32,10.5,9.49,3.64,0.33,2.9,10.6,4.44,4.52,-0.36,42.73
2015,23.1,34,44.6,49.6,-10.4,-18.9,400,36.6,13.4,3.13,11.3,9.14,3.35,0.78,3.07,11.6,4.63,4.88,-0.62,42.31
2014,23.1,34,55,55.2,+7.65,+16.2,399,35.7,12.6,4.99,12.7,8.96,3.17,1.25,3.42,13.5,5.52,5.5,+0.49,41.88
2013,23.1,38,47.35,43.2,+7.85,+19.9,344,31,10.2,6.2,11.6,9.02,2.96,1.8,3.6,13.6,5.73,5.01,+0.77,38.66
2012,23.1,40,39.5,39.2,+3.5,+9.7,315,28.6,8.34,4.81,9.81,9.06,2.65,1.53,3.3,12.4,5.33,4.24,+0.12,34.75
2011,23.1,38,36,49.8,-22.3,-38.3,312,28.2,9.4,4.1,9.52,9.04,3.01,1.31,3.25,12.7,5.58,4.12,-1.97,32.88
2010,23.1,36,58.3,48.4,+13.9,+31.3,270,32,11.7,6.4,14.1,11.8,4.34,2.37,5.45,19.5,9.05,6.09,+2.58,32.04
2009,23.4,40,44.4,32,+23.6,+114,192,23.2,6.77,3.7,8.1,12,3.52,1.92,4.39,12.2,5.79,3.51,+0.3,29.76
2008,23,36,20.8,48,-41.2,-66.5,243,31.6,12.3,-1.05,7.28,13,5.05,-0.43,3.18,11.6,5.33,3.21,-3.45,27.63
2007,22,40,62,68.9,-4.6,-6.9,238,31.8,16.1,3.6,14.5,13.4,6.78,1.51,6.37,23.4,11.2,6.66,+0.13,29.4
2006,20.9,45,66.6,66.3,+2.4,+3.7,193,26.9,13.3,4.25,13.7,13.9,6.9,2.2,7.27,21.6,10.8,6.53,+0.11,28.91
2005,19.6,51,64.2,52.3,+22.7,+54.7,194,33.9,20.3,3.42,12.2,17.5,10.5,1.76,9.41,33.6,16.5,6.42,+0.72,26.73
2004,17.4,40,41.5,45.7,-9.5,-18.6,128,19.2,9.52,3.37,10,15,7.42,2.63,7.81,25.3,12.8,5.7,+0.89,23.36
2003,16.5,43,51,51.4,+2.2,+4.5,96,14.7,7.03,2.48,7.91,15.3,7.33,2.59,8.25,21.2,10.5,4.81,+0.09,22.9
2002,14.7,38,48.8,67.8,-24.2,-33.2,129,19.3,10.6,-0.44,6.5,14.9,8.2,-0.34,5.03,21.2,9.69,4.72,-0.11,22.73
2001,11.6,40,73,70.9,+18,+32.7,105,14.9,7.57,0.4,5.48,14.1,7.2,0.38,5.21,26.9,10.6,4.83,-1.78,20.78
2000,8.35,45,55,78.8,-62.5,-53.2,76.9,13.6,7.12,0.65,5.42,17.7,9.26,0.85,7.05,41.2,12.2,6.61,+2.2,19.79
1999,5.69,41,-,-,-,-,71.8,13.1,5.09,-0.41,2.51,18.2,7.08,-0.56,3.49,25.6,5.82,4.41,+1.14,17.21
1998,4.06,-,-,-,-,-,-,-,-,-,1.65,-,-,-,-,-,-,3.27,+0.79,17.97
1997,1.98,-,-,-,-,-,-,-,-,-,0.83,-,-,-,-,-,-,2.48,-,25.24
