2017,8,55,29.85,38.6,-13.5,-31.1,21.4,5.45,2.65,-0.15,1.9,25.5,12.4,-0.71,9.04,9.84,5.59,2.37,-3.27,23.53
2016,8,68,43.35,44.1,+18.95,+77.7,32.4,8.87,5.28,0.39,4.51,27.4,16.3,1.21,14,23.6,15.2,5.64,+2.66,25.22
2015,8,57,24.4,25.7,+3.15,+14.8,24,5.59,2.59,0.43,2.38,23.3,10.8,1.79,9.96,13.6,8.9,2.98,+0.72,22.51
2014,8,55,21.25,27.4,-9.35,-30.6,20.2,4.44,1.73,0.6,1.81,22,8.58,2.99,9.03,10.9,6.98,2.26,-1.17,21.04
2013,8,62,30.6,20.8,+20.6,+206,23.7,5.77,2.88,0.44,2.74,24.3,12.1,1.87,11.6,18,11.6,3.43,+2.65,20.51
2012,8,51,10,9.88,+0.47,+4.9,15.5,3.18,0.64,0.22,0.62,20.5,4.13,1.38,4.03,4.47,2.88,0.78,+0.72,17.37
2011,8,53,9.53,14,-6.57,-40.8,17.9,3.04,0.32,0.21,0.04,17,1.79,1.16,0.29,0.37,0.23,0.06,-0.97,17.39
2010,8,51,16.1,15,-0.9,-5.3,17.3,3.81,0.83,0.4,0.95,22,4.82,2.3,5.58,6.14,4.02,1.03,-0.04,18.33
2009,10,57,17,13.1,+5.55,+48.5,15.5,3.64,0.81,0.57,1.07,23.6,5.25,3.65,7,6.51,4.52,1.07,-0.54,16.6
2008,10.3,55,11.45,17,-10.25,-47.2,22.8,4.89,1.4,0.34,1.65,21.4,6.15,1.51,7.27,9.71,6.54,1.61,-0.82,16.57
2007,10.3,64,21.7,23.2,+6.45,+42.3,21.1,5.41,2.37,0.45,2.5,25.6,11.2,2.13,11.7,14.5,9.72,2.43,+0.62,17
2006,10.3,60,15.25,13.9,-1.05,-6.4,19.4,4.52,1.81,0.1,1.86,23.3,9.34,0.53,9.46,11.4,7.31,1.81,+1.1,16.19
2005,10.3,51,16.3,19,-9.3,-36.3,18,4.26,1.73,-1.31,0.73,23.7,9.63,-7.28,3.85,4.2,2.53,0.71,-1.59,15.15
2004,10.2,55,25.6,28.7,-2.2,-7.9,19.3,5.26,2.86,-0.5,2.39,27.3,14.8,-2.61,12.4,13.6,8.82,2.3,-0.74,16.96
2003,9.99,62,27.8,25.8,+2,+7.8,18.6,5.48,3.26,-0.22,3.04,29.5,17.6,-1.19,16.4,17.6,11.9,3.04,+0.21,17.73
2002,9.79,66,25.8,32.7,-15.2,-37.1,17.2,5.03,2.74,0.09,2.99,29.3,16,0.53,17.4,18.3,12,2.83,-0.6,17.18
2001,8.46,62,41,45.8,+11.1,+37.1,19,6.11,3.84,-0.29,2.9,32.2,20.2,-1.52,15.3,19.8,12.3,3.43,+0.03,18.7
2000,7,51,29.9,47.6,-28.6,-48.9,20.1,5.76,3.67,-0.5,2.38,28.7,18.3,-2.51,11.9,19.1,10.1,3.4,+0.89,19.33
1999,5.76,45,-,-,-,-,19.8,4.59,2.31,-0.42,1.44,23.2,11.7,-2.11,7.3,13.6,5.74,2.51,+0.32,19.81
1998,5.01,43,-,-,-,-,14.2,2.95,1.46,-0.28,1.1,20.8,10.3,-1.97,7.74,11.2,4.15,2.19,-,19.52
1997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
