2017,153,32,8.2,6.67,+2,+32.3,97.8,11.5,3.87,-0.19,2.64,11.7,3.95,-0.19,2.76,1.36,0.7,0.17,0,12.97
2016,153,34,6.2,5.79,-0.96,-13.4,95,10.3,2.41,1.59,2.67,10.9,2.54,1.67,2.86,1.37,0.71,0.17,-0.17,12.82
2015,153,34,7.16,7.73,-0.79,-9.9,157,20.7,11.3,-5.87,5.23,13.2,7.22,-3.74,3.4,2.69,1.42,0.34,0,12.87
2014,153,32,7.95,8.05,-1.04,-11.6,139,11.9,4.06,-0.51,5.17,8.53,2.92,-0.36,3.84,2.72,1.39,0.34,+0.17,12.91
2013,153,34,8.99,8.57,+0.95,+11.8,143,9.41,2.53,0.2,2.55,6.58,1.77,0.14,1.92,1.4,0.7,0.17,-0.08,12.66
2012,153,32,8.04,7.6,+0.1,+1.3,138,8.55,0.92,3.3,3.89,6.2,0.67,2.39,2.93,2.07,1.04,0.25,+0.14,12.85
2011,153,32,7.94,9.12,-2.46,-23.7,146,10.3,3.56,-0.29,1.66,7.04,2.44,-0.2,1.25,0.94,0.48,0.11,-0.43,12.65
2010,153,36,10.4,7.94,+1.71,+19.7,163,8.93,2.89,6.61,8.21,5.48,1.77,4.06,5.13,4.37,2.31,0.54,+0.4,12.7
2009,153,38,8.69,8.2,+2.26,+35.1,141,6.6,1.08,2.1,2.1,4.68,0.77,1.49,1.54,1.16,0.62,0.14,+0.12,12.27
2008,153,36,6.43,8.04,-1.52,-19.1,148,4.43,-1.04,2.7,0.38,2.99,-0.7,1.82,0.28,0.22,0.12,0.02,-0.35,12
2007,153,34,7.95,8.16,+0.4,+5.3,134,3.13,-1.77,8.27,5.6,2.34,-1.32,6.19,4.24,3.03,1.59,0.37,-0.18,12.38
2006,145,34,7.55,4.75,+3.01,+66.3,141,3.32,-1.67,10.6,7.92,2.36,-1.19,7.53,5.69,4.37,2.14,0.55,+0.3,12.59
2005,145,34,4.54,4.89,-2.01,-30.7,152,8.12,3.17,2.62,3.68,5.33,2.08,1.72,2.47,2.14,0.96,0.25,+0.16,12.5
2004,145,32,6.55,6.09,+1.25,+23.6,118,5.55,1.87,2.04,1.24,4.72,1.59,1.73,1.05,0.74,0.31,0.09,+0.02,11.58
2003,142,32,5.3,4.51,+1.93,+57.3,116,4.32,1.12,0.61,0.93,3.73,0.96,0.53,0.8,0.56,0.22,0.07,+0.01,11.71
2002,137,32,3.37,3.31,+0.77,+29.6,112,3.73,1.29,0.51,0.79,3.33,1.15,0.45,0.71,0.48,0.19,0.06,+0.02,12.12
2001,128,-,2.6,2.84,+0.76,+41.3,-,-,-,-,0.5,-,-,-,-,-,-,0.04,+1.02,12.84
2000,128,-,1.84,6.47,-6.26,-77.3,-,-,-,-,-12.5,-,-,-,-,-,-,-0.98,-1.2,12.78
1999,119,-,8.1,10.8,-5.7,-41.3,-,-,-,-,2.68,-,-,-,-,-,-,0.22,+1.2,14.77
1998,113,-,13.8,22.7,-18.4,-57.1,-,-,-,-,-11,-,-,-,-,-,-,-0.98,-2.15,15.49
1997,93.8,-,32.2,32.8,+5.1,+18.8,-,-,-,-,9.91,-,-,-,-,-,-,1.17,+0.55,19.86
1996,64.8,-,27.1,26,-7.6,-21.9,-,-,-,-,4.02,-,-,-,-,-,-,0.62,-2.25,20.97
1995,48,-,34.7,35,-18.3,-34.5,-,-,-,-,13.8,-,-,-,-,-,-,2.87,+7.92,28.04
1994,33,-,53,52.5,-6.5,-10.9,-,-,-,-,-16.7,-,-,-,-,-,-,-5.05,-8.34,21.01
1993,33,-,59.5,49.5,+26.8,+82,-,-,-,-,10.8,-,-,-,-,-,-,3.29,-1.54,23.65
1992,33,-,-,-,-,-,-,-,-,-,15.9,-,-,-,-,-,-,4.83,+3.27,22.78
1991,33,-,-,-,-,-,-,-,-,-,5.13,-,-,-,-,-,-,1.55,-,13.3
1990,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
