2017,23,51,21.5,21.6,+1.3,+6.4,85.5,20.5,5.61,-0.35,3.27,24,6.57,-0.4,4.82,10.2,5.18,1.42,-0.57,14.9
2016,22.6,45,20.2,20.6,+4.25,+26.6,87.6,22.3,7.54,-0.97,4.49,25.4,8.61,-1.1,5.97,14.1,6.85,1.99,+0.98,14.97
2015,22.4,43,15.95,14.4,-0.65,-3.9,80.6,17.6,4.16,-0.37,2.23,21.8,5.16,-0.45,3.59,8.32,4.05,1.01,+0.37,13.78
2014,24.1,43,16.6,17.8,+1.1,+7.1,61.2,15.4,2.59,0.51,1.49,25.2,4.24,0.83,3.82,7.2,3.42,0.64,+0.29,13.32
2013,21.9,38,15.5,16,+0.15,+1,68.4,17.1,2.15,0.33,0.75,25,3.15,0.49,2.14,4.82,2.37,0.35,-1.26,12.7
2012,20.8,51,15.35,15.9,+3.95,+34.6,71.5,15.2,3.52,0.49,2.9,21.2,4.93,0.68,4.29,11.9,5.56,1.61,+0.37,13.46
2011,16.7,40,11.4,18.9,-13.3,-53.8,59.3,11.7,2.09,0.39,1.97,19.8,3.53,0.66,3.32,8.99,3.71,1.24,-0.1,13.71
2010,16.5,38,24.7,20.8,+2.4,+10.8,69.9,13,3.92,-1.23,2.08,18.7,5.6,-1.77,2.98,10.1,4.63,1.34,+0.26,13.96
2009,13.9,38,22.3,13.5,+16.24,+268,39.7,10.4,2.2,-0.43,1.44,26.2,5.54,-1.08,3.64,7.89,3.72,1.08,+0.55,13.79
2008,13,34,6.06,8.02,-2.54,-29.5,38.7,9.54,1.95,-1.14,0.68,24.7,5.05,-2.96,1.79,3.88,1.61,0.53,+0.46,13.78
2007,13.6,32,8.6,13.8,-3.2,-27.1,31.1,7.77,0.67,-0.49,0.09,25,2.17,-1.57,0.25,0.45,0.18,0.07,+0.03,12.92
2006,13.6,23,11.8,9.64,+3.49,+42,29.8,8.36,1.2,-1.21,0.05,28,4.03,-4.06,-0.08,-0.14,-0.06,0.04,-0.04,13.01
2005,13.9,32,8.31,7.56,+2.21,+36.2,27.8,7.12,0.47,-0.28,0.11,25.6,1.69,-1.01,0.53,0.84,0.33,0.08,+1.66,12.85
2004,14.2,-,6.1,8.86,-7.2,-54.1,-,-,-,-,-1.99,-,-,-,-,-,-,-1.58,-1.41,12.56
2003,12.1,-,13.3,13.2,+0.1,+0.8,-,-,-,-,-0.2,-,-,-,-,-,-,-0.17,-0.42,13.82
2002,12.1,-,13.2,20.4,-13.1,-49.8,-,-,-,-,0.29,-,-,-,-,-,-,0.25,-0.25,13.99
2001,11,-,26.3,31.9,+0.4,+1.5,-,-,-,-,0.54,-,-,-,-,-,-,0.5,-0.73,15.63
2000,9.56,-,25.9,127,-162.1,-86.2,-,-,-,-,1.18,-,-,-,-,-,-,1.23,-0.67,17.4
1999,7.27,-,188,115,+114.5,+156,-,-,-,-,1.21,-,-,-,-,-,-,1.9,-0.62,22.29
1998,4.7,-,73.5,68.2,+13.5,+22.5,-,-,-,-,1.19,-,-,-,-,-,-,2.52,+0.35,14.83
1997,3.92,-,-,-,-,-,-,-,-,-,0.85,-,-,-,-,-,-,2.17,-1.28,14.95
1996,1.96,-,-,-,-,-,-,-,-,-,0.68,-,-,-,-,-,-,3.45,-,15.25
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
