2017,16.8,47,14.05,14.7,-2.25,-13.8,11.6,10.5,-1.78,0,-1.42,90.5,-15.3,0.02,-15.3,-7.88,-3.17,-0.85,0,11.51
2016,17.1,40,16.3,19.8,-5.4,-24.9,9.98,8.08,-3.16,0.64,-1.42,81,-31.6,6.37,-18.3,-6.77,-2.53,-0.85,-0.11,12.48
2015,16.7,38,21.7,18.8,+2.05,+10.4,3.86,2.25,-2.67,0.72,-1.2,58.2,-69.1,18.8,-35.7,-5.36,-2.82,-0.74,+0.13,13.88
2014,16.4,47,19.65,23.1,-2.85,-12.7,1.32,0.62,-1.67,1.05,-1.42,47.4,-127,80,-111,-6.42,-4.64,-0.87,0,13.51
2013,16.4,38,22.5,24.9,+9.65,+75.1,8.98,1.39,-1.57,0.48,-1.14,15.5,-17.5,5.35,-12.7,-6.13,-4.97,-0.87,-7.45,13.54
2012,8.86,66,12.85,10.9,+4.85,+60.6,9.14,0.91,-0.99,6.78,5.78,9.92,-10.8,74.2,63.2,44.9,27.9,6.58,+6.23,16.78
2011,8.86,32,8,13.2,-11.15,-58.2,11.6,1.81,0.58,-0.21,0.3,15.6,4.99,-1.77,2.78,3.1,1.49,0.35,-9.18,12.39
2010,8.86,72,19.15,9.84,+12.6,+192,25,9.67,8.49,-0.29,8.09,38.7,34,-1.16,32.8,112,38.7,9.53,+10.87,11.4
2009,8.86,19,6.55,4.83,+5.3,+424,11.8,0.72,-1.15,-0.46,-1.14,6.14,-9.78,-3.93,-14,-22.1,-5.71,-1.34,-0.25,4.59
2008,8.86,21,1.25,4.93,-5.44,-81.3,18.6,0.49,-1.91,0.35,-0.92,2.66,-10.3,1.88,-9.53,-16.1,-4.92,-1.09,-4.88,7.28
2007,8.86,47,6.69,6.98,-1.56,-18.9,26,5.48,3.19,0.14,2.89,21,12.3,0.55,11.7,31.7,8.21,3.79,+5.79,8.16
2006,5.39,17,8.25,5.53,+6.58,+394,23.4,0.94,-1.04,-0.04,-1,4.02,-4.43,-0.17,-4.44,-13.4,-2.53,-2,+3.92,5
2005,5.39,21,1.67,4.68,-5.03,-75.1,16.4,2.57,0.79,-0.93,-2.97,15.7,4.85,-5.72,-17.7,-32.2,-6.55,-5.92,-3.33,6.6
2004,14.5,23,6.7,7.08,-0.4,-5.6,23.4,2.65,-0.2,-3.07,-3.49,11.3,-0.85,-13.1,-14.9,-30.2,-7.72,-2.59,-1.97,4.45
2003,17,23,7.1,7.93,+1.05,+17.4,34.1,3.32,0.5,-1.47,-0.98,9.71,1.47,-4.31,-2.86,-7.09,-1.91,-0.62,+0.99,5.12
2002,17,23,6.05,6.04,-1.45,-19.3,24.5,1.98,-0.95,-2.03,-2.55,8.09,-3.89,-8.28,-10.4,-17.8,-4.62,-1.61,-0.6,5.64
2001,20.8,23,7.5,7.67,-0.05,-0.7,25.8,4.48,1.43,-2.62,-2.09,17.4,5.57,-10.2,-8.11,-14.1,-3.74,-1.01,+0.26,5.52
2000,20.8,26,7.55,10.8,-1.55,-17,30.8,4.48,1.45,-3.02,-2.64,14.6,4.73,-9.81,-8.59,-16.8,-4.67,-1.27,+2.16,6.12
1999,20.8,19,9.1,15.8,-11.9,-56.7,27.6,2.74,-0.63,-5.19,-7.13,9.95,-2.3,-18.8,-25.9,-36.7,-11.3,-3.43,-6.02,6.65
1998,17.6,40,21,38.1,-7.2,-25.5,33.1,3.55,0.18,5.04,4.56,10.7,0.53,15.2,13.8,21.9,6.19,2.59,+0.25,11.8
1997,17.6,40,28.2,28.8,+6.5,+30,40,6.15,2.48,1.87,4.12,15.4,6.2,4.68,10.3,23.1,6.65,2.34,+3.16,9.72
1996,17.6,23,21.7,15.8,+5.6,+34.8,26.4,1.57,-1.37,-0.2,-1.44,5.95,-5.17,-0.75,-5.44,-8.34,-3.45,-0.82,+0.97,8.05
1995,17.6,23,16.1,18.4,-12.6,-43.9,27,2.42,-0.51,-2.6,-3.15,8.97,-1.87,-9.64,-11.7,-17.6,-8.6,-1.79,-1.59,8.81
1994,17.6,-,28.7,26,+1.6,+5.9,-,-,-,-,-0.34,-,-,-,-,-,-,-0.2,+1.25,10.55
1993,17.6,-,27.1,21.5,+8.1,+42.6,-,-,-,-,-2.55,-,-,-,-,-,-,-1.45,-1.12,10.35
1992,17.6,-,19,34,-20.6,-52,-,-,-,-,-0.58,-,-,-,-,-,-,-0.33,-1.93,11.48
1991,12.5,-,39.6,50.1,+4.4,+12.5,-,-,-,-,2.01,-,-,-,-,-,-,1.61,+0.38,17.82
1990,12.5,-,-,-,-,-,-,-,-,-,1.53,-,-,-,-,-,-,1.22,-,12.81
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
