2017,8.55,55,15.75,15,+3,+23.5,5.78,1.59,0.83,-0.27,0.46,27.6,14.3,-4.71,7.93,3.3,2.81,0.54,+0.04,16.01
2016,8.55,52,12.75,14.9,-3.25,-20.3,5.25,1.46,0.79,-0.21,0.4,27.9,15.1,-3.97,7.69,2.91,2.5,0.5,-0.23,16.48
2015,8.55,55,16,20,-7,-30.4,8.37,1.48,0.67,0.02,0.58,17.7,7.97,0.19,6.92,4.15,3.37,0.73,-1.77,17.19
2014,8.55,61,23,23,+3.65,+18.9,11.3,2.99,1.6,0.72,1.99,26.5,14.2,6.35,17.6,14.4,10.9,2.5,+1.02,17.97
2013,8.55,57,19.35,18.1,+0.5,+2.7,9.39,2.05,1.07,0.3,1.18,21.9,11.4,3.22,12.5,8.93,6.72,1.48,+0.29,16.71
2012,8.55,45,18.85,20.3,+1.55,+9,12.3,2.45,1.16,-0.07,0.94,19.9,9.41,-0.59,7.65,7.13,5.56,1.19,-0.52,16.47
2011,8.55,55,17.3,20.8,-5.9,-25.4,13.2,2.65,1.17,0.4,1.36,20.1,8.85,3.05,10.3,10.3,8.18,1.71,+0.45,16.84
2010,8.55,55,23.2,29,-10.65,-31.5,11.7,3.09,1.63,-0.32,1,26.3,13.8,-2.68,8.5,7.35,5.85,1.26,-1.93,16.48
2009,8.55,64,33.85,27.2,+17.85,+112,15.4,5.14,3.16,0.29,2.53,33.3,20.5,1.86,16.4,19,12.9,3.19,-0.74,17.72
2008,7.43,48,16,28.2,-22.4,-58.3,21.7,5.61,3.88,-0.24,2.71,25.9,17.9,-1.12,12.5,22,13.5,3.93,-0.23,18.22
2007,7.43,57,38.4,39.2,+4.9,+14.6,18.1,5.09,3.66,0.13,2.87,28.2,20.2,0.69,15.9,26.2,16.7,4.16,+0.2,17.45
2006,6.19,57,33.5,21.2,+18.95,+130,15.4,4.22,2.79,0.16,2.28,27.5,18.1,1.07,14.8,24.9,15.5,3.96,+1.99,17.12
2005,6.19,39,14.55,14.4,+1,+7.4,13.2,3.35,1.99,-0.35,1.13,25.4,15.1,-2.64,8.59,13.4,7.98,1.97,+0.34,14.72
2004,6.19,-,13.55,17.4,-5.85,-30.2,-,-,-,-,0.92,-,-,-,-,-,-,1.63,+0.39,12.77
2003,5.9,-,19.4,15.9,+7.9,+68.7,-,-,-,-,0.64,-,-,-,-,-,-,1.24,+0.2,12.02
2002,5.9,-,11.5,10.6,+3.85,+50.3,-,-,-,-,0.58,-,-,-,-,-,-,1.04,+0.31,11.61
2001,6.7,-,7.65,6.44,+1.75,+29.7,-,-,-,-,0.49,-,-,-,-,-,-,0.73,+0.01,11.46
2000,6.7,34,5.9,9.46,-2.5,-29.8,12.3,2.57,0.99,-0.39,0.48,20.8,8.03,-3.14,3.94,6.86,3.46,0.72,+2.17,10.92
1999,6.7,23,8.4,19.6,-36.3,-81.2,11.3,2.43,0.24,-1.29,-0.97,21.5,2.15,-11.4,-8.59,-14.3,-6.67,-1.45,-5.51,10.17
1998,5.13,-,-,-,-,-,-,-,-,-,2.08,-,-,-,-,-,-,4.06,+1.93,15.28
1997,4.42,-,-,-,-,-,-,-,-,-,0.87,-,-,-,-,-,-,2.13,-,13.27
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1991,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1990,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
