2017,26.2,43,12.75,11.5,+2.15,+20.3,16.5,5.83,3.37,0.86,3.96,35.3,20.4,5.18,24,8.13,3.72,1.51,-0.02,19.13
2016,26.2,43,10.6,12.7,-2.8,-20.9,27,7.57,4.98,0.16,4.02,28,18.4,0.58,14.9,8.59,3.78,1.53,-1.49,18.12
2015,26.4,50,13.4,18.5,-8.35,-38.4,50.1,14.7,10.3,0.23,7.46,29.3,20.5,0.45,14.9,18.7,6.35,3.02,+2.81,17.55
2014,20.6,32,21.75,23.7,-8.05,-27,6.42,1.88,0.33,0.16,0.44,29.3,5.18,2.51,6.82,1.23,0.39,0.21,-6.5,16.14
2013,20.4,60,29.8,26.2,+10.95,+58.1,54.9,20.1,15.2,0.21,13.6,36.5,27.6,0.38,24.8,37.9,13.6,6.71,+3.02,18.5
2012,20,55,18.85,15.8,+5.35,+39.6,27.9,10.6,7.03,0.04,6.66,38.1,25.2,0.13,23.9,23.6,7.87,3.69,+1.2,16.89
2011,16,50,13.5,17.4,-10,-42.6,14.7,4.77,3.05,0.12,3.27,32.4,20.8,0.81,22.2,19.4,5.68,2.49,+1.31,14.06
2010,10,41,23.5,16.4,+10.1,+75.4,5.97,2.31,0.94,-0.06,0.89,38.6,15.7,-1.02,15,10.2,3.14,1.18,+0.84,11.31
2009,7,43,13.4,10.1,+7.1,+113,5.4,1.31,0.2,-0.03,0.16,24.2,3.79,-0.64,3.04,3.34,1.61,0.34,+1.13,8.81
2008,4.17,34,6.3,11.9,-7.95,-55.8,3.02,1.75,-0.02,-0.29,-0.3,58,-0.57,-9.46,-10,-9.66,-5.18,-0.79,+0.31,8.76
2007,2.56,43,14.25,13.2,+6.49,+83.6,3.53,1.88,-0.29,0.02,-0.28,53.3,-8.28,0.62,-7.96,-10.1,-7.12,-1.1,-1.38,10.3
2006,2.44,49,7.76,7.52,-0.42,-5.1,3.32,2.13,0.03,0.08,0.07,64.3,0.87,2.35,2.06,2.37,1.67,0.28,+0.28,12
2005,2.44,49,8.18,10.1,-5.42,-39.9,3.76,2.55,0.03,0.03,0,67.9,0.89,0.72,0.03,0.04,0.03,0,-1.69,11.72
2004,2.1,-,-,-,-,-,-,-,-,-,0.35,-,-,-,-,-,-,1.69,+0.46,13.07
2003,2,-,-,-,-,-,-,-,-,-,0.25,-,-,-,-,-,-,1.23,+0.22,12.8
2002,1.9,-,-,-,-,-,-,-,-,-,0.19,-,-,-,-,-,-,1.01,-0.02,12.89
2001,1.8,-,-,-,-,-,-,-,-,-,0.18,-,-,-,-,-,-,1.03,-,13.22
2000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
