2017,35.9,38,10.3,8.49,+1.84,+21.7,34.1,0.43,-1.17,2.08,0.95,1.26,-3.44,6.1,2.81,2.72,1.35,0.3,+1.68,10.89
2016,35.9,28,8.46,8.89,-2.64,-23.8,29.5,1.03,-0.5,-3.83,-4.38,3.48,-1.7,-13,-14.8,-12.5,-6.41,-1.38,-2.1,10.31
2015,35.9,45,11.1,12.2,+1.2,+12.1,39.2,3.48,1.7,1.07,2.27,8.86,4.33,2.73,5.89,6.01,3.11,0.72,+0.16,10.71
2014,35.9,45,9.9,9.76,+0.35,+3.7,40.7,1.77,0.04,2.04,1.76,4.35,0.1,5.01,4.35,4.36,2.36,0.56,0,12.64
2013,35.9,40,9.55,8.62,+0.55,+6.1,40.9,0.91,-0.67,2.64,1.76,2.23,-1.64,6.47,4.32,4.54,2.43,0.56,+0.7,12.2
2012,35.9,38,9,9.35,-0.52,-5.5,39.5,0.82,-0.64,0.3,-0.44,2.06,-1.63,0.76,-1.08,-1.09,-0.57,-0.14,-1.04,11.5
2011,35.9,36,9.52,14.3,-7.38,-43.7,44.3,0.35,-1.2,4.29,2.85,0.79,-2.7,9.67,6.56,7.19,3.7,0.9,-1.24,12.33
2010,33.2,49,16.9,11.8,+7.4,+77.9,47.1,4.78,3.1,3.59,6.27,10.1,6.58,7.62,13.4,16.8,8.02,2.14,+1.48,13.36
2009,33.1,40,9.5,7.55,+4.54,+91.5,30.9,2.16,0.84,1.1,1.91,6.98,2.71,3.54,6.14,6.11,2.64,0.66,+2.25,11.77
2008,33.1,30,4.96,8.25,-8.19,-62.3,27.4,0.32,-1.09,-2.51,-4.6,1.15,-3.99,-9.17,-16.7,-13.8,-6.47,-1.59,-2.53,8.92
2007,34.3,40,13.15,11.3,+5.1,+63.4,35.7,2.59,1.12,2.4,3,7.27,3.13,6.73,8.43,7.69,4.24,0.94,+0.71,13.05
2006,36,38,8.05,5.82,+1.35,+20.1,30.6,1.26,-0.2,1,0.76,4.12,-0.64,3.26,2.44,1.94,1.12,0.23,+0.88,12.5
2005,37.1,30,6.7,7.46,-3.9,-36.8,27.5,-0.47,-1.89,0.11,-2.13,-1.72,-6.86,0.4,-7.73,-5.27,-3.29,-0.65,-1.48,11.19
2004,36.5,43,10.6,10.1,-0.15,-1.4,32.6,2.62,1.2,1.42,2.7,8.04,3.67,4.35,8.29,6.47,4.29,0.83,+0.49,13.15
2003,35.6,47,10.75,10,-0.15,-1.4,31.6,2.54,1.17,0.27,1.07,8.02,3.69,0.85,3.38,2.63,1.69,0.34,+0.01,11.48
2002,34.6,38,10.9,11,+2.15,+24.6,30.2,2.98,1.52,-0.33,1.02,9.87,5.03,-1.09,3.38,2.52,1.58,0.33,+0.07,11.69
2001,35.3,-,8.75,7.6,+2.55,+41.1,-,-,-,-,0.91,-,-,-,-,-,-,0.26,+0.25,11.69
2000,39.3,-,6.2,9.47,-3.2,-34,-,-,-,-,0.02,-,-,-,-,-,-,0.01,-0.58,10.46
1999,36.7,-,9.9,14.9,-5.5,-35.7,-,-,-,-,2.17,-,-,-,-,-,-,0.59,+0.13,12.48
1998,32.8,-,15.4,22.7,-11.7,-43.2,-,-,-,-,1.5,-,-,-,-,-,-,0.46,-0.77,13.82
1997,27.3,-,27.1,30.8,+2.8,+11.5,-,-,-,-,2.91,-,-,-,-,-,-,1.23,-0.21,16.59
1996,12.7,-,24.3,26,+1.1,+4.7,-,-,-,-,1.69,-,-,-,-,-,-,1.44,+0.42,22.75
1995,11.1,-,23.2,33.3,-28.8,-55.4,-,-,-,-,1.03,-,-,-,-,-,-,1.02,-0.67,15.27
1994,7.02,-,52,45.1,+19.9,+62,-,-,-,-,1.19,-,-,-,-,-,-,1.69,+0.28,12.5
1993,6,-,-,-,-,-,-,-,-,-,0.85,-,-,-,-,-,-,1.41,-0.02,12.7
1992,4.55,-,-,-,-,-,-,-,-,-,0.65,-,-,-,-,-,-,1.43,-,12.18
