2017,7.34,55,92.3,108,-19.7,-17.6,11.7,1.05,0.08,6.03,5.41,8.97,0.71,51.6,46.2,14.5,11.8,7.36,+0.15,52.96
2016,7.34,60,112,116,+34.8,+45.1,11.9,1.16,0.16,6.13,5.29,9.68,1.37,51.3,44.3,15.3,12.3,7.21,+0.9,48.39
2015,6.92,60,77.2,71.9,+15.2,+24.5,12,1.31,0.35,4.45,4.37,10.9,2.94,37,36.4,13.5,10.9,6.31,+1.69,48.91
2014,6.92,57,62,71.9,-31.1,-33.4,11.9,1.33,0.23,3.34,3.2,11.2,1.91,28.1,27,10.8,8.79,4.62,+0.32,44.85
2013,6.92,51,93.1,47.6,+47.1,+102,12.3,1.28,0.31,3.34,2.97,10.4,2.51,27.2,24.3,11.2,8.87,4.3,-0.14,40.4
2012,6.92,53,46,46.1,+7,+17.9,14.3,1.96,0.89,2.57,3.07,13.7,6.22,17.9,21.4,12.5,9.83,4.44,0,36.54
2011,6.92,53,39,51.7,-17.7,-31.2,13.1,1.57,0.65,2.73,3.07,12,4.98,20.8,23.4,13.8,11,4.44,-0.24,34.66
2010,6.59,60,56.7,51.8,-4.9,-8,11.7,1.41,0.57,2.78,3.09,12,4.85,23.7,26.4,15.4,12.3,4.68,+1.28,31.28
2009,6.59,53,61.6,23,+50.05,+433,9.28,0.66,-0.12,2.5,2.24,7.17,-1.32,26.9,24.1,12,9.67,3.4,+1.68,29.45
2008,6.4,45,11.55,17.5,-9.85,-46,9.45,0.51,-0.4,1.51,1.1,5.4,-4.23,16,11.7,6.45,4.94,1.72,-0.09,27.84
2007,6.1,38,21.4,23.9,-3.75,-14.9,12.4,1.02,-0.08,1.21,1.1,8.26,-0.62,9.75,8.91,6.99,4.98,1.81,-0.57,26.88
2006,5.81,43,25.15,23.4,+2.95,+13.3,13.8,1.5,0.31,1.01,1.26,10.9,2.25,7.33,9.15,8.54,5.93,2.38,-0.42,26.14
2005,5.53,45,22.2,26.2,-3.5,-13.6,16.3,2.01,0.77,0.95,1.55,12.3,4.74,5.87,9.53,11.6,7.92,2.8,-0.65,26.02
2004,5.03,49,25.7,30.1,-7.7,-23.1,15.4,2.55,1.39,0.6,1.73,16.6,9,3.88,11.3,14.6,9.95,3.45,+0.12,24.7
2003,4.57,51,33.4,34.2,+3.5,+11.7,10.9,1.86,0.86,0.8,1.52,17.1,7.89,7.35,14,14.9,10.4,3.33,+0.33,24.61
2002,4.11,51,29.9,22.2,+18.7,+167,9.92,1.63,0.66,0.69,1.23,16.4,6.62,6.99,12.4,13.3,9.63,3,+1.64,22.46
2001,4.11,-,11.2,12.7,-1.4,-11.1,-,-,-,-,0.56,-,-,-,-,-,-,1.36,-0.26,20.36
2000,4.11,-,12.6,19.3,-8.9,-41.4,-,-,-,-,0.67,-,-,-,-,-,-,1.62,-0.24,20.16
1999,4.11,-,21.5,25,-15.9,-42.5,-,-,-,-,0.76,-,-,-,-,-,-,1.86,-0.25,20.15
1998,3.73,-,-,-,-,-,-,-,-,-,0.79,-,-,-,-,-,-,2.11,-1.26,21.3
1997,3.08,-,-,-,-,-,-,-,-,-,1.04,-,-,-,-,-,-,3.38,-,24.36
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1990,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
