2017,168,49,31.3,30.9,+1.8,+6.1,407,51.4,24.6,28.1,42.8,12.6,6.05,6.92,11.7,6.64,5.1,2.54,+0.47,41.24
2016,168,45,29.5,29.9,-0.5,-1.7,398,54.9,27.7,17,34.8,13.8,6.96,4.27,9.64,6.08,4.46,2.07,+0.39,39.68
2015,168,47,30,31.9,-1.4,-4.5,429,61.4,33.3,4.29,28.3,14.3,7.77,1,7.52,5.94,4.16,1.68,-0.41,31.33
2014,168,47,31.4,31.6,-4.65,-12.9,482,57.4,29,12.8,35.2,11.9,6.01,2.65,7.93,7.16,5.04,2.09,+0.82,29.26
2013,168,40,36.05,30,+8.05,+28.7,478,45.7,20.2,6.42,21.3,9.57,4.23,1.34,4.56,4,2.84,1.27,-0.16,30.47
2012,168,43,28,27.5,-0.05,-0.2,503,46.6,21.7,7.18,24.1,9.28,4.31,1.43,5,4.49,3.15,1.43,+0.19,30.64
2011,168,40,28.05,29.2,-0.35,-1.2,532,66.8,41,-8.57,20.8,12.6,7.7,-1.61,4.7,4.21,2.93,1.24,-1.19,32.29
2010,168,45,28.4,25.2,+2.5,+9.7,493,64.6,38.9,14,40.9,13.1,7.89,2.84,9.36,8,5.54,2.43,+2.38,34.37
2009,168,40,25.9,21,+8.9,+52.4,395,44.7,20.8,-22.9,0.91,11.3,5.26,-5.8,0.33,0.26,0.17,0.05,-1.74,30.57
2008,168,40,17,26.5,-15.7,-48,423,41.8,17.4,20.4,30,9.9,4.11,4.83,7.97,6.12,4.18,1.79,-2.59,25.92
2007,168,51,32.7,32.3,+8,+32.4,415,48.5,22.7,59,73.7,11.7,5.47,14.2,19,13.8,9.69,4.38,+2.36,36.16
2006,168,43,24.7,17.8,+8.05,+48.3,379,44.4,20.1,20.7,34,11.7,5.3,5.45,9.43,9.71,5.95,2.02,+0.47,29.1
2005,165,45,16.65,15.6,+0.35,+2.1,339,41.4,17.8,13.6,25.6,12.2,5.25,4,7.9,11.7,6,1.55,+0.25,14.07
2004,162,43,16.3,14.9,+2,+14,284,32.8,11.4,9.06,21,11.6,4.02,3.2,7.4,9.73,5.04,1.3,+0.3,13.69
2003,159,38,14.3,14.2,-0.4,-2.7,236,30.5,11.1,5.85,15.9,12.9,4.71,2.48,6.73,7.64,4.1,1,-0.14,13.22
2002,154,38,14.7,13.8,+4.55,+44.8,214,29.4,12.2,5.27,17.5,13.7,5.69,2.46,8.18,8.77,4.72,1.14,+0.45,13.36
2001,148,34,10.15,11.8,-6.75,-39.9,186,26.9,13.5,-4.71,10.2,14.5,7.24,-2.53,5.47,5.28,2.85,0.69,-0.95,13.1
2000,140,45,16.9,21.6,-3,-15.1,188,35.8,23.6,0.73,22.9,19.1,12.6,0.39,12.2,12.4,6.78,1.64,+0.36,13.64
1999,133,40,19.9,20,+0.4,+2.1,159,29.3,18.1,-1.33,17.1,18.4,11.4,-0.84,10.7,9.58,5.16,1.28,+0.21,13.38
1998,128,-,19.5,22.1,-7,-26.4,-,-,-,-,13.7,-,-,-,-,-,-,1.07,-0.21,13
1997,120,-,26.5,30.9,-4.3,-14,-,-,-,-,15.3,-,-,-,-,-,-,1.28,+0.07,13.17
1996,112,-,30.8,26.1,+9.2,+42.6,-,-,-,-,13.5,-,-,-,-,-,-,1.21,+0.09,13
1995,105,-,21.6,25,-14.5,-40.2,-,-,-,-,11.8,-,-,-,-,-,-,1.12,-0.46,12.99
1994,95.9,-,36.1,35.2,0,0,-,-,-,-,15.2,-,-,-,-,-,-,1.58,-0.11,13.46
1993,88,-,36.1,27,+11.5,+46.7,-,-,-,-,14.9,-,-,-,-,-,-,1.69,+0.18,13.66
1992,83.8,-,24.6,34,-15.6,-38.8,-,-,-,-,12.6,-,-,-,-,-,-,1.51,-1.08,13.57
1991,75.5,-,40.2,41.7,+7.6,+23.3,-,-,-,-,19.5,-,-,-,-,-,-,2.59,+0.67,14.6
1990,68,-,-,-,-,-,-,-,-,-,13.1,-,-,-,-,-,-,1.92,-1.16,14.35
1989,58.6,-,-,-,-,-,-,-,-,-,18.1,-,-,-,-,-,-,3.08,-,15.43
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
