2017,49.4,77,15.35,15.5,-1.4,-8.4,16.9,16.7,14.3,-0.76,12.1,98.8,84.5,-4.48,71.4,13.3,8.9,2.44,+1.72,19.57
2016,50.7,64,16.75,17.8,-3.95,-19.1,7.42,6.67,4.68,-0.65,3.93,89.8,63,-8.81,52.8,4.7,2.93,0.72,+0.27,16.89
2015,56.3,43,20.7,22.5,+0.5,+2.5,2.21,0.91,-1.08,6.78,2.4,41.1,-48.7,307,-104,-1.84,-0.09,0.45,-0.52,14.54
2014,56.3,36,20.2,19.5,+1.2,+6.3,790,-16.9,-57.4,144,5.02,-2.14,-7.27,18.2,2.08,10.5,0.34,0.97,+0.47,13.13
2013,56.3,36,19,23,-10.1,-34.7,712,23.4,-14.5,95.2,2.58,3.29,-2.04,13.4,0.77,3.36,0.13,0.5,-0.74,11.7
2012,56.3,38,29.1,15.9,+18.45,+173,878,1.05,-31.3,54.3,6.38,0.12,-3.57,6.18,2.16,13.2,0.48,1.24,+1.23,15.35
2011,51.4,34,10.65,11.5,-3.1,-22.5,661,-33,-62.6,64.8,0.07,-5,-9.46,9.81,0.28,1.58,0.05,0.01,-1.59,9.65
2010,52.8,36,13.75,14.2,-2.7,-16.4,889,49.4,21.8,-6.15,7.52,5.55,2.45,-0.69,1.82,12.7,0.51,1.6,-2.01,12.67
2009,52.8,49,16.45,10,+10.15,+161,777,46,17.1,30.5,18.5,5.92,2.2,3.92,5.83,51,1.63,3.61,+7.74,12.67
2008,52.8,26,6.3,14,-11.4,-64.4,912,-1.5,-26.1,-26.4,-20.8,-0.16,-2.86,-2.89,-4.97,-50.9,-1.81,-4.13,-5.12,6.19
2007,50.3,36,17.7,21.1,-4.25,-19.4,708,13.9,-10.4,23,4.85,1.96,-1.47,3.24,1.74,8.73,0.53,0.99,+0.32,14.21
2006,50.3,38,21.95,16.8,+7.25,+49.3,590,23.6,1.48,6.54,3.37,3.99,0.25,1.11,1.93,8.11,0.56,0.67,+1.26,15.36
2005,50.3,34,14.7,10.9,+1.75,+13.5,588,24.9,3.77,3.64,-3.22,4.24,0.64,0.62,0.63,3.68,0.37,-0.59,-1.33,13.29
2004,55.3,38,12.95,11.6,+2.95,+29.5,27.5,4.88,1.86,2.45,4.07,17.7,6.76,8.9,14.8,5.54,3.25,0.74,-0.34,13.53
2003,55.3,45,10,7.13,+5.54,+124,22.3,3.45,0.82,5.78,5.92,15.5,3.68,26,26.6,8.6,5.17,1.08,+1.46,13.07
2002,58.1,28,4.46,5.08,+0.67,+17.7,14,1.66,-0.64,-0.21,-2.08,11.9,-4.55,-1.53,-14.9,-3.14,-1.82,-0.38,+0.23,11.25
2001,58.1,26,3.79,4.02,-0.51,-11.9,18.9,1.56,-3.51,0.72,-3.38,8.25,-18.6,3.82,-17.9,-4.87,-2.59,-0.61,-0.33,11.65
2000,58.1,28,4.3,8.64,-2.55,-37.2,40.1,4.89,-0.89,0.68,-1.62,12.2,-2.23,1.71,-4.05,-2.2,-1.13,-0.28,-0.45,12.42
1999,52.8,32,7.15,14.2,-12.65,-63.9,27.7,3.1,-0.96,3.84,0.88,11.2,-3.45,13.9,3.18,1.16,0.6,0.17,-2.06,14.43
1998,42.6,-,19.8,35.5,-15.8,-44.4,-,-,-,-,8.84,-,-,-,-,-,-,2.23,-0.56,17.44
1997,27.3,-,35.6,40.4,+5.2,+17.1,-,-,-,-,7.01,-,-,-,-,-,-,2.79,+1.77,16.86
1996,20.2,-,30.4,28.2,+3.6,+13.4,-,-,-,-,2.05,-,-,-,-,-,-,1.02,-0.1,14.2
1995,18.4,-,26.8,28.4,-13.3,-33.2,-,-,-,-,2.06,-,-,-,-,-,-,1.12,-1.34,15.05
1994,14.7,-,40.1,45.3,-7.9,-16.5,-,-,-,-,3.61,-,-,-,-,-,-,2.46,+0.28,17.51
1993,12.2,-,48,67.3,-20.5,-29.9,-,-,-,-,2.67,-,-,-,-,-,-,2.19,-3.64,18.16
1992,7.03,-,68.5,80,-11.5,-14.4,-,-,-,-,4.1,-,-,-,-,-,-,5.83,+0.05,18.01
1991,5.39,-,-,-,-,-,-,-,-,-,3.11,-,-,-,-,-,-,5.78,+2.29,17.18
1990,4.9,-,-,-,-,-,-,-,-,-,1.71,-,-,-,-,-,-,3.49,+0.34,13.65
1989,2,-,-,-,-,-,-,-,-,-,0.63,-,-,-,-,-,-,3.15,-,13.03
