2017,8.18,57,143.5,154,-14,-8.9,77.7,17.6,12.6,-0.63,9.01,22.6,16.2,-0.81,11.7,24.7,17.5,11.04,-0.27,44.34
2016,8.18,62,157.5,142,+25.5,+19.3,70.2,17.3,12.3,0.22,9.23,24.7,17.5,0.31,13.5,26.6,19.6,11.31,+1.89,44.08
2015,8.18,66,132,123,+36.5,+38.2,69.4,14.3,9.68,0.84,7.69,20.6,13.9,1.21,11.5,24.6,18.1,9.42,+1.33,40.88
2014,8.16,57,95.5,97.2,+16.7,+21.2,67.7,13,8.41,0.57,6.6,19.2,12.4,0.84,10,23.1,16.4,8.09,+1.07,37.2
2013,8.16,60,78.8,73.3,+21.6,+37.8,56.9,11.1,7.11,0.42,5.73,19.5,12.5,0.74,10.2,22,15.4,7.02,-0.56,33.13
2012,8.16,57,57.2,51.6,+16.2,+39.5,59,12.7,8.36,0.12,6.18,21.5,14.2,0.21,10.7,27.1,18.9,7.58,+3.68,30.05
2011,8.16,47,41,51.3,-17.3,-29.7,48.3,7.26,3.61,0.43,3.15,15,7.48,0.9,6.71,15.3,10.3,3.9,-2.92,25.88
2010,7.99,60,58.3,51.7,+16.55,+39.6,44,10.3,6.59,0.02,5.13,23.4,15,0.05,11.8,26.8,15.8,6.82,+1.75,25.54
2009,7.38,55,41.75,25.7,+27.8,+199,38.2,8.13,4.28,0.08,3.45,21.3,11.2,0.2,8.94,22.2,10.9,5.07,+4.57,23.62
2008,6.71,36,13.95,31.1,-22.95,-62.2,38.2,4.56,1.06,-0.6,0.33,11.9,2.77,-1.57,0.87,2.52,1.05,0.5,-2.88,18.76
2007,6.6,40,36.9,36.9,+4.6,+14.2,30.4,5.77,2.72,-0.64,2.23,19,8.96,-2.12,7.35,18.3,8.8,3.38,+2.03,20.08
2006,6.6,40,32.3,22.1,+18.7,+138,18.5,3.57,1.23,0,0.89,19.3,6.67,-0.01,4.81,8.18,5.89,1.35,+0.93,16.82
2005,6.6,43,13.6,14.9,-3.9,-22.3,14.2,2.52,0.24,0.06,0.28,17.7,1.66,0.43,1.96,2.67,2.05,0.42,+0.04,16.08
2004,6.44,45,17.5,22.6,-9.7,-35.7,14.1,2.34,0.07,0.18,0.25,16.5,0.47,1.28,1.74,2.25,1.68,0.38,-1.46,16.04
2003,6.44,55,27.2,31.4,-12.6,-31.7,12.1,3.5,1.44,0.13,1.18,28.8,11.9,1.04,9.73,10.4,7.38,1.84,-1.33,17.79
2002,5.82,55,39.8,51.3,-6.2,-13.5,14.1,4.81,2.5,-0.11,1.72,34,17.7,-0.75,12.1,18.5,11.3,3.17,-0.33,19.47
2001,4.63,53,-,-,-,-,11.9,4.17,2.07,0.13,1.62,35,17.4,1.07,13.6,22.5,11.5,3.5,-,15.53
2000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
