2017,22.8,36,30.05,32.8,+5.25,+21.2,75.5,11.6,1.88,0.12,1.61,15.3,2.49,0.16,2.13,6.3,2.9,0.73,-0.08,12.15
2016,21.3,43,24.8,15,+13.25,+115,76,12.7,2.13,0.12,1.64,16.7,2.8,0.16,2.16,7.57,2.94,0.81,+0.71,10.91
2015,40.1,38,11.55,10.8,-3.8,-24.8,63.2,8.72,-1.07,1.83,0.41,13.8,-1.69,2.89,0.65,2.04,0.68,0.1,+1.45,5.02
2014,33.5,30,15.35,16.9,-3.35,-17.9,62.6,6.76,-4.21,-1,-5.39,10.8,-6.73,-1.59,-8.63,-24.2,-8.76,-1.35,+0.93,5.99
2013,33.5,30,18.7,17.9,+4.15,+28.5,68.1,5.41,-8.47,-0.38,-9.12,7.95,-12.4,-0.56,-13.4,-30.9,-12.8,-2.28,+1.54,7.33
2012,41.5,30,14.55,11.1,+7.47,+106,75.6,5.17,-10.6,0.02,-10.3,6.84,-14,0.03,-13.7,-33.2,-12.2,-3.82,+0.48,8.31
2011,41.3,26,7.08,11.9,-11.47,-61.8,66.8,2.93,-15.7,-3.77,-17.8,4.39,-23.5,-5.64,-26.6,-48.8,-20.5,-4.3,-3.92,6.72
2010,41.3,32,18.55,18.7,+2.35,+14.5,81.1,13.2,-1.86,0.69,-1.58,16.3,-2.29,0.85,-1.93,-3.35,-1.86,-0.38,-0.23,10.81
2009,41.3,36,16.2,14.2,+4,+32.8,63.8,11,-1.24,0.43,-0.6,17.2,-1.94,0.68,-0.79,-1.01,-0.58,-0.15,-1,11.61
2008,40.8,43,12.2,15.5,-7.75,-38.8,80.2,15.3,4.13,-0.6,3.54,19.1,5.15,-0.74,4.61,6.95,4.16,0.85,-0.22,12.46
2007,43.6,51,19.95,20.4,+4.7,+30.8,70.5,14.3,5.23,-0.13,4.54,20.2,7.41,-0.18,6.32,8.33,5.18,1.07,+0.06,12.53
2006,42.9,49,15.25,12.6,+4.45,+41.2,58.4,12.6,4.71,-0.44,4.24,21.6,8.06,-0.75,7.24,8.51,5.45,1.01,+0.8,12.3
2005,42.9,45,10.8,12,-2.7,-20,49.7,8.57,1.23,-0.32,0.89,17.3,2.47,-0.65,1.8,1.9,1.15,0.21,-0.59,11.24
2004,42.9,43,13.5,15.4,-0.65,-4.6,53.4,10.5,3.15,0.29,3.45,19.6,5.91,0.54,6.45,7.57,4.19,0.8,+0.69,10.94
2003,42.6,47,14.15,13,+0.15,+1.1,35.6,7.65,1.39,-1.17,0.46,21.5,3.91,-3.28,1.29,1.07,0.58,0.11,+1.54,10.34
2002,42.6,32,14,25.6,-22.2,-61.3,36.9,6.51,-0.19,-7.28,-6.11,17.7,-0.5,-19.7,-16.6,-13.8,-8.09,-1.43,-3.19,9.95
2001,38.3,53,36.2,44.3,-8.6,-19.2,46.7,8.55,1.49,6.37,6.74,18.3,3.18,13.6,14.4,15.2,8.85,1.76,-0.96,12.14
2000,31.3,51,44.8,96.7,-20.7,-31.6,49.7,9.02,2.89,6.94,8.51,18.1,5.81,13.9,17.1,22.6,12.7,2.72,-0.09,13.54
1999,25.5,60,65.5,36.3,+40.2,+159,30.5,6.44,1.73,5.14,7.19,21.2,5.7,16.9,23.6,24.4,15.5,2.81,+2.37,12.87
1998,25.5,40,25.3,31.2,-4.5,-15.1,26.5,4.88,0.16,0.9,1.12,18.4,0.61,3.4,4.22,4.4,2.8,0.44,+3.75,10.15
1997,25.5,32,29.8,36,-3.4,-10.2,24.4,4.63,-2.06,-6.47,-8.46,19,-8.47,-26.6,-34.7,-29.4,-19.8,-3.31,-2.31,9.72
1996,23.2,34,33.2,30.4,-1.59,-4.6,25.5,4.45,-2.78,-0.38,-2.31,17.4,-10.9,-1.47,-9.03,-6.81,-4.89,-1,-2.09,14.07
1995,19.2,49,34.79,42.2,-23.71,-40.5,30.4,6.77,-0.74,1.33,2.09,22.2,-2.44,4.36,6.86,5.96,4.22,1.09,-0.8,18.21
1994,16,-,58.5,69.2,-35,-37.4,-,-,-,-,3.02,-,-,-,-,-,-,1.89,-0.5,20.61
1993,12.2,-,93.5,61.1,+39,+71.6,-,-,-,-,2.91,-,-,-,-,-,-,2.39,-0.07,17.96
1992,10.1,-,54.5,100,-115.5,-67.9,-,-,-,-,2.49,-,-,-,-,-,-,2.46,-2.03,18.75
1991,7.74,-,170,166,+45,+36,-,-,-,-,3.48,-,-,-,-,-,-,4.49,-0.04,21.6
1990,5.97,-,-,-,-,-,-,-,-,-,2.7,-,-,-,-,-,-,4.53,-,15.82
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
