2017,1189,34,13.8,13.1,+1.8,+15,938,-,-,-,162,-,-,-,18.7,7.82,0.79,1.37,+0.21,17.89
2016,1200,38,12,11.1,-0.15,-1.2,839,-,-,-,134,-,-,-,17,6.86,0.77,1.16,+0.14,16.96
2015,1071,34,12.15,14.8,-3.25,-21.1,698,-,-,-,108,-,-,-,17.2,6.27,0.84,1.02,-0.6,17.02
2014,1014,41,15.4,15.8,-2.4,-13.5,551,-,-,-,165,-,-,-,29.8,9.48,1.52,1.62,+0.84,16.74
2013,989,44,17.8,15.5,+2.85,+19.1,287,-,-,-,77.1,-,-,-,28.1,5.09,0.98,0.78,+0.17,16.01
2012,1002,41,14.95,14.6,-0.5,-3.2,285,-,-,-,61.3,-,-,-,22.9,4.23,0.84,0.61,-0.86,15.33
2011,1002,50,15.45,18.7,-6.35,-29.1,320,-,-,-,134,-,-,-,42.4,10.1,1.93,1.47,+0.46,14.91
2010,810,44,21.8,19.2,-1.7,-7.2,255,-,-,-,81.6,-,-,-,32.2,7.09,1.4,1.01,+0.1,14.41
2009,810,44,23.5,20.2,+8.8,+59.9,247,-,-,-,72.4,-,-,-,29.6,6.55,1.38,0.91,+0.7,14.27
2008,810,38,14.7,21,-6.45,-30.5,206,-,-,-,16.4,-,-,-,8.41,1.59,0.33,0.21,-0.68,13.36
2007,835,41,21.15,18.4,+4.85,+29.8,252,-,-,-,60.4,-,-,-,24.1,8.33,1.26,0.89,+1.94,13.51
2006,316,22,16.3,13.8,+3.05,+23,101,-,-,-,-33.1,-,-,-,-32.7,-8.67,-0.82,-1.05,-0.66,11.55
2005,316,32,13.25,15,-4.25,-24.3,186,83.4,-4,-5.02,-12.1,44.8,-2.14,-2.7,-6.48,-2.96,-0.32,-0.39,-1.62,12.6
2004,301,48,17.5,14.7,+6.4,+57.7,182,117,37.6,3.17,33.9,64.1,20.7,1.74,18.6,8.8,1,1.23,+0.23,14.27
2003,289,45,11.1,10.4,+1.3,+13.3,152,92.1,22.3,6.44,24.9,60.5,14.7,4.23,16.4,7.25,0.89,1,+0.98,12.13
2002,283,39,9.8,10.6,-4.45,-31.2,147,34,-35.3,4.97,0.33,23.1,-24,3.38,0.23,0.1,0.01,0.02,-,11.91
2001,-,-,14.25,14.6,-0.75,-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000,-,-,15,21,-6.4,-29.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1999,-,-,21.4,26,-2.3,-9.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1998,-,-,23.7,39.2,-30.3,-56.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1997,-,-,54,53.4,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1996,-,-,54,50.4,+2.5,+4.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1995,-,-,51.5,50.4,-40,-43.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,91.5,73.1,+28.5,+45.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
