2017,24.3,41,43,42.8,+10.6,+32.7,43.8,9.94,5.85,0.31,5.76,22.7,13.4,0.72,13.2,11.7,2.6,2.38,-2.03,19.11
2016,23.8,45,32.4,32.1,+6.95,+27.3,57.3,15.8,11,0.7,10.4,27.6,19.1,1.22,18.1,20,5.86,4.41,+0.11,21.96
2015,23.3,39,25.45,29.6,-4.35,-14.6,49.5,14.5,9.75,-0.19,9.1,29.2,19.7,-0.39,18.4,19.9,5.75,4.3,+0.57,22.15
2014,18.5,43,29.8,29.3,-2.6,-8,46,10.7,7.14,-0.37,6.69,23.3,15.5,-0.81,14.5,18.7,4.64,3.73,+3.37,21.5
2013,17.7,43,32.4,33,-1.15,-3.4,8.35,3.51,0.87,0,0.56,42.1,10.5,0.04,6.75,1.78,0.41,0.36,-4.09,17.89
2012,14.5,-,33.55,37.8,+3.85,+13,-,-,-,-,6.32,-,-,-,-,-,-,4.45,-1.16,19.3
2011,13.6,-,29.7,29.8,+0.3,+1,-,-,-,-,7.63,-,-,-,-,-,-,5.61,+3.3,19.24
2010,13.6,-,29.4,26.4,+8.9,+43.4,-,-,-,-,3.13,-,-,-,-,-,-,2.31,+0.06,13.96
2009,11.3,-,20.5,18.4,+6,+41.4,-,-,-,-,2.55,-,-,-,-,-,-,2.25,+0.07,14.2
2008,9.76,-,14.5,24.3,-10.85,-42.8,-,-,-,-,2.13,-,-,-,-,-,-,2.18,+0.45,14.06
2007,8.12,-,25.35,39.1,-24.05,-48.7,-,-,-,-,1.41,-,-,-,-,-,-,1.73,-4.12,15.34
2006,6.5,-,49.4,44.3,+25.4,+106,-,-,-,-,3.8,-,-,-,-,-,-,5.85,+2.58,17.77
2005,6,-,24,12.3,+11.4,+90.5,-,-,-,-,1.96,-,-,-,-,-,-,3.27,+1.57,12.95
2004,6,-,12.6,8.89,+6.05,+92.4,-,-,-,-,0.77,-,-,-,-,-,-,1.7,+5.01,8.55
2003,6,-,6.55,5.07,+2.66,+68.4,-,-,-,-,-1.99,-,-,-,-,-,-,-3.31,+0.33,2.27
2002,6,-,3.89,5.7,+0.3,+8.4,-,-,-,-,-1.41,-,-,-,-,-,-,-3.64,+0.3,5.57
2001,3,-,3.59,2.16,+1.25,+53.4,-,-,-,-,-1.18,-,-,-,-,-,-,-3.94,-0.29,5.86
2000,9.51,-,2.34,4.28,-2.6,-52.6,-,-,-,-,-2.92,-,-,-,-,-,-,-3.65,+3.65,3.09
1999,4.99,-,2.79,5.15,-6.51,-70,-,-,-,-,-3.65,-,-,-,-,-,-,-7.3,-1.89,2.69
1998,8.27,-,9.3,19.5,-13.6,-59.4,-,-,-,-,-4.47,-,-,-,-,-,-,-5.41,-3.69,6.03
1997,9.87,-,22.9,26.5,+3.2,+16.2,-,-,-,-,-1.64,-,-,-,-,-,-,-1.72,+0.29,9.58
1996,7.87,-,19.7,20.2,-3.8,-16.2,-,-,-,-,-1.58,-,-,-,-,-,-,-2.01,-1.34,10.31
1995,7.87,-,23.5,38.2,-40.5,-63.3,-,-,-,-,-0.46,-,-,-,-,-,-,-0.67,-3.27,12.32
1994,5.5,-,64,58.7,+13,+25.5,-,-,-,-,1.43,-,-,-,-,-,-,2.6,+0.58,14.21
1993,4.66,-,-,-,-,-,-,-,-,-,0.94,-,-,-,-,-,-,2.02,+0.06,13.68
1992,4,-,-,-,-,-,-,-,-,-,0.78,-,-,-,-,-,-,1.96,-,13.66
