2017,85.5,53,48.5,42.9,+4,+9,453,72.3,40.7,5.46,35.8,16,8.99,1.21,8.1,13.5,8.28,4.2,-0.45,31.67
2016,85.6,57,44.5,37.1,+11.25,+33.8,401,69.5,41.2,5.22,39.7,17.3,10.3,1.3,9.96,15.5,10.1,4.65,-7.04,31.18
2015,85.3,70,33.25,21.3,+16.55,+99.1,360,50.9,27.1,75.4,99.7,14.2,7.55,21,27.1,55.9,25.6,11.69,+21.45,28.75
2014,85.3,28,16.7,24.7,-22.05,-56.9,420,9,-16.8,-115,-83.3,2.14,-4.01,-27.3,-31.3,-79.1,-27.1,-9.76,-9.5,16.72
2013,85.3,34,38.75,36.7,+2.75,+7.6,498,20.5,-6.02,-3.97,-2.25,4.12,-1.21,-0.8,-3.5,-7.33,-2.96,-0.26,-1.01,25.93
2012,85.3,36,36,43.4,-7.6,-17.4,498,19.5,-6.04,7.23,6.11,3.91,-1.21,1.45,-1.97,-3.83,-1.66,0.75,-2.62,26.57
2011,80.3,45,43.6,64.9,-15.9,-26.7,516,33.1,6.01,22.5,24.8,6.41,1.16,4.36,3.5,7.7,3.37,3.37,-1.15,28.37
2010,71.1,51,59.5,48.1,+20.6,+53,446,55.1,29.8,6.14,31.5,12.4,6.7,1.38,7.18,16.3,6.86,4.52,+0.25,24.86
2009,71.1,49,38.9,30.8,+17,+77.6,358,49.8,28.2,7.1,29.5,13.9,7.88,1.98,8,16.8,7.32,4.27,+1.39,24.22
2008,66.2,49,21.9,30.2,-17.1,-43.8,463,38.7,15.2,5.53,17.7,8.35,3.28,1.19,3.72,11.6,5.15,2.88,+0.73,22.78
2007,53.3,40,39,35.2,+5.8,+17.5,446,40.7,21.4,3.14,11.5,9.12,4.79,0.7,3.91,12.6,5.82,2.15,-0.97,18.84
2006,51.8,43,33.2,26.2,+10.05,+43.4,379,36.2,18.7,23.6,16.1,9.53,4.94,6.22,8.58,29,13.6,3.12,-0.15,18.81
2005,49.3,45,23.15,19.5,+8.25,+55.4,194,21.8,10.1,10.4,16.1,11.2,5.2,5.39,8.12,19,8.4,3.27,+1.6,18.4
2004,49.3,43,14.9,13.3,+1.75,+13.3,152,17.4,6.57,3.72,8.13,11.4,4.33,2.45,5.35,11.2,5.25,1.67,+0.85,15.14
2003,48.9,47,13.15,13.2,+1.25,+10.5,111,11.3,2.53,1.72,3.84,10.1,2.27,1.54,3.44,5.37,2.74,0.82,-0.15,14.44
2002,48.5,45,11.9,11.8,+3.35,+39.2,106,14.4,5.22,-0.84,4.42,13.6,4.92,-0.79,4.17,6.53,3.28,0.97,+0.5,14.93
2001,47.2,36,8.55,9.43,-3.85,-31,90.8,10.6,1.88,-0.27,2.14,11.7,2.07,-0.29,2.36,3.43,1.76,0.47,-0.39,13.35
2000,45,43,12.4,17.2,-5.5,-30.7,96.7,12.1,4.39,0.61,3.87,12.5,4.54,0.63,4,6.41,3.5,0.86,-0.28,13.79
1999,41.6,47,17.9,24.9,-4.2,-19,61.3,11.6,3.91,1.74,4.69,18.9,6.39,2.84,7.65,8,4.46,1.14,+0.15,14.07
1998,38.2,-,22.1,26.8,-6.8,-23.5,-,-,-,-,3.76,-,-,-,-,-,-,0.99,-0.45,14.3
1997,33.1,-,28.9,32.9,-5.5,-16,-,-,-,-,4.77,-,-,-,-,-,-,1.44,-0.18,14.43
1996,28.7,-,34.4,29.2,+6.8,+24.6,-,-,-,-,4.66,-,-,-,-,-,-,1.62,+0.29,14.61
1995,28.7,-,27.6,33.7,-21.9,-44.2,-,-,-,-,3.79,-,-,-,-,-,-,1.33,-0.42,14.05
1994,22.7,-,49.5,38.4,+23.7,+91.9,-,-,-,-,3.97,-,-,-,-,-,-,1.75,+1.72,14.62
1993,22,-,25.8,21.2,+8.2,+46.6,-,-,-,-,0.06,-,-,-,-,-,-,0.03,+0.1,12.37
1992,21,-,17.6,27.3,-11.4,-39.3,-,-,-,-,-0.15,-,-,-,-,-,-,-0.07,-0.19,11.56
1991,20,-,29,33.4,+2.5,+9.4,-,-,-,-,0.23,-,-,-,-,-,-,0.12,-0.76,12.2
1990,16.9,-,-,-,-,-,-,-,-,-,1.47,-,-,-,-,-,-,0.87,-,12.42
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
