2017,107,55,14.15,14,+1.35,+10.5,75.5,11.2,8.6,2.22,8.83,14.8,11.4,2.94,11.7,4.06,2.64,0.83,+0.07,20.19
2016,107,51,12.8,13.1,-1.05,-7.6,74.7,12.7,10.2,-0.03,8.11,17,13.6,-0.05,10.8,3.73,2.38,0.76,-0.03,20.32
2015,107,55,13.85,15.6,-4.5,-24.5,73.5,12.4,9.61,0.78,8.44,16.9,13.1,1.06,11.5,3.95,2.55,0.79,+0.16,20.03
2014,107,55,18.35,19.1,-2.45,-11.8,67.3,9.67,6.87,1.92,6.68,14.4,10.2,2.85,10,3.29,2.4,0.63,+0.09,19.68
2013,107,60,20.8,19.6,+0.65,+3.2,61.1,7.89,5.17,1.58,5.81,12.9,8.46,2.59,9.51,2.92,2.45,0.54,+0.06,18.39
2012,107,62,20.15,16.9,+6,+42.4,61,7.59,4.84,1.17,5.11,12.4,7.92,1.92,8.42,2.55,2.19,0.48,-0.28,18.59
2011,107,62,14.15,21.7,-14.4,-50.4,60,7.73,4.8,4.59,8.13,12.9,8,7.65,13.6,3.91,3.42,0.76,-0.25,18.9
2010,107,57,28.55,25.7,-0.05,-0.2,59.5,7.66,4.67,6.08,10.8,12.9,7.84,10.2,18.2,5.2,4.55,1.01,+0.38,19.86
2009,107,60,28.6,25.3,+10.6,+58.9,56.7,8.89,5.98,1.13,6.71,15.7,10.6,1.99,11.8,3.4,2.9,0.63,-0.25,18.81
2008,107,60,18,21.7,+2.85,+18.8,66.8,11,8.49,3.39,9.4,16.5,12.7,5.07,14.1,4.87,4.01,0.88,+0.04,17.91
2007,107,55,15.15,17.4,-4.15,-21.5,66.3,11,9.02,2.46,8.99,16.6,13.6,3.72,13.6,4.6,3.62,0.84,-0.36,18.24
2006,107,53,19.3,15.5,+6.15,+46.8,66.6,10.5,8.41,8.83,12.8,15.8,12.6,13.3,19.3,6.65,4.95,1.2,-0.05,18.37
2005,107,57,13.15,12.9,-2.05,-13.5,68.3,11.9,9.64,7.7,13.3,17.4,14.1,11.3,19.6,7.2,5.07,1.25,+0.39,17.79
2004,107,53,15.2,14.1,+2.35,+18.3,69,11.6,9.51,2.4,9.19,16.9,13.8,3.47,13.3,5.05,3.21,0.86,+0.33,17.01
2003,107,45,12.85,11.7,+1.15,+9.8,69.3,11.7,9.5,-1.55,5.61,16.8,13.7,-2.23,8.09,3.08,1.83,0.53,+0.02,17.06
2002,107,-,11.7,14.3,-3.5,-23,-,-,-,-,5.47,-,-,-,-,-,-,0.51,+0.55,17.01
2001,14.5,-,15.2,10.2,+1.95,+14.7,-,-,-,-,-0.06,-,-,-,-,-,-,-0.04,-0.13,11.85
2000,14.5,-,13.25,20.3,-7.85,-37.2,-,-,-,-,0.13,-,-,-,-,-,-,0.09,-0.99,12.3
1999,12.6,-,21.1,34,-21.2,-50.1,-,-,-,-,1.37,-,-,-,-,-,-,1.08,-3.49,14.25
1998,10.1,-,42.3,48,-10.7,-20.2,-,-,-,-,4.18,-,-,-,-,-,-,4.57,+2.33,17.11
1997,8.09,-,53,61.4,-15,-22.1,-,-,-,-,1.81,-,-,-,-,-,-,2.24,+0.36,16.38
1996,8.09,-,68,51.9,+23,+51.1,-,-,-,-,1.52,-,-,-,-,-,-,1.88,+0.62,15.26
1995,7.7,-,45,43.6,-14,-23.7,-,-,-,-,0.97,-,-,-,-,-,-,1.26,-0.07,14.68
1994,7.7,-,59,62.7,-22,-27.2,-,-,-,-,1.03,-,-,-,-,-,-,1.33,+0.12,14.54
1993,7.7,-,81,104,-86,-51.5,-,-,-,-,0.93,-,-,-,-,-,-,1.21,-1.13,14.31
1992,5,-,167,116,+86.5,+108,-,-,-,-,1.17,-,-,-,-,-,-,2.35,-0.56,16.6
1991,5,-,80.5,77.7,+5.5,+7.3,-,-,-,-,1.45,-,-,-,-,-,-,2.91,+0.06,15.98
1990,5,-,-,-,-,-,-,-,-,-,1.42,-,-,-,-,-,-,2.85,-,15.45
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
