2017,41.1,45,48.05,51.7,+3.2,+7.1,168,44.5,14.8,0.7,11.3,26.6,8.83,0.42,6.91,9.78,4.47,2.76,-1.04,28.34
2016,41.1,51,44.85,45.7,-2.6,-5.5,196,56.5,21.4,0.47,15.5,28.8,10.9,0.24,8.09,13.1,5.43,3.8,-0.73,28.71
2015,41.1,47,47.45,59.9,-31.85,-40.2,231,62,23.3,1.61,18.5,26.8,10.1,0.7,8.13,15.6,6.07,4.53,-0.42,29.45
2014,41.1,49,79.3,76.1,-6.2,-7.3,239,61.8,26.9,1.8,20.2,25.9,11.3,0.75,8.61,18.5,6.71,4.95,+0.76,28.58
2013,41.1,47,85.5,70,+32,+59.8,199,50.9,20.8,1.67,17.1,25.6,10.4,0.84,8.68,15.7,6.83,4.19,+0.4,25.09
2012,41.1,51,53.5,50.8,+7.9,+17.3,188,48.7,20,0.68,15.5,25.9,10.6,0.36,8.25,13.6,7.74,3.79,+0.18,28.01
2011,41.1,51,45.6,48.9,+1.8,+4.1,156,38.5,16.4,2.27,14.7,24.7,10.6,1.46,9.57,13.9,8.12,3.61,+0.31,27.22
2010,41.1,55,43.8,33.1,+18.35,+72.1,134,38.6,16.9,1.52,13.5,28.9,12.6,1.14,10.2,13.6,8.22,3.3,+0.8,24.39
2009,41.1,55,25.45,19.3,+13.05,+105,119,32.3,12.7,0.8,10.2,27,10.6,0.67,8.52,10.7,6.66,2.5,+0.9,23.53
2008,41.1,43,12.4,19.6,-12.85,-50.9,120,29.1,10.3,-0.5,6.56,24.2,8.62,-0.42,5.91,7.42,4.63,1.6,-0.42,22.27
2007,41.1,49,25.25,22.5,+4.4,+21.1,97.7,25.2,8.91,2.49,8.25,25.8,9.12,2.54,9.55,9.92,6.32,2.02,+0.65,21.24
2006,41.1,51,20.85,18,-0.3,-1.4,81.4,21.8,6.76,0.92,5.62,26.7,8.3,1.14,8.13,7.54,5.03,1.37,+0.05,19.56
2005,41.1,51,21.15,19.3,+1.95,+10.2,77.2,19.7,5.24,2.18,5.38,25.5,6.78,2.82,8.25,7.96,5.2,1.32,+0.12,18.96
2004,41.1,38,19.2,19.8,-1.8,-8.6,73.2,19.9,7.26,-0.57,4.89,27.2,9.92,-0.78,6.68,6.59,4.2,1.2,-0.2,18.11
2003,41.1,49,21,21.3,-3.5,-14.3,62.1,18.7,7.65,0.2,5.73,30.1,12.3,0.32,9.23,7.8,5.2,1.4,+0.19,18.08
2002,41.1,47,24.5,17.2,+11.75,+92.2,54.6,17.7,7.64,-0.64,4.94,32.5,14,-1.17,9.05,6.88,4.69,1.21,+0.23,17.71
2001,41.1,49,12.75,13,+2,+18.6,44.4,14.3,5.34,0.11,4.01,32.2,12,0.25,9.05,5.71,4.1,0.98,+0.64,17.26
2000,41.1,45,10.75,16.3,-8.35,-43.7,42.9,10.7,2.38,-0.54,1.39,24.9,5.56,-1.25,3.25,1.96,1.48,0.34,-1.06,16.98
1999,41.1,53,19.1,25.9,-14.1,-42.5,52.1,14.5,5.72,1.14,5.76,27.9,11,2.19,11.1,7.86,5.8,1.4,-0.34,17.67
1998,41.1,57,33.2,40.8,-17.3,-34.3,54.3,14.9,5.41,3.3,7.15,27.5,9.95,6.08,13.2,9.65,6.97,1.74,-0.22,18.01
1997,37.3,-,50.5,58.2,-15.5,-23.5,-,-,-,-,7.3,-,-,-,-,-,-,1.96,-1.26,19.52
1996,33.9,-,66,64.4,+2,+3.1,-,-,-,-,10.9,-,-,-,-,-,-,3.22,-1.83,21.25
1995,30.7,-,64,82.3,-62,-49.2,-,-,-,-,15.5,-,-,-,-,-,-,5.05,-2.03,22.36
1994,26.6,-,126,139,-25,-16.6,-,-,-,-,18.8,-,-,-,-,-,-,7.08,-0.54,22.67
1993,21.6,-,151,116,+36,+31.3,-,-,-,-,16.5,-,-,-,-,-,-,7.63,+0.9,22.3
1992,17.2,-,115,143,-47,-29,-,-,-,-,11.6,-,-,-,-,-,-,6.73,-0.12,21.07
1991,13.1,-,162,162,+61.5,+61.2,-,-,-,-,8.98,-,-,-,-,-,-,6.86,+2.46,20.96
1990,10,-,-,-,-,-,-,-,-,-,4.39,-,-,-,-,-,-,4.39,-,20.02
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
