2017,10.7,49,42.95,40.5,+7.35,+20.6,103,12.9,5.76,0.65,4.43,12.5,5.6,0.63,4.74,10.3,6.03,4.13,+0.41,41.45
2016,10.7,45,35.6,34.3,+3.6,+11.3,120,12.4,5.19,0.76,3.99,10.3,4.33,0.63,3.75,9.37,5.49,3.72,+0.2,40.98
2015,10.7,45,32,36.8,-7.6,-19.2,111,10.7,4.4,1,3.91,9.67,3.96,0.9,3.84,8.5,5.17,3.52,+0.04,43.02
2014,11.4,53,39.6,34,+8.4,+26.9,106,12.5,5.91,0.94,4.69,11.8,5.56,0.88,4.79,10.1,6.15,3.48,+0.71,42.58
2013,14.2,45,31.2,27.9,+6.8,+27.9,135,11.4,5.38,0.75,3.94,8.47,4,0.56,3.22,8.96,5.17,2.77,-0.09,33
2012,14.5,47,24.4,25.9,-1,-3.9,133,11.8,5.71,0.34,4.14,8.82,4.28,0.25,3.54,10,5.63,2.86,-0.19,30.88
2011,14.5,47,25.4,31,-9.6,-27.4,138,12.4,6.12,0.27,4.43,9.05,4.45,0.2,3.59,10.9,6.38,3.05,-0.79,30.62
2010,14.5,51,35,26.3,+10.6,+43.4,123,14.1,7.47,0.06,5.57,11.5,6.07,0.05,4.91,14.3,8.47,3.84,+1.83,27.7
2009,14.7,43,24.4,16.7,+13.75,+129,109,11.6,5.79,-1.15,3,10.7,5.33,-1.06,3.01,7.73,4.56,2.01,+0.17,26.98
2008,15.3,43,10.65,19.2,-14.15,-57.1,122,10.6,3.98,0.18,2.84,8.71,3.26,0.15,2.69,7.84,4.38,1.84,-1.17,26.07
2007,15.3,47,24.8,35.4,-17.85,-41.9,121,12.7,7.06,-0.68,4.56,10.5,5.85,-0.57,4.27,13.2,7.12,3.01,-1.57,24.96
2006,14.3,55,42.65,44.6,-3.65,-7.9,104,12.5,6.2,2.19,6.5,11.9,5.94,2.1,6.79,21.1,11.5,4.58,+1.22,24.13
2005,13.1,51,46.3,38.2,+20.3,+78.1,86.2,9.15,4.46,0.72,4.3,10.6,5.17,0.84,5.31,16.9,8.93,3.36,-0.36,22.03
2004,12,50,26,39.2,-25.5,-49.5,78.4,8.95,5.33,0.16,4.5,11.4,6.8,0.2,5.74,18.8,9.83,3.72,+0.13,19.99
2003,11,-,51.5,47.7,+16,+45.1,-,-,-,-,3.76,-,-,-,-,-,-,3.59,-0.81,21.46
2002,9,-,35.5,50,-27,-43.2,-,-,-,-,3.96,-,-,-,-,-,-,4.4,+1.13,19.92
2001,7.68,-,62.5,60.4,+25.8,+70.3,-,-,-,-,2.51,-,-,-,-,-,-,3.27,-1.32,19.68
2000,6.06,53,36.7,96.2,-39.8,-52,34.7,6.33,3.58,0.25,2.78,18.2,10.3,0.73,8.01,24.9,14.2,4.59,+1.48,20.85
1999,4.62,40,76.5,68.1,+9.5,+14.2,28.2,4.61,1.93,0,1.43,16.3,6.83,0,5.08,15.5,8.94,3.11,+0.23,21.03
1998,4.2,51,-,-,-,-,18.3,3.96,1.13,0.22,1.13,21.6,6.18,1.22,6.15,12.8,7.33,2.88,-,20.98
1997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1991,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1990,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
