2017,648,49,2.31,1.91,+1.03,+80.5,347,65.5,24.1,15.3,29.9,18.8,6.94,4.39,10.3,6.31,2.59,0.46,+0.73,2.19
2016,648,40,1.28,0.96,+0.55,+75.3,331,52.1,-14,16.4,-17.8,15.8,-4.24,4.96,-2.71,-2.62,-0.74,-0.27,+1.08,1.55
2015,648,34,0.73,1.1,-0.65,-47.1,473,-2.9,-78.8,4.3,-87.6,-0.61,-16.6,0.91,-17.8,-49.8,-8.22,-1.35,-0.74,0.56
2014,648,36,1.38,1.72,-0.62,-31,564,63.8,-21.1,-12.1,-39.8,11.3,-3.74,-2.14,-6.48,-16.2,-3.73,-0.61,+0.14,2.03
2013,648,38,2,1.54,+1.03,+106,587,71.7,-10.5,-29.1,-48.5,12.2,-1.78,-4.96,-7.15,-18.2,-4.69,-0.75,+1.07,2.62
2012,648,34,0.97,1.23,-0.29,-23,483,-45.5,-121,5.62,-118,-9.43,-25.1,1.16,-23.4,-38.1,-12,-1.82,+0.11,3.01
2011,648,34,1.26,3.04,-3.4,-73,615,-56.3,-141,26.6,-125,-9.16,-23,4.32,-19.6,-27.8,-10.6,-1.93,+0.49,5.13
2010,650,32,4.66,3.43,+0.55,+13.4,817,-40.8,-136,-6.55,-157,-5,-16.6,-0.8,-18.5,-26.2,-10.8,-2.42,+1.04,7.17
2009,1649,28,4.11,4.09,+0.77,+23.1,579,-192,-306,-78.9,-380,-33.2,-52.9,-13.6,-66.3,-51.8,-22.6,-3.46,-1.99,3.92
2008,948,34,3.34,7.22,-7.91,-70.3,1185,41.3,-92.8,-44,-139,3.49,-7.83,-3.71,-11.7,-15.1,-6.63,-1.47,-2.49,8.62
2007,937,43,11.25,8.79,+4.25,+60.7,1594,244,127,-38.6,87,15.3,7.96,-2.42,5.41,9.33,3.6,1.02,+2.72,10.68
2006,821,34,7,7.71,-3.15,-31,1266,2.79,-98.6,-32.1,-140,0.22,-7.78,-2.54,-11,-15.6,-5.64,-1.7,-0.76,10
2005,821,34,10.15,11.7,-4.25,-29.5,1033,17.8,-55.5,-14.9,-73.5,1.72,-5.37,-1.45,-7.01,-7.62,-3.21,-0.94,-2.52,11.44
2004,686,49,14.4,16.8,+0.2,+1.4,1171,183,115,-2.11,103,15.6,9.85,-0.18,8.81,12.8,5.95,1.58,+1.4,13.93
2003,589,45,14.2,13.7,+2.8,+24.6,890,99.5,42.6,-28.1,9.48,11.2,4.79,-3.16,1.07,1.57,0.72,0.18,+0.92,11.31
2002,511,38,11.4,24.6,-20.8,-64.6,770,83,37.1,-68.1,-34.4,10.8,4.82,-8.84,-4.47,-6.96,-2.92,-0.74,+0.76,10.61
2001,438,32,32.2,16.9,+13.2,+69.5,601,9.38,-38.5,-22.8,-65.2,1.56,-6.41,-3.79,-10.8,-13.6,-6.23,-1.5,-3.67,10.22
2000,377,53,19,34.7,-25.9,-57.7,749,149,105,-10.9,81.6,19.9,14.1,-1.45,10.9,16.5,8.71,2.17,+0.14,13.53
1999,339,53,-,-,-,-,717,130,85.4,-12.8,68.7,18.1,11.9,-1.78,9.59,15.4,8.13,2.03,+2.01,14.13
1998,301,43,-,-,-,-,438,31.7,-0.79,-1.49,0.61,7.22,-0.18,-0.34,0.14,0.16,0.08,0.02,-0.2,13.74
1997,225,45,-,-,-,-,334,31.4,6.49,-9.5,4.57,9.39,1.95,-2.84,1.37,1.24,0.67,0.22,-,16.37
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
