2017,18,36,14.7,11.3,+4.78,+48.2,44.7,13.4,1.13,0.11,0.97,29.9,2.52,0.25,2.13,4.09,1.81,0.55,-0.01,13.05
2016,18,38,9.92,9.94,+0.85,+9.4,37,12.3,1.46,-0.06,0.99,33.4,3.96,-0.17,2.62,4.21,2.06,0.56,+0.8,13.03
2015,18,34,9.07,9.82,-2.18,-19.4,31.4,9.07,-0.67,0.24,-0.41,28.9,-2.13,0.76,-1.34,-1.95,-0.92,-0.24,-0.36,12.79
2014,14.7,38,11.25,13.6,-3.65,-24.5,32.7,7.69,-0.31,0.74,0.17,23.5,-0.95,2.25,0.49,0.77,0.35,0.12,-0.61,13.87
2013,14.7,43,14.9,13.9,+4.75,+46.8,31.6,7.81,0.66,0.6,1.08,24.7,2.1,1.89,3.36,5.01,2.44,0.73,+0.11,14.23
2012,14.7,43,10.15,12.1,-3.5,-25.6,28.8,6.91,0.98,0.22,0.91,24,3.41,0.76,3.02,4.04,2.02,0.62,-0.94,14.29
2011,14.1,36,13.65,16.4,-2.85,-17.3,32.9,8.06,1.05,1.63,2.11,24.5,3.2,4.96,6.55,10.9,5.19,1.56,+0.34,15.23
2010,12.4,30,16.5,14.9,+5.1,+44.7,34.7,8.79,2.81,-0.71,1.45,25.3,8.09,-2.04,4.26,8.79,4.18,1.22,+1.08,14.28
2009,11.8,40,11.4,8.75,+4.56,+66.7,19.7,4.72,0.09,0.19,0.17,24,0.44,0.95,1.09,1.35,0.61,0.14,-0.1,13.66
2008,11.5,34,6.84,13.5,-10.86,-61.4,33.1,7.32,1.06,-0.59,0.29,22.1,3.2,-1.77,0.77,1.48,0.68,0.24,-1.93,13.72
2007,12,47,17.7,20.8,-0.4,-2.2,36.4,8.73,2.33,0.59,2.34,24,6.39,1.63,6.7,14.8,7.41,2.17,-0.09,15.48
2006,9.6,40,18.1,13.9,+6.75,+59.5,33.4,8.38,2.58,0,2.13,25.1,7.71,0,6.3,16.3,7.8,2.26,+1.02,14.75
2005,8.28,34,11.35,9.61,+2.5,+28.2,30.9,6.55,1.16,0.01,0.94,21.2,3.75,0.02,3.06,8.61,3.66,1.24,+0.67,14.04
2004,7.42,32,8.85,9.7,-2.45,-21.7,29.1,6.05,0.81,-0.21,0.42,20.8,2.78,-0.72,1.45,4.21,1.57,0.57,+0.08,13.86
2003,7.42,28,11.3,9.46,+2.8,+32.9,28.5,5.27,0.27,0.09,0.36,18.5,0.95,0.33,1.25,3.62,1.34,0.49,+1.08,13.1
2002,8.2,19,8.5,8.33,+1,+13.3,26.1,5.08,-0.35,-0.12,-0.47,19.4,-1.34,-0.45,-1.79,-4.49,-1.85,-0.59,-0.6,12.13
2001,8,30,7.5,13.3,-8.8,-54,22,4.7,0.03,0,0.01,21.4,0.15,0,0.02,0.04,0.02,0.01,-1.5,13.61
2000,7.19,30,16.3,25.3,-7.2,-30.6,27.8,6.42,0.99,0.32,1.06,23.1,3.57,1.14,3.8,9.74,4.7,1.51,-0.13,16.36
1999,5.49,32,23.5,32.1,-18.5,-44,23.9,5.32,0.97,0.05,0.9,22.2,4.06,0.23,3.76,9.19,4.57,1.64,-0.44,18.05
1998,4.75,36,42,55.3,-6.1,-12.7,22.4,5.11,1.41,-0.37,0.83,22.8,6.29,-1.63,3.72,11.5,5.08,2.08,-0.38,20.28
1997,3.1,34,-,-,-,-,19.4,4.74,1.24,-0.27,0.76,24.4,6.39,-1.41,3.93,15.7,5.37,2.46,+0.92,15.65
1996,2.66,-,-,-,-,-,-,-,-,-,0.41,-,-,-,-,-,-,1.54,-,15.08
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
