2017,8.13,38,31.7,25.7,+9.75,+44.4,21.3,3.38,0.61,-0.12,0.39,15.9,2.87,-0.54,1.76,2.82,2.03,0.48,-0.4,16.02
2016,8.13,45,21.95,23.8,-5.7,-20.6,17.2,2.77,0.27,0.57,0.72,16.1,1.59,3.35,4.12,5.35,4.17,0.88,+0.18,16.14
2015,8.16,57,27.65,26.2,+3.95,+16.7,15.6,3.13,0.96,0.22,0.95,20.1,6.15,1.41,6.08,5.22,4.41,0.7,-0.26,16.26
2014,18.1,53,23.7,25.9,-2,-7.8,20.6,3.91,1.58,0.52,1.73,19,7.66,2.51,8.41,7.91,6.66,0.96,+1.74,12.63
2013,17.8,38,25.7,13.1,+15.35,+148,20.1,1.87,-0.87,-0.45,-1.17,9.32,-4.33,-2.25,-5.81,-6.03,-4.86,-0.78,+0.61,11.71
2012,14.1,36,10.35,11.2,-0.3,-2.8,23,2.04,-0.71,-1.62,-1.97,8.89,-3.08,-7.03,-8.58,-10.3,-7.62,-1.39,-0.58,12.93
2011,14.4,32,10.65,18.7,-19.25,-64.4,29.5,2.96,-0.24,-0.98,-1.16,10,-0.8,-3.32,-3.93,-5.37,-3.84,-0.81,-1.79,14.16
2010,14.4,32,29.9,35,-12.8,-30,36.1,5.31,2.41,-0.79,1.41,14.7,6.68,-2.19,3.91,6.23,4.63,0.98,-0.46,15.77
2009,13.9,43,42.7,28,+28.4,+199,30.6,4.95,2.26,-0.22,1.95,16.2,7.38,-0.73,6.37,9.29,7.01,1.44,+0.38,16.23
2008,12.3,36,14.3,24.6,-25.3,-63.9,30.2,4.06,1.72,-0.26,1.36,13.4,5.68,-0.88,4.51,6.84,4.86,1.06,-0.95,15.77
2007,11.8,36,39.6,49.4,-1.05,-2.6,37.4,4.75,2.77,-0.09,2.3,12.7,7.42,-0.25,6.16,12.6,7.78,2.01,+0.29,17.02
2006,10.3,34,40.65,35.3,-4.3,-9.6,32.9,3.8,2.26,-0.1,1.8,11.5,6.86,-0.31,5.47,11.5,6.63,1.72,-1.42,15.42
2005,8.76,43,44.95,28.7,+25.15,+127,30.1,3.9,2.72,0.23,2.41,12.9,9.04,0.78,7.99,16,9.56,3.14,+0.67,16.81
2004,6.42,-,19.8,28.8,-32.2,-61.9,-,-,-,-,1.58,-,-,-,-,-,-,2.47,+0.03,15.33
2003,5.38,-,-,-,-,-,-,-,-,-,1.31,-,-,-,-,-,-,2.44,+1.54,15.4
2002,5,-,-,-,-,-,-,-,-,-,0.45,-,-,-,-,-,-,0.9,-,13.93
