2017,66.6,45,37.05,19.2,+24.3,+191,279,19.5,3.82,1.94,3.85,6.98,1.37,0.69,1.38,3.21,1.54,0.58,+0.23,18.05
2016,66.6,40,12.75,11.6,+2.5,+24.4,329,21,4,1.47,2.44,6.38,1.22,0.45,0.74,1.89,0.87,0.35,+0.92,18.02
2015,73.6,32,10.25,14.3,-4.35,-29.8,412,16.6,-3.02,1.18,-4.25,4.03,-0.73,0.29,-1.03,-2.94,-1.26,-0.57,-2.98,18.77
2014,78.1,40,14.6,12.5,+3.3,+29.2,438,17,-1.53,24,12.9,3.89,-0.35,5.48,2.94,10.1,4.78,2.41,+4.3,20.07
2013,45.6,34,11.3,13,-4.25,-27.3,169,3,-7.9,-1.15,-8.61,1.78,-4.67,-0.68,-5.13,-8.16,-5.18,-1.89,-2.11,22.49
2012,48.2,47,15.55,16.7,-0.85,-5.2,212,12,1.16,1.64,1.06,5.68,0.55,0.78,0.53,1,0.58,0.22,-0.49,23.8
2011,47.4,43,16.4,22.3,-13.15,-44.5,245,14.8,2.05,2.78,3.57,6.02,0.83,1.13,1.45,2.86,1.61,0.71,-1.54,24.39
2010,54.7,45,29.55,34,-15.25,-34,251,23.3,10.5,1.58,10.3,9.29,4.19,0.63,4.1,9.3,5.02,2.25,+0.39,24.13
2009,41.6,36,44.8,22.3,+38.93,+663,199,17.9,8.76,0.04,6.78,8.97,4.39,0.02,3.4,8.46,4.36,1.86,+4.64,21.18
2008,33.9,32,5.87,12.9,-12.78,-68.5,166,4.1,-5.92,-2.38,-8.51,2.47,-3.57,-1.44,-5.17,-11.7,-5.55,-2.78,-2.34,21.27
2007,27.9,30,18.65,35,-14.05,-43,229,10.9,3.96,-5,-1.17,4.76,1.73,-2.18,-0.52,-1.7,-0.69,-0.44,-2.91,26.5
2006,23.2,36,32.7,45.1,-24.4,-42.7,201,17.5,11.3,-4.22,5.71,8.72,5.62,-2.1,2.84,9.07,3.92,2.47,-2.95,27.89
2005,20.3,45,57.1,52.5,+18,+46,148,18.3,12.3,-1.21,10.1,12.4,8.33,-0.82,6.91,21.6,9.9,5.42,-0.48,30.14
2004,13.1,45,39.1,31.4,+13.6,+53.3,87.6,14.3,9.63,-2,6.84,16.3,11,-2.28,7.81,26.7,11,5.9,+4.69,23.99
2003,9.82,32,25.5,24.3,-1.8,-6.6,41.4,4.25,1.47,-0.17,1.2,10.3,3.55,-0.42,2.9,7.06,3.06,1.21,-1.24,18.03
2002,8.6,36,27.3,59.4,-6.9,-20.2,26.6,4.63,2.36,-0.09,2.11,17.4,8.87,-0.34,7.91,12.9,6.26,2.45,-1.79,18.97
2001,7,-,-,-,-,-,-,-,-,-,2.3,-,-,-,-,-,-,4.24,+2.16,20.35
2000,4.85,-,-,-,-,-,-,-,-,-,0.93,-,-,-,-,-,-,2.08,+0.46,14.19
1999,4.09,-,-,-,-,-,-,-,-,-,0.6,-,-,-,-,-,-,1.62,-,12.71
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
