2017,63.3,34,11.75,9.57,+3.44,+41.4,83,5.48,3.61,3.2,4.4,6.61,4.35,3.86,7.42,7.58,4.97,1.04,+0.81,17.03
2016,63.3,28,8.31,7.05,+1.36,+19.6,70.8,1.71,-0.07,0.69,0.98,2.41,-0.1,0.98,-0.16,-0.14,-0.09,0.23,+0.56,16.21
2015,63.3,23,6.95,8.43,-3.3,-32.2,86.7,-0.99,-2.78,-1.25,-1.42,-1.15,-3.21,-1.44,-4.17,-4.25,-2.78,-0.33,-0.31,16.23
2014,63.3,32,10.25,11,-1.35,-11.6,99.2,0.6,-1.38,2.36,-0.07,0.6,-1.39,2.38,0.81,0.86,0.6,-0.02,-0.98,18.4
2013,63.3,38,11.6,11.3,-0.9,-7.2,110,-0.19,-2.46,7.17,4.21,-0.17,-2.23,6.5,4.17,5.13,3.62,0.96,-0.15,18.8
2012,63.3,36,12.5,8.97,+5.23,+71.9,139,4.99,2.43,3.58,5.38,3.6,1.75,2.58,4.03,6.39,4.12,1.11,+1.14,15.96
2011,63.3,26,7.27,10.1,-4.93,-40.4,152,3.08,0.38,-0.69,-0.14,2.02,0.25,-0.45,-0.27,-0.43,-0.28,-0.03,-0.52,14.04
2010,63.3,34,12.2,11.2,+0.7,+6.1,164,8.84,5.97,1.5,2.54,5.39,3.64,0.91,3.58,5.84,4.2,0.49,-1.3,14.8
2009,63.3,47,11.5,7.79,+6.4,+126,127,11.4,8.45,5.78,9.55,8.98,6.67,4.57,11.5,15.7,11.6,1.79,+3.96,14.44
2008,63.3,30,5.1,9.35,-5.8,-53.2,212,2.33,-0.65,-17.5,-12,1.1,-0.3,-8.25,-8.07,-17.1,-12.9,-2.17,-3.65,12.07
2007,63.3,40,10.9,11,-2,-15.5,237,8.23,4.51,8.38,8.6,3.47,1.9,3.53,5.07,10.6,8.02,1.48,+0.88,14.65
2006,63.3,34,12.9,8.03,+7.47,+138,218,17.6,13.6,-5.96,3.58,8.07,6.23,-2.73,3.54,7.07,5.47,0.6,+0.84,13.04
2005,63.3,40,5.43,6.44,-3.27,-37.6,138,10,6.95,-4.77,-1.44,7.29,5.05,-3.46,0.66,0.86,0.69,-0.24,-0.78,12.44
2004,63.3,-,8.7,9.05,+0.85,+10.8,-,-,-,-,3.42,-,-,-,-,-,-,0.54,-0.13,12.39
2003,63.3,-,7.85,7.04,+2.3,+41.4,-,-,-,-,4.26,-,-,-,-,-,-,0.67,+0.3,12.5
2002,63,-,5.55,5.02,+2,+56.3,-,-,-,-,2.32,-,-,-,-,-,-,0.37,+1.58,12.4
2001,63,-,3.55,4.49,-0.33,-8.5,-,-,-,-,-7.61,-,-,-,-,-,-,-1.21,-1.64,12
2000,63,-,3.88,9.05,-8.72,-69.2,-,-,-,-,2.69,-,-,-,-,-,-,0.43,-0.53,12.24
1999,60,-,12.6,13.2,-2.6,-17.1,-,-,-,-,5.73,-,-,-,-,-,-,0.96,-0.17,13.68
1998,57.1,-,15.2,18.4,-5.7,-27.3,-,-,-,-,6.45,-,-,-,-,-,-,1.13,-0.22,14.19
1997,52.9,-,20.9,24.6,-6.7,-24.3,-,-,-,-,7.15,-,-,-,-,-,-,1.35,-0.21,15.01
1996,49,-,27.6,23.3,+6.9,+33.3,-,-,-,-,7.62,-,-,-,-,-,-,1.56,+0.77,15.59
1995,46.6,-,20.7,24.7,-13.2,-38.9,-,-,-,-,3.68,-,-,-,-,-,-,0.79,-0.48,15.24
1994,43.6,-,33.9,35.3,-5.3,-13.5,-,-,-,-,5.56,-,-,-,-,-,-,1.27,-0.35,14.06
1993,39.6,-,39.2,37,+0.3,+0.8,-,-,-,-,6.43,-,-,-,-,-,-,1.62,-0.07,15.34
1992,35.1,-,38.9,66.2,-30.1,-43.6,-,-,-,-,5.93,-,-,-,-,-,-,1.69,-0.93,17.08
1991,26.2,-,69,73.5,+5,+7.8,-,-,-,-,6.87,-,-,-,-,-,-,2.62,-2.6,15.58
1990,21.8,-,-,-,-,-,-,-,-,-,11.4,-,-,-,-,-,-,5.22,+0.85,17.71
1989,15.6,-,-,-,-,-,-,-,-,-,6.82,-,-,-,-,-,-,4.37,-,17.84
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
