2017,1105,44,9.67,9.34,+0.59,+6.5,325,-,-,-,90.9,-,-,-,27.9,6.68,0.55,0.82,+0.04,12.51
2016,1068,47,9.08,9.35,-0.29,-3.1,308,-,-,-,82.8,-,-,-,26.9,6.24,0.51,0.78,-0.29,12.54
2015,1017,47,9.37,12.1,-3.63,-27.9,326,-,-,-,109,-,-,-,33.3,8.44,0.69,1.07,-0.38,12.95
2014,947,47,13,13.7,-1.85,-12.5,385,-,-,-,130,-,-,-,33.7,11.1,0.86,1.45,+0.13,13.26
2013,821,47,14.85,14.1,+2.4,+19.3,329,-,-,-,108,-,-,-,32.8,10.4,0.76,1.32,+0.06,13.21
2012,754,50,12.45,11.1,+3.23,+35,285,-,-,-,95.4,-,-,-,33.5,10.1,0.72,1.26,+0.84,13.08
2011,731,34,9.22,11.6,-4.23,-31.4,244,-,-,-,30.7,-,-,-,12.6,3.47,0.24,0.42,-0.31,12.32
2010,701,34,13.45,11.1,+0.55,+4.3,260,-,-,-,51.1,-,-,-,19.6,6.02,0.43,0.73,+0.6,12.37
2009,700,31,12.9,9.97,+5.75,+80.4,229,-,-,-,9.08,-,-,-,3.94,1.1,0.08,0.13,+0.66,11.84
2008,699,25,7.15,11.2,-5,-41.2,189,-,-,-,-36.9,-,-,-,-19.6,-4.4,-0.33,-0.53,-0.89,11.68
2007,710,34,12.15,15.2,-5.3,-30.4,294,-,-,-,25,-,-,-,8.55,2.92,0.22,0.36,-0.03,12.36
2006,710,34,17.45,16.3,+1.6,+10.1,328,-,-,-,27.1,-,-,-,8.22,3.06,0.24,0.39,-0.43,12.4
2005,723,50,15.85,16.5,-2.85,-15.2,529,259,73.1,4.74,57.9,48.9,13.8,0.9,11,8.12,0.68,0.82,-0.42,12.82
2004,399,48,18.7,17.8,+1.5,+8.7,315,183,56.8,6.22,46.2,58.2,18.1,1.98,14.7,9.35,0.83,1.24,+0.04,13.02
2003,375,52,17.2,14.4,+2.65,+18.2,266,164,52.9,0,42.1,61.8,19.9,0,15.8,9.18,0.9,1.2,+0.75,12.53
2002,375,57,14.55,14.7,-0.05,-0.3,239,135,45.2,1.23,35,56.6,18.9,0.51,14.6,7.82,0.83,0.45,-,11.95
2001,-,-,14.6,15.1,-0.6,-3.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000,-,-,15.2,18.1,-3.3,-17.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1999,-,-,18.5,18.3,+6.8,+58.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1998,-,-,11.7,14.7,-5.8,-33.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
