2017,95.7,34,11.7,9.59,+3.46,+42,111,8.17,1.02,-1.19,-0.13,7.35,0.91,-1.08,-0.43,-0.41,-0.25,-0.01,-0.08,11.6
2016,95.7,40,8.24,8.71,-1.21,-12.8,96.1,6.95,1.2,-0.34,0.63,7.23,1.25,-0.35,0.72,0.59,0.37,0.07,-0.36,11.33
2015,95.7,49,9.45,9.37,+0.3,+3.3,104,8.21,3.13,1.51,4.06,7.88,3.01,1.45,3.93,3.35,2.39,0.43,+0.2,11.89
2014,95.7,40,9.15,10,-1.95,-17.6,115,4.8,-0.54,3.41,2.17,4.16,-0.47,2.96,2.01,1.9,1.48,0.23,-0.48,12.08
2013,91.2,40,11.1,10.7,-0.4,-3.5,124,6.89,1.66,5.57,6.4,5.57,1.34,4.5,5.62,5.77,4.57,0.71,-0.16,12.65
2012,91.2,47,11.5,11.2,+1.84,+19,141,14.4,7.75,0.21,7.87,10.2,5.49,0.15,5.39,6.5,4.74,0.87,-0.01,12.44
2011,88.5,38,9.66,14.3,-8.14,-45.7,132,14.2,9.48,-0.6,7.69,10.8,7.17,-0.45,5.84,6.87,4.6,0.88,-1.23,12.17
2010,78.3,47,17.8,13.1,+8.94,+101,101,15.5,9.89,8.63,16.1,15.3,9.81,8.56,17.7,18,12.1,2.11,+1.19,13.5
2009,76.8,40,8.86,5.61,+4.86,+122,76,8.6,3.71,3.55,6.87,11.3,4.89,4.67,9.53,8.95,5.61,0.92,+1.3,11.65
2008,76.8,23,4,7.2,-3.98,-49.9,76.6,7.21,2.55,-6.17,-2.86,9.4,3.33,-8.05,-4.76,-4.67,-2.67,-0.38,-0.98,9.52
2007,73.1,32,7.98,8.56,+2.74,+52.3,283,18.1,7.48,-1.9,4.01,6.4,2.64,-0.67,1.95,5.53,2.89,0.6,+0.61,10.89
2006,73.1,34,5.24,3.64,+1.18,+29.1,230,13.1,2.79,0.86,-0.06,5.7,1.21,0.37,1.53,3.02,1.5,-0.01,+1.32,10.89
2005,73.1,26,4.06,4.55,-3.14,-43.6,198,6.15,-3.7,-8.98,-9.17,3.11,-1.87,-4.54,-5.99,-10.3,-5.18,-1.33,-1.04,10.94
2004,73.1,-,7.2,6.63,-0.65,-8.3,-,-,-,-,-2.16,-,-,-,-,-,-,-0.29,-0.3,10.61
2003,73.1,-,7.85,6.58,+1.85,+30.8,-,-,-,-,0.11,-,-,-,-,-,-,0.01,+0.12,10.53
2002,73.1,-,6,5.79,+2.56,+74.4,-,-,-,-,-0.81,-,-,-,-,-,-,-0.11,+0.53,10.31
2001,73.1,-,3.44,3.35,+0.75,+27.9,-,-,-,-,-4.65,-,-,-,-,-,-,-0.64,+0.87,9.97
2000,73.1,-,2.69,7.25,-6.31,-70.1,-,-,-,-,-11,-,-,-,-,-,-,-1.51,-2.04,10.58
1999,73.1,-,9,12.4,-2.8,-23.7,-,-,-,-,3.88,-,-,-,-,-,-,0.53,+0.4,13.37
1998,69,-,11.8,20.7,-11.9,-50.2,-,-,-,-,0.83,-,-,-,-,-,-,0.13,-2.08,14.52
1997,46.2,-,23.7,24.4,+1.5,+6.8,-,-,-,-,10.9,-,-,-,-,-,-,2.21,+0.21,17.41
1996,40.2,-,22.2,23.5,-0.6,-2.6,-,-,-,-,7.03,-,-,-,-,-,-,2,+0.56,17.42
1995,28.1,-,22.8,28.6,-20,-46.7,-,-,-,-,4.1,-,-,-,-,-,-,1.44,+0.23,18.07
1994,19.4,-,42.8,37.8,+1.3,+3.1,-,-,-,-,2.34,-,-,-,-,-,-,1.21,-0.48,16.78
1993,16.2,-,41.5,41.1,+13.5,+48.2,-,-,-,-,2.74,-,-,-,-,-,-,1.69,+0.12,18.77
1992,11,-,28,50.4,-26.5,-48.6,-,-,-,-,1.73,-,-,-,-,-,-,1.57,-0.07,19.7
1991,6.67,-,54.5,65.7,-5,-8.4,-,-,-,-,1.1,-,-,-,-,-,-,1.64,-1.36,16.85
1990,4.4,-,-,-,-,-,-,-,-,-,1.32,-,-,-,-,-,-,3.01,-,14.56
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
