2017,180,60,44.2,25.9,+39.57,+855,342,126,57.5,-2.17,55.2,36.9,16.8,-0.63,16.1,25.7,13.8,3.12,+3.19,13.68
2016,362,38,4.63,3.89,-0.15,-3.1,241,58.4,-3.58,-1.13,-2.43,24.2,-1.48,-0.47,-1.02,-1.34,-0.67,-0.07,+1.12,5.07
2015,362,34,4.78,5.77,-2.15,-31,209,25.1,-50,8.23,-41.9,12,-23.9,3.93,-20,-20.4,-10.2,-1.19,+0.65,5.1
2014,356,36,6.93,7.01,+0.22,+3.3,224,27.6,-63.2,-1.47,-64.6,12.3,-28.2,-0.65,-28.9,-25.2,-13.1,-1.84,-0.05,6.4
2013,352,36,6.71,7.54,-1.96,-22.6,222,19.5,-63.6,0.03,-63.1,8.79,-28.6,0.01,-28.6,-19.9,-10.9,-1.79,-0.24,8.15
2012,352,38,8.67,9.54,-3.43,-28.3,242,25.4,-53.2,-2.55,-54.4,10.5,-22,-1.05,-22.8,-14.3,-8.46,-1.55,-2.41,10.02
2011,338,60,12.1,16,-8.3,-40.7,282,103,31.1,3.05,29.2,36.3,11,1.08,9.86,6.37,4.32,0.86,-1.47,12.41
2010,336,79,20.4,19.6,+2.1,+11.5,280,148,82.1,1.72,77.8,52.9,29.3,0.61,27.4,17.7,14.1,2.33,+0.59,13.44
2009,330,81,18.3,14.8,+9.65,+112,268,115,59.3,1.05,57,42.9,22.1,0.39,20.8,14.2,12.1,1.74,+0.29,12.55
2008,313,72,8.65,12.4,-6.3,-42.1,245,103,43.1,3.17,45.1,41.9,17.6,1.29,17.7,11.8,9.7,1.45,-0.1,11.84
2007,306,74,14.95,16.2,+0.85,+6,254,99.2,38.3,10.2,46.5,39.1,15.1,4.01,18.1,13.6,10.7,1.55,+0.85,11.8
2006,292,57,14.1,8.58,+8.84,+168,235,75.3,18.7,1.12,20.3,32,7.97,0.48,8.44,6.61,4.62,0.7,+3.11,10.71
2005,500,34,5.26,4.83,-1.94,-26.9,189,2.39,-50.1,-21.1,-70.3,1.26,-26.5,-11.1,-38.7,-25.5,-16.1,-2.41,-2.46,5.72
2004,504,-,7.2,9.7,-0.5,-6.5,-,-,-,-,2.18,-,-,-,-,-,-,0.05,+2.18,6.88
2003,440,-,7.7,8.68,-3.1,-28.7,-,-,-,-,-82,-,-,-,-,-,-,-2.13,+0.97,6.64
2002,369,-,10.8,19.3,-16.1,-59.9,-,-,-,-,-114,-,-,-,-,-,-,-3.1,-2.84,8.18
2001,336,-,26.9,35.6,-13.6,-33.6,-,-,-,-,-8.66,-,-,-,-,-,-,-0.26,-4.63,12.84
2000,247,-,40.5,69.3,-16.5,-28.9,-,-,-,-,106,-,-,-,-,-,-,4.37,+3.91,18.01
1999,196,-,61,33.2,+34.8,+133,-,-,-,-,9.07,-,-,-,-,-,-,0.46,+1.33,13.43
1998,179,40,26.2,37.3,-19.6,-42.8,126,26.9,-3.57,-16,-15.5,21.4,-2.84,-12.7,-12.3,-5.99,-3.36,-0.87,-2.35,14.02
1997,144,60,45.8,55.7,+9.3,+25.5,107,39.1,15.5,-4.6,19.4,36.7,14.6,-4.31,18.2,7.29,4.47,1.48,-2.42,18.46
1996,94.2,-,36.5,41.9,-15,-29.1,-,-,-,-,33.6,-,-,-,-,-,-,3.9,-3.41,20.2
1995,50,-,51.5,53.8,+21.1,+69.4,-,-,-,-,30.9,-,-,-,-,-,-,7.31,+3.37,22.29
1994,30,-,-,-,-,-,-,-,-,-,11.8,-,-,-,-,-,-,3.94,+2.35,15.4
1993,30,-,-,-,-,-,-,-,-,-,4.76,-,-,-,-,-,-,1.59,+4.2,9.33
1992,24,-,-,-,-,-,-,-,-,-,-6.26,-,-,-,-,-,-,-2.61,-,7.17
