2017,7.06,21,9.29,7.24,+3.99,+75.3,2.62,-0.91,-1.15,-0.09,-1.29,-34.9,-43.9,-3.59,-49.4,-20.5,-12.3,-1.83,-0.69,7.94
2016,11.1,28,5.3,6.82,-0.5,-8.6,2.28,-0.12,-1.05,-0.27,-1.26,-5.18,-46.1,-11.8,-55.4,-16.3,-11,-1.14,+1.47,6.35
2015,11.1,32,5.8,7.09,-2.11,-26.7,2.17,-2.5,-3.48,0.55,-2.89,-115,-161,25.2,-133,-29.1,-20,-2.61,-5.06,7.66
2014,11.1,57,7.91,8.3,+0.95,+13.6,2.56,-0.34,-1.51,4.27,2.71,-13.3,-59,166,106,27,16.8,2.45,+3.7,10.28
2013,14.8,26,6.96,6.05,+1.23,+21.5,4.75,-0.05,-0.89,-0.86,-1.82,-1.08,-18.8,-18,-38.3,-19.5,-11.9,-1.25,+0.07,5.91
2012,13.5,28,5.73,6.6,-1.3,-18.5,4.87,-0.5,-1.27,-0.38,-1.77,-10.3,-26.1,-7.81,-36.4,-16.3,-11.3,-1.32,+0.49,7.37
2011,13.5,32,7.03,12.1,-11.67,-62.4,7.67,0.74,-0.59,-1.4,-2.36,9.64,-7.63,-18.3,-30.8,-19.9,-13.5,-1.81,-1.24,8.77
2010,11.9,30,18.7,19.6,-4.2,-18.3,8.38,0.79,-0.04,-0.33,-0.68,9.4,-0.44,-3.99,-8.1,-5.5,-3.52,-0.57,+0.24,10.02
2009,11.9,30,22.9,15.9,+10,+77.5,6.8,0.27,-0.6,-0.39,-0.84,3.95,-8.87,-5.71,-12.4,-7.72,-4.41,-0.81,+0.25,10.65
2008,8.27,26,12.9,26.5,-26.2,-67,6.58,0.48,-0.21,-1.02,-0.88,7.32,-3.13,-15.5,-13.3,-9.14,-5.07,-1.06,-1.63,11.1
2007,8.27,49,39.1,40,+19.85,+103,7.61,1.37,0.58,0,0.47,17.9,7.6,0.06,6.15,4.78,3.19,0.57,+0.14,12.17
2006,8.27,43,19.25,14.6,+5.5,+40,7.4,1.49,0.6,-0.17,0.35,20.1,8.07,-2.25,4.79,3.68,2.67,0.43,-0.36,11.5
2005,8.27,49,13.75,11.7,+2.75,+25,6.58,1.52,0.7,0.02,0.65,23.1,10.7,0.25,9.88,6.84,4.77,0.79,-0.09,11.78
2004,8.17,49,11,13.1,-3,-21.4,6.43,1.78,1.1,-0.28,0.72,27.7,17.1,-4.41,11.2,7.9,4.88,0.88,+0.49,11.35
2003,8.04,43,14,14,+1.2,+9.4,5.26,1.33,0.6,-0.23,0.31,25.3,11.4,-4.33,5.93,3.56,2.03,0.39,-0.03,11.04
2002,7.91,43,12.8,17.8,-8.7,-40.5,6.12,1.3,0.72,-0.35,0.33,21.2,11.7,-5.68,5.44,3.86,2.43,0.42,-0.05,10.91
2001,7.72,40,21.5,22.5,+5,+30.3,5.65,1.34,0.71,-0.24,0.36,23.7,12.6,-4.32,6.4,4.22,2.95,0.47,-1.7,11.11
2000,6.49,-,16.5,64,-29.1,-63.8,-,-,-,-,1.41,-,-,-,-,-,-,2.17,+0.87,12.65
1999,5.77,-,45.6,25.2,+21.1,+86.1,-,-,-,-,0.75,-,-,-,-,-,-,1.3,-0.17,11.78
1998,5.04,-,24.5,28,-7.5,-23.4,-,-,-,-,0.74,-,-,-,-,-,-,1.47,-0.26,12.05
1997,4.5,-,-,-,-,-,-,-,-,-,0.78,-,-,-,-,-,-,1.73,-0.71,11.94
1996,4,-,-,-,-,-,-,-,-,-,0.98,-,-,-,-,-,-,2.45,-,9.4
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
