2017,166,36,13.95,11.3,+4.27,+44.1,668,120,29.6,-1.21,16.1,18,4.43,-0.18,3.19,5.01,1.91,0.97,+0.89,20.01
2016,166,36,9.68,9.72,-0.97,-9.1,634,105,11.1,-1.51,1.26,16.6,1.76,-0.24,0.88,1.28,0.5,0.08,-0.22,19.38
2015,166,36,10.65,11.5,-3,-22,636,107,16.9,-0.59,5.02,16.8,2.65,-0.09,1.86,2.49,1.05,0.3,-0.06,21.41
2014,166,38,13.65,13.8,-1.25,-8.4,609,93.9,6.36,6.18,6.03,15.4,1.05,1.01,1.43,1.86,0.82,0.36,-0.01,23.94
2013,166,36,14.9,14.6,+0.85,+6,567,79.7,-0.7,11.2,6.11,14.1,-0.12,1.97,1,1.36,0.6,0.37,-0.29,20.23
2012,166,36,14.05,12.6,+1.95,+16.1,540,94.1,20.2,-0.02,10.9,17.4,3.75,0,2.75,4.14,1.85,0.66,-0.55,17.08
2011,166,40,12.1,12.8,-2.85,-19.1,535,82.2,13.8,11.7,20,15.4,2.59,2.2,4.43,7.68,3.34,1.21,+0.32,15.69
2010,164,38,14.95,13.2,+0.95,+6.8,514,72.9,9.4,11.5,14.6,14.2,1.83,2.23,3.38,6.09,2.57,0.89,-0.25,15.43
2009,160,40,14,10.4,+6.9,+97.2,418,70,9.81,13.7,18.3,16.8,2.35,3.29,4.74,8.5,3.15,1.14,+1.36,15.23
2008,160,23,7.1,11.2,-5.05,-41.6,456,45.1,-12.5,9.38,-3.55,9.89,-2.74,2.06,-0.79,-1.64,-0.59,-0.22,-0.92,11.06
2007,157,28,12.15,13.8,-2.05,-14.4,436,41.8,-11.4,23.5,11,9.58,-2.61,5.39,2.65,4.79,1.97,0.7,-0.02,13.86
2006,156,38,14.2,12.5,+2.5,+21.4,394,43.8,-2.02,15.1,11.1,11.1,-0.51,3.84,3.03,5.08,2.21,0.72,-0.22,14.11
2005,150,38,11.7,13,-5.8,-33.1,363,48.4,9.06,7.61,14.1,13.3,2.49,2.09,4.14,7.33,3.33,0.94,-0.64,13.63
2004,142,43,17.5,17.1,+3.15,+22,292,43.3,15.5,9.81,22.4,14.8,5.32,3.36,7.67,12.3,6.04,1.58,-0.12,13
2003,132,47,14.35,12.8,+4.9,+51.9,255,39.6,8.03,17.4,22.4,15.6,3.15,6.81,8.79,13.4,6.49,1.7,+1.18,13.55
2002,128,36,9.45,9.04,+1.9,+25.2,221,38.2,13.5,-4.53,6.68,17.3,6.08,-2.05,3.02,4.31,2.02,0.52,+0.2,12.29
2001,126,36,7.55,8.71,-1.45,-16.1,209,32.1,7.73,-3.06,3.99,15.4,3.7,-1.46,1.91,2.61,1.22,0.32,-0.17,12.16
2000,122,30,9,14.5,-3.05,-25.3,219,32.3,11.2,-4.39,5.89,14.8,5.12,-2.01,2.69,3.87,1.91,0.49,-0.42,12.52
1999,116,34,12.05,13.2,+0.2,+1.7,192,30.8,9.51,-1.13,10.5,16.1,4.96,-0.59,5.51,7.14,3.65,0.91,+1.33,13.08
1998,116,23,11.85,14.5,-5.25,-30.7,174,17.2,-2.63,-2.28,-4.91,9.86,-1.51,-1.31,-2.82,-3.38,-1.67,-0.42,-0.71,12.4
1997,111,36,17.1,22.2,-6.8,-28.5,178,26.6,7.32,-3.86,3.27,15,4.12,-2.17,1.84,2.27,1.09,0.29,-0.05,13.17
1996,106,32,23.9,24.2,-1.1,-4.4,177,18.7,-1.75,3.9,3.56,10.5,-0.99,2.2,2.01,2.57,1.21,0.34,-0.8,13.24
1995,96.1,30,25,29.2,-15,-37.5,203,30,11.8,-3.14,11.3,14.8,5.82,-1.55,5.59,8.33,3.93,1.14,-0.88,14.18
1994,85.6,-,40,36.7,+1.6,+4.2,-,-,-,-,17.3,-,-,-,-,-,-,2.02,+0.38,16.73
1993,81.6,-,38.4,25.7,+12.8,+50,-,-,-,-,13.4,-,-,-,-,-,-,1.64,+0.92,16.54
1992,74,-,25.6,32.8,-8.5,-24.9,-,-,-,-,5.29,-,-,-,-,-,-,0.71,+0.33,16.5
1991,68.3,-,34.1,36.2,+3.1,+10,-,-,-,-,2.6,-,-,-,-,-,-,0.38,+0.18,17.24
1990,65.6,-,-,-,-,-,-,-,-,-,1.31,-,-,-,-,-,-,0.2,-,17.96
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
