2017,8.61,45,114.5,82.9,+73,+176,49.8,7.5,5.32,-0.03,4.12,15.1,10.7,-0.05,8.86,15.4,8.07,5.4,+2.39,34.3
2016,7.57,38,41.5,44,+0.1,+0.2,39.9,3.46,1.33,1.37,2.17,8.68,3.33,3.42,5.88,9.82,4.65,3.01,+1.3,29.37
2015,7.03,40,41.4,46,+3.45,+9.1,39.1,4.23,2.27,-0.07,1.15,10.8,5.8,-0.18,4.2,7.42,3.43,1.71,-1.91,25.65
2014,6.16,38,37.95,28.9,+17.45,+85.1,29.7,2.1,0.46,1.79,1.95,7.07,1.54,6.02,7.08,11.4,5.28,3.62,+3.34,25.22
2013,5.11,34,20.5,19.3,+2.3,+12.6,24,1.16,-0.12,0.38,0.15,4.83,-0.49,1.58,0.72,1.13,0.55,0.28,+0.25,21.9
2012,4.86,36,18.2,22,-4,-18,25.9,1.38,0.11,0.32,0.01,5.35,0.42,1.24,0.98,1.72,0.86,0.03,-1.78,19.89
2011,4.86,32,22.2,22.2,-0.8,-3.5,30.8,3.05,1.5,0.03,0.78,9.9,4.89,0.1,4.11,9.52,4.55,1.81,-0.83,19.91
2010,4.15,38,-,-,-,-,29.6,2.72,1.3,0.21,1.07,9.18,4.41,0.7,4.06,10.9,4.83,2.64,+1.15,17.44
2009,3.85,36,-,-,-,-,18.6,1.77,0.76,0.03,0.57,9.52,4.08,0.14,3.04,7.19,3.39,1.49,+0.21,14.9
2008,3.67,36,-,-,-,-,29.6,2.01,1.12,-0.59,0.47,6.79,3.8,-2,1.41,7.49,4.26,1.28,-,14.72
