2017,3.32,73,163,151,+23,+16.4,15.4,13.9,3.58,0.24,3.18,90.2,23.3,1.53,20.7,20.5,13.7,9.6,-2.44,45.96
2016,3.32,78,140,139,+0.5,+0.4,14.5,13.2,3.39,0.38,3.98,90.7,23.3,2.59,27.4,26.5,17,12.04,+2.05,47.08
2015,3.31,73,139.5,152,-28,-16.7,14.1,12.7,3.3,0.21,3.3,90.1,23.4,1.5,23.5,23.9,14.6,9.99,+0.58,43.13
2014,3.31,68,167.5,122,+60.5,+56.5,24.6,12.2,3.42,0.29,3.11,49.4,13.9,1.16,12.7,24.5,15.4,9.41,+1.95,40.03
2013,3.3,66,107,89.5,+27.5,+34.6,22,10.7,2.84,0.08,2.41,48.9,12.9,0.37,11.1,21,13.6,7.46,+2.41,36.81
2012,3.4,56,79.5,76,-4.9,-5.8,21.1,9.41,1.95,0.16,1.71,44.7,9.24,0.76,8.16,14.6,9.66,5.05,-1.66,33.81
2011,3.4,61,84.4,98.6,-31.6,-27.2,23.3,10.1,2.64,0.05,2.28,43.3,11.3,0.21,9.74,18.5,12.5,6.71,-1.01,36.44
2010,3.4,68,116,113,+28,+31.8,22.8,9.9,2.95,0.02,2.61,43.5,12.9,0.11,11.5,22.9,15.9,7.72,+2.64,35.5
2009,3.38,61,88,73.3,+20.6,+30.6,18.7,7.58,1.7,0.08,1.72,40.6,9.12,0.44,8.43,14.6,10.5,5.08,-1.98,32.05
2008,3.38,71,67.4,99.5,-54.6,-44.8,18.6,9.33,2.72,0.21,2.38,50.2,14.6,1.15,12,21,15.5,7.06,-0.21,31.23
2007,3.38,73,122,158,-68.5,-36,17,9.37,2.72,0.15,2.45,55.1,16,0.91,14.2,22.8,17.4,7.27,-1.95,30.57
2006,3.38,80,190.5,207,+95.5,+100,14.7,8.74,3.59,0.13,3.07,59.6,24.4,0.87,21.1,35.4,26.3,9.22,-0.68,31.43
2005,3,78,-,-,-,-,13.1,8.12,3.78,0.03,2.97,62,28.9,0.27,22.6,48.6,32,9.9,-0.78,22.6
2004,2.4,83,-,-,-,-,9.45,6.63,3.12,0.01,2.5,70.2,33,0.13,26.4,46.4,29.2,10.68,-0.51,22.39
2003,1.3,-,-,-,-,-,-,-,-,-,1.44,-,-,-,-,-,-,11.19,+4.24,22.45
2002,1.15,-,-,-,-,-,-,-,-,-,0.8,-,-,-,-,-,-,6.95,-,17.79
2001,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
