2017,23.3,32,8.69,8.61,+0.54,+6.6,39,4.43,2.68,-0.36,2.01,11.4,6.88,-0.91,5.35,6.85,2.28,1,+0.78,14.88
2016,23.3,26,8.15,8.68,-1.95,-19.3,28.9,1.66,0.45,-0.04,0.44,5.74,1.56,-0.13,1.83,1.75,0.61,0.22,-0.48,14.2
2015,23.3,28,10.1,11.4,-2.1,-17.2,25.1,3.02,1.47,-0.05,1.43,12,5.83,-0.2,5.48,4.54,1.8,0.7,-0.24,14.53
2014,22.4,32,12.2,16.2,-6.4,-34.4,36.9,4.39,2.33,-0.04,1.86,11.9,6.31,-0.1,4.85,5.88,2.53,0.94,-6.06,14.71
2013,20.4,51,18.6,14.1,+9.05,+94.8,81.8,17.5,12.4,0.08,12.5,21.4,15.2,0.1,15.4,46.2,16.2,7,+5.95,16.14
2012,19.4,34,9.55,10.3,+1.46,+18,38.3,4.26,2.07,-0.23,1.8,11.1,5.4,-0.59,4.63,7.43,2.09,1.05,0,12.99
2011,19.4,28,8.09,10.5,-5.61,-40.9,53.4,4.38,2.17,-0.01,1.79,8.21,4.07,-0.02,3.52,8.05,2.56,1.05,-0.05,12.77
2010,18.7,43,13.7,15.6,-5.35,-28.1,26,5.33,2.89,-0.61,1.79,20.5,11.1,-2.34,6.86,8.51,2.93,1.1,-1.96,12.75
2009,17.9,45,19.05,11.4,+13.87,+268,29.2,7.23,4.31,-0.01,4.51,24.8,14.8,-0.04,14.9,25.6,8.2,3.06,+1.94,12.37
2008,17.9,36,5.18,6.87,-1.86,-26.4,27.6,4.5,2.04,-0.31,1.66,16.3,7.38,-1.13,5.92,11.7,4.16,1.12,+0.53,9.42
2007,17.9,30,7.04,7.55,+1.13,+19.1,14.8,1.54,-0.17,1.06,0.87,10.4,-1.13,7.22,7.16,8.25,4.04,0.59,+0.56,8.21
2006,17.9,26,5.91,3.75,+1.19,+25.2,14.5,2.15,0.73,-0.59,0.04,14.9,5.04,-4.07,-0.18,-0.21,-0.12,0.03,+3.66,7.73
2005,17.9,25,4.72,4.94,-0.88,-15.7,29.9,0.92,-2.85,-2.12,-5.36,3.09,-9.54,-7.09,-18.2,-38.1,-18.8,-3.63,-3.7,7.56
2004,17.9,30,5.6,6.84,-3.15,-36,37.7,2.52,0.27,-0.46,0.11,6.68,0.73,-1.22,0.29,0.67,0.33,0.07,+1.31,11.01
2003,17.9,23,8.75,9,-0.65,-6.9,31.5,0.33,-1.37,-0.93,-1.83,1.05,-4.35,-2.95,-5.8,-10.6,-5.4,-1.24,-1.26,9.17
2002,18.5,36,9.9,8.3,+4.85,+96,33.9,2.77,0.65,-0.4,0.03,8.17,1.92,-1.19,0.08,0.15,0.08,0.02,+0.77,9.87
2001,18.5,30,5.05,8.27,-6.9,-57.7,31.2,1.69,-0.28,-1.93,-1.34,5.41,-0.91,-6.2,-4.3,-6.46,-3.9,-0.75,-0.94,10.78
2000,19.9,32,11.95,11.6,+0.65,+5.8,29.9,2.45,1.25,-0.77,0.36,8.2,4.19,-2.58,1.22,1.64,1.17,0.19,-0.05,11.78
1999,19,51,11.3,15.9,-5.59,-33.1,16.5,1.21,0.28,0.42,0.45,7.3,1.67,2.52,2.7,2.01,1.5,0.24,+1.31,13.16
1998,18.1,36,16.89,21,-7.51,-30.8,9.64,-0.45,-1.61,-0.64,-1.94,-4.69,-16.7,-6.6,-20.1,-8.95,-6.65,-1.07,-1.26,13.57
1997,16.4,-,24.4,25.6,-0.1,-0.4,-,-,-,-,0.28,-,-,-,-,-,-,0.19,-0.34,16.11
1996,10,-,24.5,26.6,-6.9,-22,-,-,-,-,0.49,-,-,-,-,-,-,0.53,-1.53,13.41
1995,5.88,-,31.4,29.1,+5.8,+22.7,-,-,-,-,1.21,-,-,-,-,-,-,2.06,-0.01,12.63
1994,5,-,-,-,-,-,-,-,-,-,1.04,-,-,-,-,-,-,2.07,+0.46,12.47
1993,5,-,-,-,-,-,-,-,-,-,0.81,-,-,-,-,-,-,1.61,-,11.8
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
