2017,63.6,51,54,41.9,+10.9,+25.3,599,102,22.3,9.49,27.9,17,3.72,1.59,4.53,11.5,7.23,4.41,+0.77,37.9
2016,62.9,51,43.1,38.6,+6.65,+18.2,523,90.7,16.9,12.7,22.9,17.3,3.23,2.43,4.36,10,6.58,3.64,+0.59,36.26
2015,62.9,49,36.45,34,-0.55,-1.5,508,87.6,12.5,14.2,19.2,17.2,2.46,2.79,3.78,8.52,5.75,3.05,-0.77,35.83
2014,62.9,51,37,41.2,+1,+2.8,545,94.7,18.1,11.4,24,17.4,3.31,2.09,4.4,10.8,6.99,3.82,+0.06,35.87
2013,62.7,49,36,29,+10,+38.5,511,91.5,18,9.28,23.6,17.9,3.53,1.82,4.62,11.1,7.19,3.76,+1.28,34.85
2012,62.6,49,26,25.5,+4.8,+22.6,458,78.8,12.3,5.43,15.5,17.2,2.69,1.19,3.39,7.52,5.17,2.48,+0.02,32.89
2011,63.8,51,21.2,28.1,-9.45,-30.8,454,83.6,10.4,9.52,15.7,18.4,2.28,2.09,3.42,7.54,5.16,2.46,-0.83,32.6
2010,63.5,49,30.65,31.2,-0.7,-2.2,558,91.9,13.9,10.6,21,16.5,2.49,1.9,3.76,10.3,6.69,3.29,+0.05,32.09
2009,63.3,51,31.35,22.4,+19.65,+168,475,86.9,18.2,6.7,20.4,18.3,3.83,1.41,4.32,10.4,6.91,3.24,+1.48,32.33
2008,63.3,45,11.7,19.8,-9.25,-44.2,491,77.1,16,1.81,11.4,15.7,3.26,0.37,2.34,5.95,3.76,1.76,-0.22,29.98
2007,67.3,43,20.95,24.7,-3.8,-15.4,519,82.1,13.7,3.84,13.3,15.8,2.64,0.74,2.5,6.78,4.1,1.98,+1.69,29.55
2006,67.1,43,24.75,24.2,-6.55,-20.9,467,57.7,-0.68,1.19,1.95,12.4,-0.14,0.26,0.23,0.56,0.33,0.29,-1.74,27.75
2005,67.2,36,31.3,32.7,-7.1,-18.5,463,68.8,17,-2.77,13.6,14.8,3.68,-0.6,2.72,6.82,4.13,2.03,-0.57,27.6
2004,62.5,43,38.4,49.4,-19.6,-33.8,397,58.2,23,-4.93,16.3,14.7,5.8,-1.24,4.11,8.66,5.92,2.6,-3.21,29.41
2003,59.3,55,58,61.9,+10,+20.8,350,63.3,35.5,3.33,34.4,18.1,10.1,0.95,9.82,18.8,12.5,5.81,+0.56,32.58
2002,54.9,55,48,80.7,-61,-56,302,53,27.3,3.41,28.8,17.5,9.03,1.13,9.53,17.4,11.2,5.25,-1.76,31.6
2001,45.9,64,109,85.1,+55,+102,281,52.7,32.7,3.82,34.4,18.7,11.6,1.36,12.2,21.9,14.1,7.01,-0.96,34.17
2000,35.8,-,54,145,-126,-70,-,-,-,-,27.1,-,-,-,-,-,-,7.97,+0.2,35.79
1999,22,-,180,229,-66,-26.8,-,-,-,-,16.7,-,-,-,-,-,-,7.77,-3.89,29.76
1998,11.4,60,246,241,+62,+33.7,113,20.1,13.1,-0.3,13.1,17.8,11.6,-0.26,11.6,45.3,28.3,11.66,-1.09,25.43
1997,5.78,-,-,-,-,-,-,-,-,-,7.37,-,-,-,-,-,-,12.75,+2.61,28.04
1996,3.06,-,-,-,-,-,-,-,-,-,3.1,-,-,-,-,-,-,10.14,-,25.18
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
