2017,22.3,38,15.95,14.2,+1.75,+12.3,14.8,5.2,2.89,-0.06,2.79,35.2,19.5,-0.42,18.9,6.85,2.77,1.2,+0.96,17.88
2016,25.3,36,14.2,15.4,-1.75,-11,9.94,2.64,0.67,0.14,0.6,26.6,6.76,1.37,5.99,1.39,0.62,0.24,-2.16,16.09
2015,25.3,43,15.95,17.5,-1.95,-10.9,37.5,9.34,6.8,-0.23,5.89,24.9,18.1,-0.62,15.7,14.1,5.89,2.4,-0.06,17.34
2014,24.6,40,17.9,19.3,-1.75,-8.9,40.4,9.53,6.53,-0.22,5.84,23.6,16.1,-0.56,14.5,15.2,6.2,2.46,-0.23,16.59
2013,23.9,47,19.65,19.8,+2.75,+16.3,29.4,8.59,6.71,-0.15,6.21,29.2,22.8,-0.49,21.1,17.1,7.28,2.69,+0.94,16.25
2012,23.4,43,16.9,15.8,+3,+21.6,27.2,7.08,4.58,-0.53,3.97,26,16.8,-1.93,14.6,11.7,4.68,1.75,+1.37,15.62
2011,23.4,36,13.9,17.3,-7.9,-36.2,12.8,2.74,1.13,-0.02,0.86,21.4,8.86,-0.12,6.68,2.64,0.98,0.38,-1.28,14.26
2010,22.1,43,21.8,17.1,+3.65,+20.1,24.3,5.57,3.81,0.16,3.55,23,15.7,0.65,14.6,11.3,4.33,1.66,+0.35,15.32
2009,21,40,18.15,16.1,+8.27,+83.7,17.1,4.48,2.9,0.03,2.68,26.2,16.9,0.15,15.6,9.2,3.99,1.31,-0.45,14.85
2008,19.1,47,9.88,26.3,-19.47,-66.3,20.2,5.1,2.45,0.86,3.25,25.3,12.2,4.24,16.1,12.3,6.05,1.76,-1.35,15.19
2007,15.7,55,29.35,38.4,-13.05,-30.8,23.1,7.33,4.77,0.1,4.66,31.7,20.7,0.42,20.2,19.9,10,3.11,-0.31,16.53
2006,14.2,49,42.4,29.2,+19.9,+88.4,29.2,7.05,4.95,0.02,4.73,24.1,17,0.06,16.2,22.7,12.4,3.42,-0.22,16.32
2005,12.9,57,22.5,24.6,-7.4,-24.7,28.4,6.69,4.6,0.06,4.44,23.6,16.2,0.19,15.6,24.3,15.5,3.64,-0.78,15.74
2004,10.8,57,29.9,22.1,+15.8,+112,24,6.57,4.34,0.51,4.56,27.4,18.1,2.13,19,30.4,19.9,4.42,+3.18,16.69
2003,9.8,40,14.1,12.1,+2.9,+25.9,15.9,2.85,1.46,-0.24,1.14,17.9,9.18,-1.52,7.14,8.86,5.95,1.24,+0.25,13.12
2002,9.8,-,11.2,11.7,+1.2,+12,-,-,-,-,0.93,-,-,-,-,-,-,0.99,+0.42,12.54
2001,10.1,38,10,11.6,-1.2,-10.7,16.3,2.19,0.57,0.21,0.65,13.5,3.52,1.3,4.02,5.32,3.41,0.57,-0.78,12.54
2000,9.72,38,11.2,17.4,-15.5,-58.1,11.7,2.8,1.03,-0.03,0.88,23.9,8.76,-0.3,7.5,7.47,4.29,1.35,-1.64,12.98
1999,8.45,51,-,-,-,-,13.8,4.09,2.57,0.13,2.44,29.6,18.6,0.92,17.7,21.6,11.9,2.99,+1.03,14.48
1998,7.68,-,-,-,-,-,-,-,-,-,1.32,-,-,-,-,-,-,1.96,-0.02,13.19
1997,6,-,-,-,-,-,-,-,-,-,0.78,-,-,-,-,-,-,1.98,-,11.74
