2017,162,40,12.05,11.5,+1.55,+14.8,110,32.7,10.8,2.62,12.8,29.7,9.81,2.38,11.5,5.18,2.49,0.79,-0.2,14.71
2016,162,45,10.5,10.6,+1.1,+11.7,121,39.4,15.1,3.92,16.1,32.6,12.6,3.25,13.3,6.42,3.02,0.99,-0.39,14.97
2015,162,45,9.4,11.1,-3.3,-26,161,51.8,24.5,0.7,22.4,32.1,15.2,0.44,13.9,9.03,4.04,1.38,-0.13,15.3
2014,166,38,12.7,13.7,-4.85,-27.6,194,52.1,24.7,0.78,24,26.8,12.7,0.4,12.3,11.1,4.37,1.51,+0.21,14.77
2013,131,32,17.55,19.7,-3.15,-15.2,172,47,20.2,-2.89,16.5,27.3,11.7,-1.67,9.49,9.11,3.23,1.3,-0.24,14.28
2012,119,45,20.7,20.6,+4.5,+27.8,147,46.7,18.9,-0.71,17.9,31.9,12.9,-0.49,12.1,10.8,3.56,1.54,-0.66,14.62
2011,109,43,16.2,22.4,-8.3,-33.9,146,49.7,25.8,-3.14,23.1,34.1,17.7,-2.15,15.4,15.5,4.72,2.2,0,14.39
2010,99.6,43,24.5,17.9,+9.25,+60.7,147,44.8,24.2,-3.2,21.3,30.4,16.4,-2.17,14,16.5,4.93,2.2,+1.55,13.44
2009,95.8,30,15.25,12.2,+10.5,+221,130,24.8,9.78,-4.7,6.03,19.1,7.53,-3.62,3.63,4.26,1.14,0.65,+1,11.94
2008,95.8,23,4.75,15.5,-12.65,-72.7,140,15.1,0.39,-5.02,-3.27,10.8,0.28,-3.59,-3.5,-4.55,-1.17,-0.35,-0.79,11.16
2007,93,32,17.4,21.4,-4.65,-21.1,137,22.9,5.67,-2.79,3.95,16.7,4.14,-2.04,1.78,2.2,0.61,0.44,-1.13,12.11
2006,86.5,32,22.05,14.5,+13.97,+173,134,23.1,11.1,2.04,13,17.2,8.22,1.52,9.47,11.8,3.78,1.57,+0.41,13.16
2005,90.1,30,8.08,7.72,-1.37,-14.5,140,20.8,10.2,0.66,10.1,14.9,7.25,0.47,7.21,9.95,3.56,1.16,-0.11,12.41
2004,90.6,32,9.45,8.84,+2.6,+38,112,20.3,10.3,0.82,10.8,18.1,9.21,0.73,9.69,11.7,4.19,1.27,+0.87,10.84
2003,90.6,28,6.85,4.33,+3.15,+85.1,79.8,7.32,1.16,2.42,3.38,9.17,1.45,3.03,4.24,3.94,1.55,0.4,+1.45,9.65
2002,91.5,19,3.7,3.65,+1.08,+41.2,50.4,1.15,-4.88,-4.86,-9.05,2.29,-9.69,-9.65,-18,-10.2,-4.57,-1.05,-0.48,9.21
2001,92.2,21,2.62,3,-0.71,-21.3,71.2,7.07,-1.32,-4.16,-5.27,9.94,-1.86,-5.84,-7.41,-5.46,-2.4,-0.57,-0.18,10.32
2000,92.2,26,3.33,5.79,-2.77,-45.4,51,11.1,2.84,-6.06,-3.63,21.7,5.58,-11.9,-7.12,-3.59,-1.5,-0.39,-0.4,10.89
1999,92.2,32,6.1,9.45,-6.1,-50,56.4,15.8,6.99,-6.31,0.08,28,12.4,-11.2,0.14,0.07,0.03,0.01,-0.69,11.27
1998,87.8,40,12.2,16.5,-9.7,-44.3,54.5,19,11.9,-5.11,6.11,35,21.9,-9.39,11.2,6.09,2.81,0.7,-0.37,11.86
1997,79.8,45,21.9,26.3,-3.4,-13.4,64.8,23,15.1,-5.28,8.52,35.5,23.3,-8.14,13.1,9.09,4.44,1.07,+0.28,12.33
1996,73.9,38,25.3,24.3,+2.5,+11,58,17.1,9.66,-3.66,5.87,29.4,16.6,-6.3,10.1,6.78,3.27,0.79,+0.31,12.2
1995,70.4,36,22.8,21,-4.4,-16.2,63,18.4,9.45,-6.24,3.4,29.2,15,-9.91,5.4,4.07,2.02,0.48,-0.86,12
1994,64,-,27.2,27.9,-4.2,-13.4,-,-,-,-,8.57,-,-,-,-,-,-,1.34,-0.26,12.71
1993,53.3,-,31.4,34.5,-5.2,-14.2,-,-,-,-,8.52,-,-,-,-,-,-,1.6,-0.7,13.72
1992,39.5,-,36.6,54.8,-22.9,-38.5,-,-,-,-,9.09,-,-,-,-,-,-,2.3,-0.08,16.53
1991,29.2,-,59.5,85.7,-4.5,-7,-,-,-,-,6.97,-,-,-,-,-,-,2.38,-2.37,19.31
1990,13,-,-,-,-,-,-,-,-,-,6.18,-,-,-,-,-,-,4.76,-,38.43
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
