2017,76.1,49,10.25,10.6,+0.1,+1,7.68,6.41,-1.74,7.3,4.75,83.4,-22.6,95.1,61.1,2.59,1.37,0.63,+0.29,24.63
2016,76.1,49,10.15,10.6,-0.4,-3.8,2.93,1.48,-5.78,9.81,2.52,50.4,-197,335,84.6,1.4,0.78,0.34,-2.58,23.81
2015,72.6,53,10.55,12.2,-0.95,-8.3,5.92,4.62,-3.77,25.8,20.4,78,-63.6,435,344,12.3,7.02,2.92,-5.21,25.52
2014,67.9,79,11.5,11.2,+0.55,+5,17.9,17.3,9.57,45,53.1,96.6,53.4,251,297,45.2,23.3,8.13,+6.76,24.57
2013,65.5,60,10.95,11.2,-0.35,-3.1,25.4,14.6,8.86,-0.37,8.43,57.4,34.9,-1.46,33.2,11.6,4.45,1.37,+1.09,12.5
2012,65.5,62,11.3,11.9,-0.25,-2.2,3.82,5.84,1.6,0.34,1.72,153,41.9,8.79,44.9,2.52,0.94,0.28,-0.81,11.13
2011,62,55,11.55,14.1,-4.4,-27.6,14.5,11.4,5.84,-0.31,5.46,78.4,40.2,-2.17,37.6,9.17,3.48,1.09,+0.07,11.53
2010,41,53,15.95,13.7,+2.45,+18.1,4.04,6.66,2.25,1.81,4.03,165,55.6,44.9,99.8,8.86,2.75,1.02,+0.44,12.28
2009,31.4,45,13.5,13.2,+4.9,+57,2.09,3.3,0.18,1.61,1.75,158,8.54,76.9,84,4.72,1.19,0.58,-0.58,11.68
2008,30,49,8.6,13.7,-6.05,-41.3,5.74,2.17,0.18,2.35,3.48,37.8,3.12,40.9,60.6,11.3,2.17,1.16,-1.6,11.5
2007,30,55,14.65,15.9,-4.55,-23.7,7.69,4.34,-0.37,8.79,8.29,56.5,-4.83,114,108,34.6,4.24,2.76,+5.15,9.38
2006,30,17,19.2,12.1,+10.94,+132,3.72,-0.19,-4.61,-2.56,-7.17,-5.17,-124,-68.7,-193,-36.2,-3.3,-2.39,-9.67,6.61
2005,30,-,8.26,3.9,+5.18,+168,-,-,-,-,21.8,-,-,-,-,-,-,7.28,+11.4,9.01
2004,30,-,3.08,2.77,+0.74,+31.6,-,-,-,-,-12.4,-,-,-,-,-,-,-4.12,-7.4,1.73
2003,30,-,2.34,2.03,-0.16,-6.4,-,-,-,-,9.83,-,-,-,-,-,-,3.28,+5.87,5.85
2002,30,-,2.5,3.37,-0.98,-28.2,-,-,-,-,-7.76,-,-,-,-,-,-,-2.59,-1.95,2.57
2001,30,-,3.48,4.32,+0.81,+30.3,-,-,-,-,-1.92,-,-,-,-,-,-,-0.64,+8.33,5.16
2000,30,-,2.67,8.59,-15.23,-85.1,-,-,-,-,-26.9,-,-,-,-,-,-,-8.97,-3.9,5.79
1999,30,-,18.7,28.2,-5,-21.1,-,-,-,-,-15.2,-,-,-,-,-,-,-5.07,-5.59,16
1998,30,-,-,-,-,-,-,-,-,-,1.57,-,-,-,-,-,-,0.52,-1.61,21.08
1997,30,-,-,-,-,-,-,-,-,-,6.41,-,-,-,-,-,-,2.14,+0.53,20.56
1996,30,-,-,-,-,-,-,-,-,-,4.81,-,-,-,-,-,-,1.6,-,18.15
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1991,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1990,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
