2017,40.7,40,26.75,25.9,-0.35,-1.3,193,20,10.9,-1.08,8.16,10.4,5.67,-0.56,4.24,10.9,6.93,2,+0.05,18.57
2016,40.7,36,27.1,23.5,+7.4,+37.6,176,18,9.67,-0.36,7.94,10.2,5.49,-0.2,4.5,10.9,7.31,1.95,+0.51,18.37
2015,37,38,19.7,21.5,-4.65,-19.1,184,13.5,5.61,0.66,5.31,7.32,3.05,0.36,2.89,7.41,4.93,1.44,-1.22,19.05
2014,37,40,24.35,26.3,+1.5,+6.6,254,21.8,10.8,0.56,9.83,8.58,4.23,0.22,3.87,13.9,8.51,2.66,+0.9,19.67
2013,37,36,22.85,18.1,+5.55,+32.1,238,16.4,6.63,0.81,6.53,6.89,2.78,0.34,2.74,9.81,5.79,1.76,+0.89,18.44
2012,37,30,17.3,16.8,+1.1,+6.8,242,13.5,4.16,-0.47,3.21,5.56,1.72,-0.19,1.32,4.91,2.8,0.87,-0.39,17.53
2011,37,32,16.2,21.2,-7.65,-32.1,274,13.4,4.85,0.9,4.68,4.9,1.77,0.33,1.71,7.08,3.95,1.26,-0.28,17.84
2010,37,30,23.85,23.8,-3.65,-13.3,218,15.9,7.49,-0.55,5.71,7.29,3.43,-0.25,2.61,8.91,5.3,1.54,+0.92,17.87
2009,36.9,32,27.5,22,+15.35,+126,136,8.84,3.33,-0.13,2.3,6.5,2.45,-0.1,1.69,3.77,2.53,0.62,+0.52,16.77
2008,34.2,47,12.15,24.2,-18.45,-60.3,245,11.7,3.9,-3.64,0.36,4.78,1.59,-1.49,0.15,0.57,0.38,0.1,-2.79,17.61
2007,31.2,34,30.6,46.6,-12.4,-28.8,248,17.7,10.7,-0.38,8.11,7.16,4.3,-0.15,3.27,13.9,8.35,2.89,-4.84,20.71
2006,21.7,45,43,29.4,+26.25,+157,170,21.9,16.3,2.02,14.5,12.9,9.63,1.19,8.57,37.2,21.2,7.73,+6.08,23.37
2005,14.9,32,16.75,23.8,-18.85,-52.9,88.1,5.36,2.14,0.95,2.33,6.09,2.43,1.08,2.64,8.58,4.93,1.65,-3.44,18.13
2004,12.7,-,35.6,35.3,+13,+57.5,-,-,-,-,6.08,-,-,-,-,-,-,5.09,+3.63,19.94
2003,11.2,-,22.6,20.7,+10.95,+94,-,-,-,-,1.64,-,-,-,-,-,-,1.46,+0.53,13.66
2002,10.6,-,11.65,12,+5,+75.2,-,-,-,-,0.98,-,-,-,-,-,-,0.93,+1,12.96
2001,10.6,-,6.65,9.99,-5.15,-43.6,-,-,-,-,-0.07,-,-,-,-,-,-,-0.07,-1.17,12.49
2000,10.9,-,11.8,20.3,-10.2,-46.4,-,-,-,-,1.19,-,-,-,-,-,-,1.1,-0.2,12.99
1999,9.46,-,22,23.8,-4,-15.4,-,-,-,-,1.23,-,-,-,-,-,-,1.3,+0.04,15.73
1998,7.88,-,-,-,-,-,-,-,-,-,0.69,-,-,-,-,-,-,1.26,-4.3,17.37
1997,1.99,-,-,-,-,-,-,-,-,-,1.11,-,-,-,-,-,-,5.56,-,29.53
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
