2017,3.68,32,10.8,13.6,-5.35,-33.1,10.6,1.3,0.14,-0.18,-0.81,12.3,1.28,-1.72,-7.34,-23.3,-7.09,-2.21,-2.43,7.34
2016,3.68,38,16.15,12.8,+4.5,+38.6,10.3,1.15,0.15,0.06,0.08,11.1,1.43,0.57,1.25,3.6,1.36,0.22,+2.53,9.55
2015,3.68,23,11.8,14.4,-2.7,-18.6,7.48,-0.01,-0.49,-0.34,-0.85,-0.11,-6.53,-4.56,-11.4,-22,-10.7,-2.31,+0.4,9.33
2014,3.68,19,14.5,18.6,-1.85,-11.3,8.23,-0.33,-0.88,-0.04,-1,-3.97,-10.7,-0.43,-12.1,-20.8,-11.3,-2.71,+0.87,11.66
2013,3.68,26,16.35,27.9,+7.55,+85.8,6.35,-0.13,-0.83,-0.07,-0.9,-2,-13.1,-1.07,-14.2,-17,-10.3,-3.58,-10.28,14.36
2012,2.08,-,8.8,5.76,+3.61,+69.6,-,-,-,-,1.39,-,-,-,-,-,-,6.7,+7.88,14.44
2011,13,-,5.19,6,-0.8,-13.4,-,-,-,-,-1.53,-,-,-,-,-,-,-1.18,+0.15,1.67
2010,13,-,5.99,12.3,+4.03,+206,-,-,-,-,-1.61,-,-,-,-,-,-,-1.33,-1.6,2.94
2009,2,-,1.96,2.56,-1.44,-42.4,-,-,-,-,0.05,-,-,-,-,-,-,0.27,+1.82,4.05
2008,6.05,-,3.4,3.32,+1.8,+112,-,-,-,-,-0.94,-,-,-,-,-,-,-1.55,-0.96,0.21
2007,18.8,-,1.6,2.73,-1.55,-49.2,-,-,-,-,-1.01,-,-,-,-,-,-,-0.59,+5.1,0.56
2006,15.8,15,3.15,2.76,+1.61,+104,13.3,-0.86,-2.31,-2.45,-4.21,-6.48,-17.3,-18.4,-35.7,-178,-28,-5.69,-1.91,0.89
2005,10,19,1.54,2.09,-0.67,-30.3,12.9,0.33,-0.79,-0.81,-1.52,2.53,-6.14,-6.31,-12.4,-36.3,-8.37,-3.78,-2.11,3.55
2004,8.27,17,2.21,5.73,-4.74,-68.2,12.1,0.48,-0.7,-1.05,-1.39,3.98,-5.76,-8.68,-11.5,-25.2,-7.21,-1.67,+0.63,5.83
2003,8.27,19,6.95,7.35,-2.15,-23.6,10.5,0.43,-1.41,-0.89,-1.91,4.06,-13.4,-8.46,-18.2,-26.9,-10.1,-2.3,+0.76,7.43
2002,8.27,21,9.1,10.7,-2.8,-23.5,6.16,-0.8,-1.96,-1.07,-2.53,-13,-31.8,-17.5,-41.2,-27.2,-12.7,-3.06,-2.14,9.72
2001,8.27,32,11.9,12.6,-1.3,-9.8,9.68,1,-0.32,-0.83,-0.76,10.3,-3.31,-8.55,-7.89,-7.02,-3.25,-0.92,-1.65,12.81
2000,8.27,45,13.2,24.3,-11.3,-46.1,15.1,3.3,1.96,-1.24,0.6,21.8,13,-8.22,3.99,5.39,2.37,0.73,-0.37,13.49
1999,7.49,-,24.5,31.2,-10.79,-30.6,-,-,-,-,0.82,-,-,-,-,-,-,1.1,-1.48,13.98
1998,6.2,-,-,-,-,-,-,-,-,-,1.6,-,-,-,-,-,-,2.58,-0.65,15.39
1997,4.96,-,-,-,-,-,-,-,-,-,1.6,-,-,-,-,-,-,3.23,-,16.33
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1991,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1990,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
