2017,20.8,34,6.87,6.85,+0.31,+4.7,20.3,4.37,-4.7,-0.55,-6.37,21.5,-23.2,-2.69,-31.4,-25.7,-18.6,-3.06,-1.61,10.43
2016,20.8,43,6.56,7,-1.17,-15.1,22.7,6.89,-2.6,0.31,-3.04,30.3,-11.4,1.36,-13.4,-10.1,-7.96,-1.45,-0.44,13.41
2015,21.7,47,7.73,8.04,-1.29,-14.3,24.6,7.46,-1.54,-0.59,-2.18,30.4,-6.28,-2.39,-8.88,-6.43,-5.21,-1.01,-0.62,15.26
2014,22,43,9.02,9.97,-0.97,-9.7,27.9,7.6,-1.32,0.7,-0.85,27.2,-4.72,2.49,-3.04,-2.39,-1.93,-0.39,+0.75,16.34
2013,22,43,9.99,8.74,+1.03,+11.5,28.2,6.42,-3.01,0.52,-2.46,22.8,-10.7,1.83,-8.73,-6.73,-5.33,-1.14,+0.27,16.5
2012,22,34,8.96,10.1,-1.84,-17,36.8,9.36,-2.12,-0.39,-3.08,25.4,-5.77,-1.06,-8.36,-7.82,-6.28,-1.41,-1.63,17.27
2011,22,53,10.8,16.5,-7.35,-40.5,34.4,10.1,0.62,0.76,0.48,29.4,1.8,2.2,1.18,0.98,0.8,0.22,-0.22,18.88
2010,22.4,53,18.15,17.5,+2.15,+13.4,35.1,11.5,2.44,-0.73,0.99,32.8,6.95,-2.08,2.35,1.99,1.63,0.44,+0.35,18.49
2009,22.4,45,16,11,+8.71,+120,34.3,9.64,0.07,-0.18,0.19,28.1,0.2,-0.53,-0.43,-0.35,-0.27,0.09,-0.44,18.79
2008,22.7,47,7.29,13.9,-11.56,-61.3,48.2,11.4,2.1,-0.47,1.21,23.7,4.36,-0.97,2.52,2.77,2.12,0.53,-1.36,19.2
2007,22.8,45,18.85,21.2,-3.15,-14.3,54.2,12.9,4.23,1.01,4.29,23.8,7.79,1.85,7.93,9.55,7.56,1.89,+0.26,19.7
2006,22.4,47,22,24,-7.2,-24.7,48.8,11.1,3.82,-0.07,3.68,22.8,7.84,-0.13,7.55,8.36,6.85,1.63,-1.57,20.28
2005,22.1,64,29.2,21.8,+10.8,+58.7,47.2,12.8,6.48,0.72,6.95,27.2,13.7,1.52,14.8,17.3,14.1,3.2,+1.38,19.69
2004,22.1,57,18.4,23.1,-8.6,-31.9,44.1,11.6,5.18,-1.49,3.88,26.3,11.8,-3.38,8.82,10.2,7.31,1.82,-1.4,17.6
2003,21.6,49,27,24.5,+7,+35,47.6,11.2,4.28,2.31,6.75,23.6,9,4.86,14.2,18.3,12.7,3.22,+1.76,17.98
2002,21.2,53,20,35.5,-29.7,-59.8,34.4,8.02,1.85,0.95,3.09,23.3,5.39,2.75,8.97,8.85,6.91,1.46,-1.9,16.42
2001,18.4,66,49.7,65.9,-7.3,-12.8,60.7,11.7,6.32,0.25,6.18,19.3,10.4,0.41,10.2,19,14.2,3.36,-3.48,19.1
2000,12.6,55,57,114,-104,-64.6,94.3,13.3,8.77,0.19,8.59,14.1,9.3,0.2,9.11,28.7,18.8,6.84,+0.61,23.83
1999,7.68,-,161,159,+17,+11.8,-,-,-,-,4.79,-,-,-,-,-,-,6.23,-0.07,17.17
1998,4.93,-,144,147,+19,+15.2,-,-,-,-,3.11,-,-,-,-,-,-,6.3,+0.83,17.26
1997,3.3,-,-,-,-,-,-,-,-,-,1.8,-,-,-,-,-,-,5.47,+4.46,16.44
1996,3,-,-,-,-,-,-,-,-,-,0.3,-,-,-,-,-,-,1,-,12.08
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
