2017,342,53,107.5,109,+3.5,+3.4,1172,357,191,-14.6,142,30.5,16.3,-1.25,12.8,22.7,9.77,5.21,-0.42,21.91
2016,342,57,104,108,+4,+4,1166,379,200,-8.28,153,32.5,17.2,-0.71,13.7,24.2,10.4,5.63,-0.13,22.2
2015,342,57,100,104,-4.5,-4.3,1161,364,188,-6.03,157,31.3,16.2,-0.52,13.9,24.5,10.4,5.76,+0.2,21.88
2014,342,57,104.5,94.8,+8.2,+8.5,1126,375,197,-8.46,150,33.3,17.5,-0.75,13.8,24.9,10.7,5.56,-0.23,22.14
2013,342,57,96.3,104,-10.7,-10,1091,391,208,-16.8,156,35.8,19.1,-1.54,14.5,28.9,13.7,5.79,+0.33,21.35
2012,342,64,107,98.3,+12.6,+13.3,981,354,182,-2.09,147,36.1,18.5,-0.21,15.2,29.6,16.2,5.46,+0.76,18.48
2011,342,68,94.4,78.2,+24.7,+35.4,814,327,176,-14.6,135,40.2,21.6,-1.8,16.7,27,15.4,4.7,+0.08,18.2
2010,380,70,69.7,63.2,+7.3,+11.7,701,320,183,-12.1,138,45.6,26.1,-1.72,19.7,26.8,16.1,4.62,-0.04,17.02
2009,380,70,62.4,53.4,+13.7,+28.1,685,353,204,-18,139,51.5,29.9,-2.63,20.3,27,15.6,4.66,-0.52,17.42
2008,380,74,48.7,52.5,+5.2,+12,693,376,218,-12.5,154,54.3,31.4,-1.8,22.2,36.9,16.2,5.18,+3.5,17.17
2007,380,60,43.5,38.2,+9.7,+28.7,661,368,213,-124,66.1,55.7,32.3,-18.7,10.2,11.1,6.26,1.68,-1.6,13.09
2006,500,77,33.8,31.1,+5.1,+17.8,589,342,193,-4.25,162,58,32.8,-0.72,27.5,18.3,13.6,3.28,-0.03,18.14
2005,495,79,28.7,31.1,-6.8,-19.2,601,357,203,-14.2,162,59.4,33.8,-2.37,27.5,19.5,13.5,3.31,-0.24,17.62
2004,489,77,35.5,32.5,+6,+20.3,552,326,192,8.68,167,59.2,34.8,1.57,30.2,22.2,12.7,3.55,+0.64,16.79
2003,470,64,29.5,26.5,+0.5,+1.7,599,297,169,-18.2,133,49.7,28.2,-3.04,22.3,20,9.19,2.91,-0.42,14.72
2002,450,66,29,38.3,-17.8,-38,587,295,161,-1.97,149,50.3,27.5,-0.33,25.4,24.2,11.2,3.33,-1.23,14.26
2001,377,72,46.8,43.9,-3.7,-7.3,606,356,195,-1.44,168,58.7,32.1,-0.24,27.6,28.2,15,4.56,-0.57,15.78
2000,276,-,50.5,64.2,-38.5,-43.3,-,-,-,-,142,-,-,-,-,-,-,5.13,+1.91,14.42
1999,200,-,-,-,-,-,-,-,-,-,60.2,-,-,-,-,-,-,3.22,-1.32,13.18
1998,150,-,-,-,-,-,-,-,-,-,35.8,-,-,-,-,-,-,4.54,-,12.19
1997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
