2017,17.8,43,7.06,7.01,+0.26,+3.8,10.3,2.94,-0.19,0.18,0.1,28.6,-1.87,1.75,0.18,0.07,0.04,0.06,+0.42,14.17
2016,17.8,38,6.8,7.24,-1.01,-12.9,12.2,3.73,-0.2,-0.45,-0.66,30.5,-1.63,-3.71,-5.57,-2.48,-1.51,-0.36,-0.56,13.58
2015,17.6,45,7.81,9.38,-3.94,-33.5,13.7,3.94,0.49,-0.09,0.36,28.8,3.61,-0.66,2.39,1.15,0.7,0.2,-0.2,14.11
2014,17.4,47,11.75,10.3,+0.15,+1.3,14.4,3.34,0,0.7,0.7,23.2,0.01,4.88,4.31,2.09,1.29,0.4,+0.28,14.89
2013,17.9,38,11.6,13.6,-3.55,-23.4,15.8,2.98,-0.6,1.25,0.21,18.8,-3.77,7.92,0.7,0.37,0.23,0.12,-4.49,15
2012,17.4,68,15.15,14.3,+4.55,+42.9,38.2,14.9,9.83,-1.06,8.83,39,25.7,-2.77,21.5,30.5,16.9,4.61,+5.27,15.34
2011,19.6,26,10.6,12.3,-4.35,-29.1,14,2.13,-1.65,-0.25,-1.3,15.2,-11.8,-1.76,-14.9,-8.33,-4.19,-0.66,-0.72,10.24
2010,18.7,36,14.95,14.2,+0.75,+5.3,16.3,3.25,-0.13,0.53,0.11,20,-0.82,3.22,2.51,1.58,0.79,0.06,+0.02,11.79
2009,18.1,30,14.2,13.5,+2.65,+22.9,17.4,4.62,1.13,-1.97,0.08,26.6,6.49,-11.3,-5.45,-3.72,-1.71,0.04,-0.02,12.14
2008,17.3,36,11.55,17.8,-6.35,-35.5,16.4,5.14,2.31,-2.21,0.1,31.4,14.1,-13.5,0.01,0,0,0.06,-0.58,11.73
2007,16.5,34,17.9,19.9,-1,-5.3,16.9,3.68,0.95,0,1.05,21.7,5.6,-0.02,4.64,3,1.25,0.64,-0.67,13.64
2006,15.5,32,18.9,12,+10.67,+130,20.9,4.62,2.05,-0.27,2.03,22.1,9.79,-1.3,7.42,6.37,2.33,1.31,+1.59,14.93
2005,15.5,21,8.23,8.18,-0.42,-4.9,12.3,1.76,-0.64,-0.73,-0.43,14.3,-5.19,-5.92,-11,-5.93,-2.6,-0.28,-0.1,13.46
2004,15.5,28,8.65,8.52,+1.1,+14.6,17.7,2.66,0.26,-0.52,-0.27,15.1,1.49,-2.95,-1.55,-1.25,-0.76,-0.18,-0.84,14.05
2003,16,34,7.55,7.15,+0.4,+5.6,25.3,3.99,0.57,0.42,1,15.7,2.24,1.65,3.96,4.6,3.09,0.66,-0.27,13.69
2002,17,43,7.15,7.38,+2.1,+41.6,24.5,4.05,0.87,0.59,1.47,16.6,3.56,2.4,5.99,6.87,5.16,0.93,+0.8,12.74
2001,15.9,36,5.05,5.97,-3.65,-42,14.7,2.34,-0.02,0.21,0.21,15.9,-0.15,1.46,1.4,0.98,0.73,0.13,-0.47,13.16
2000,17.2,-,8.7,11.5,-5,-36.5,-,-,-,-,1.03,-,-,-,-,-,-,0.6,-0.17,12.21
1999,15.3,-,13.9,27.8,-11.9,-46.1,-,-,-,-,1.18,-,-,-,-,-,-,0.77,-1.27,14.15
1998,12.5,-,25.8,28.6,+0.8,+3.2,-,-,-,-,2.03,-,-,-,-,-,-,2.04,+1.39,16.54
1997,7.96,-,25,24.1,+2.5,+11.1,-,-,-,-,0.52,-,-,-,-,-,-,0.65,+0.5,12.17
1996,7.96,-,22.5,23.9,-6.1,-21.3,-,-,-,-,0.12,-,-,-,-,-,-,0.15,-0.8,11.52
1995,7.58,-,28.6,36.5,-21.9,-43.4,-,-,-,-,0.72,-,-,-,-,-,-,0.95,-1.06,12.45
1994,6.43,-,50.5,60.1,-19.5,-27.9,-,-,-,-,1.29,-,-,-,-,-,-,2.01,-0.61,13.61
1993,5.45,-,70,67.4,+21.9,+45.5,-,-,-,-,1.43,-,-,-,-,-,-,2.62,+0.22,14.22
1992,5.04,-,-,-,-,-,-,-,-,-,1.21,-,-,-,-,-,-,2.4,+0.13,13.56
1991,4.1,-,-,-,-,-,-,-,-,-,0.93,-,-,-,-,-,-,2.27,-,13.77
1990,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
