2012,38.7,28,2.92,3.11,+0.18,+6.6,1332,43.2,5.28,7.18,11.4,3.25,0.4,0.54,0.86,7.34,2.09,0.28,+0.04,-
2011,37.9,28,2.74,3.8,-2.39,-46.6,1226,35.8,3.75,7.12,9.85,2.92,0.31,0.58,0.8,6.04,1.8,0.24,-0.07,-
2010,40,25,5.13,4.97,-0.35,-6.4,1231,46,17.7,-3.69,12.6,3.74,1.44,-0.3,1.01,7.96,2.5,0.31,+0.01,-
2009,37.8,25,5.48,5.32,+0.58,+11.8,1041,38.3,17.9,-4.62,11.6,3.68,1.72,-0.44,1.12,8,2.33,0.3,-0.22,-
2008,36.6,28,4.9,6.42,-3.55,-42,1147,40.3,24.9,-3.24,20.3,3.51,2.17,-0.28,1.77,14.4,3.94,0.52,-0.1,-
2007,41.9,31,8.45,9.12,+2.22,+35.6,1004,50,34.9,-9.3,24.4,4.98,3.47,-0.93,2.43,19.5,6.25,0.62,+0.21,-
2006,35.6,31,6.23,5.7,-1.23,-16.5,707,35.9,25,-9.38,15.3,5.08,3.54,-1.33,2.16,16.4,5.93,0.41,+0.15,-
2005,29.4,28,7.46,14,-27.34,-78.6,474,27.3,17.7,-8.29,9.3,5.77,3.73,-1.75,1.96,12.7,4.37,0.26,-4.55,-
2004,26.5,34,34.8,35.7,+0.5,+1.5,463,25.6,16.3,-1.44,14.8,5.52,3.53,-0.31,3.19,21.7,6.87,4.81,-,-
2003,-,-,34.3,32.4,-0.6,-1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
