2017,1.65,72,169,183,+66.5,+64.9,8.22,4.06,1.49,0.08,1.55,49.4,18.1,0.94,19.3,21.7,15.2,9.37,+6.47,47.24
2016,1.58,62,102.5,42.9,+87.35,+577,2.19,0.77,0.26,0.03,0.3,35.4,12,1.21,13.6,8.13,6.18,2.9,+3.54,43.44
2015,4.65,27,15.15,8.36,+8.15,+116,1.46,0.18,-0.29,0.01,-0.28,12.1,-19.5,0.61,-18.9,-76,-20.8,-0.64,+1.68,1
2014,3.91,18,7,6.87,+0.05,+0.7,1.08,-0.39,-0.95,0.04,-0.91,-35.9,-87.4,3.63,-84,-129,-54.8,-2.32,-1.63,0.67
2013,3.91,16,6.95,8.75,-3.05,-30.5,1.52,0.26,-0.25,-0.01,-0.26,16.9,-16.2,-0.86,-17.1,-22.5,-12.9,-0.69,-1.25,2.94
2012,3.61,-,10,9.1,+5.6,+127,-,-,-,-,0.2,-,-,-,-,-,-,0.56,+2.28,2.31
2011,3.61,-,4.4,5.4,-1.83,-29.4,-,-,-,-,-0.62,-,-,-,-,-,-,-1.72,-0.17,1.66
2010,3.61,-,6.23,8.11,+2.54,+68.8,-,-,-,-,-0.56,-,-,-,-,-,-,-1.55,-1.34,3.39
2009,23.8,-,3.69,2.21,+1.81,+96.3,-,-,-,-,-0.47,-,-,-,-,-,-,-0.21,+1.75,0.75
2008,22.1,23,1.88,2.13,-0.33,-14.9,0.93,-0.48,-0.98,-2.46,-3.49,-52.1,-105,-264,-375,-313,-107,-1.96,+1.25,0.88
2007,6.65,19,2.21,4.15,-0.24,-9.8,0.92,-0.33,-0.71,-1.24,-1.95,-36.2,-77.3,-134,-211,-940,-46.7,-3.21,-0.8,0.41
2006,4.28,15,2.45,1.63,+0.45,+22.5,1.11,-0.27,-0.72,-0.31,-1.03,-24.3,-65.1,-27.8,-92.9,-157,-20,-2.41,+1.08,0.33
2005,4.28,21,2,3.77,-2.2,-52.4,0.96,-0.82,-1.38,-0.11,-1.49,-85.3,-144,-11.9,-155,-127,-26.6,-3.49,+0.74,2.74
2004,4.28,-,4.2,5.73,-3.45,-45.1,-,-,-,-,-1.81,-,-,-,-,-,-,-4.23,-1.27,6.2
2003,7.43,-,7.65,9.78,-4.15,-35.2,-,-,-,-,-2.2,-,-,-,-,-,-,-2.96,-0.7,6.03
2002,7.43,-,11.8,18.7,-26.7,-69.4,-,-,-,-,-1.68,-,-,-,-,-,-,-2.26,-6.13,9.01
2001,6.2,-,-,-,-,-,-,-,-,-,2.4,-,-,-,-,-,-,3.87,-,13.62
2000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
